devonsVERBêtreVERB_count,devonsVERBmettreVERB_count
1641.0000553236514,255.00000735165986
1692.9999028517664,289.00000273470266
1601.9999875801054,307.00001369062466
1495.000062863071,275.9999921880217
1869.9999406571553,290.00001146621366
1868.0000782875345,276.0000056631295
1535.9999641470836,247.00000344854988
1531.99995637477,246.9999910599419
1728.9999768064608,269.0000107808261
2367.0000493057178,373.99999399005395
2751.0001043322623,469.0000049343178
3450.0000825535326,564.0000446865465
4645.000113120805,746.9999794240493
4507.999810093317,701.9999662743733
5178.000282463006,751.0000303677234
4474.999721126107,608.9999751389076
4469.00000118556,709.0000285812822
4170.000366630866,691.0000565854343
