lesDETâgesNOUN_count,lesDETmagesNOUN_count
5966.999797773342,722.9999997046439
5938.999999122173,758.9999831695249
5967.999894764723,683.0000069057199
5393.000081055709,632.000013212164
6139.999796272027,817.999975185487
5862.999768455893,911.9999725101513
6502.000299345522,877.0000332951253
5904.000066411644,794.999994187624
5869.000237955897,939.0000351263444
6148.000261317523,1046.0000219519798
6904.9998481637,881.9999587521454
7220.999880275018,1506.0000433234857
7117.00019814651,1544.00002860126
7030.999804413036,1093.99997499253
7175.000183959649,1337.0000121201015
7409.999861246192,1347.0000021845697
6656.000151275438,1115.9999848229859
7319.000342052888,917.0000252620756
7866.99993810427,1259.9999778236383
7976.00004661557,1703.000068134749
7019.000061645563,1153.0000042058177
6134.99984895574,1809.9999214563697
6106.000182197064,1047.0000029586647
8389.000071972803,2537.999961551008
8867.000516340764,2824.0001138230054
9307.000445794401,3413.000150492563
12514.00061087249,5716.0000853993515
12981.00005419531,3438.9999059268225
14541.00005237534,4769.999937363645
10396.9991345856,3669.999897812388
9798.000422153375,3337.000109869549
10567.000185710613,4041.0001094556874
