sansADPêtreVERB_count,sansADPmettreVERB_count
15048.99975809523,796.0000428990425
16222.999898102153,822.0000142167551
15496.999954839555,744.9999562659519
17106.999997866787,895.0000331452047
18104.999829951397,929.0000087667581
20240.99963447501,1099.999934421926
19658.99989410794,1164.0000518547736
22036.000068857513,1204.9999552079169
21313.99940425105,1168.9999609569118
23304.999808448676,1294.9999496410817
25932.000881882697,1570.0000183045488
25867.00165572078,1570.000057482955
28907.999783616997,1610.9999917461157
33469.99896020564,1932.9999350659318
34294.99911579891,2015.9999570572252
31174.999977047682,1900.9999625923342
27199.998985923652,1730.9999084183435
27340.000670900892,1612.0000888428697
23549.000417488536,1492.0000610612426
22591.998604444743,1523.9999857576222
22088.000195245408,1458.0000004022297
22626.998330766586,1472.9998959267973
21833.99910555132,1502.9999623604708
22908.99840594316,1473.9999750509376
22921.00086336218,1462.0000421493771
23159.00019272156,1493.0000802985735
20814.000169411298,1402.0000255088155
21765.000655166423,1377.0000276576077
21113.999034726992,1376.9999737357923
23209.00013364924,1489.9999983350824
21879.999482649855,1371.999973048331
22104.999826706637,1400.9999485027736
21663.999517451764,1339.9999055909313
22397.998846297527,1501.0000034430752
24967.99961078392,1566.999976340109
25464.00040684885,1592.9999547789946
23289.000234214443,1457.999951915365
24890.999381771428,1641.9998931202235
25445.999455579764,1626.9999093884796
25818.000792575385,1620.0000336256596
25721.999188304082,1628.9999980291598
26523.000409927135,1577.0000662294017
29311.001812176073,1761.000012639652
30350.99876499535,1799.999881150937
31236.000088751814,1920.0000451986186
33587.00144516308,2048.0000084384183
33134.999582589015,2097.0000113333626
33867.00058982817,2111.999975792692
35672.99831221072,2175.00002547852
33882.99977042189,2037.0000581571255
32916.99997466795,2006.0000664627592
37013.00046669957,2166.9999513291386
38666.000120645585,2133.0000002625907
35983.99981374037,1991.0000267167277
32234.99819225283,1822.9999437305712
32052.999597796916,1856.9999836977695
40403.998840791275,2332.000035211793
45587.99996374207,2650.000088627949
57508.00366317552,3368.0000413665484
76974.00018641423,4371.999989257634
77236.0028163912,3891.999997318217
86601.99834291314,4263.000104298528
62054.99580513587,3448.999896792992
62659.00114890124,3509.0000974893055
64943.00246553106,3504.0001154645543
