auxADPêtresNOUN_count,auxADPmaîtresNOUN_count
704.000030730567,1299.0000121941391
718.000023888476,1285.000105874214
737.0000214699454,1300.0000029538373
713.9999655804515,1269.9999934646983
621.0000211583804,1263.0000620550359
681.0000306815544,1155.0000460347326
809.9999177729129,1114.999951436771
538.9999652916276,1377.9999478516613
691.9999625560234,1130.999924609864
538.9999998817448,1054.999946379742
239.0000098583613,641.9999950740056
298.00000380345045,492.99999839959
348.9999986924797,497.0000032610432
321.999997212692,500.9999762777069
410.00000334513345,516.9999783536165
478.0000027002943,563.9999960351469
751.9999961848544,923.9999546968862
912.0000134446041,1731.9999333283058
952.999960993724,1393.999944565498
1043.9999870387564,1267.999909185655
885.9999981469707,1511.0000550341679
740.0000201930987,1455.0000433515313
835.999959164874,1821.9999561560692
897.9999472054038,1326.9999565098826
1155.9999857789337,1384.0000121202304
1055.9999738253857,1326.9999877551984
1359.9999792761253,1260.0000269882783
1095.0000218104478,1278.9999615122676
1060.9999812778242,1452.9999735895667
1227.0000382028868,1880.0000364879338
1354.9999768533794,1907.999880185151
1328.0000510078105,1895.0000304329087
1520.9999464740963,2075.9998630429345
1488.0000270082348,2048.999970283062
1443.0000206330662,2242.9999558787317
1911.0000071118293,2390.0000923037946
1765.0000332883506,2297.0000155986436
1819.000062640288,2703.9999416319815
2450.999973391149,3305.9998809159392
1857.0000488178057,2958.000080494242
1803.9999796837374,3067.000030201277
1558.9999636359425,2925.999980388166
1655.9999855516232,2637.000067245557
1466.9999851977532,2348.000054216275
1264.9999409294078,2489.999883424
1194.0000227020112,2109.000033769575
1323.999959407064,2627.9998135838528
1247.99997782046,2083.9999471715023
1228.9999700852204,2222.999950846612
1369.0000745901075,2155.0000040847667
1428.000052224771,1980.0000463920396
1479.0000032822486,1964.0000948711547
1487.0000634334747,1815.0000508847336
1241.0000034157772,1764.999964591844
1401.0000136806707,2243.0000388274593
1469.9999787164802,1888.9999037561083
1515.9999526685597,1741.9999058599124
1454.9999159279869,1841.999956553515
1489.9999670887642,1698.9999987097865
1420.9999663577466,1846.9999939546776
1792.0000321713212,1972.0000356356857
1598.0000304912228,1691.9999726985113
1624.999941419172,2009.000026779274
1773.9998663695133,2010.9999043119558
1749.0000658628476,1893.000071658085
1746.9999980070586,2006.0000110900287
1829.0001544153893,2053.00012835013
2117.000125910422,2325.0000338511386
2017.9998282438164,2456.9999851509965
2208.0000100007096,2387.0001607640093
2508.000014542934,2684.000005970247
2475.000057157791,2369.000037303374
2618.0000365540473,2296.000038432516
2982.999938895936,2550.0000756618056
2273.999891020924,2165.0000384206396
2201.999998036998,2185.0000433331247
2756.999896711862,2518.9998266562147
2887.000002456964,2318.0000038974044
2460.000124076946,2039.0000047345272
2313.9999115399655,1841.9999666850265
2200.9999603831993,1615.0000311885665
2490.0000603460135,1762.99994610802
2801.9999285453896,1815.0001295702293
3604.0003289127067,2300.000125623975
4908.000050353967,3488.0000288056426
4325.999863952678,3236.9998961329707
5424.999963209997,3507.0000729806593
3826.9998945106568,2172.999920973824
4135.00035280303,2188.0000571889914
3632.0000929734747,2600.0001733383865
