maisCONJilPRON_count,maisCONJmilleDET_count
126359.99939801554,29.99999802387668
73433.00105652596,9.000000119166796
64740.00001146331,23.999999825647357
65032.99811182869,29.000000934748446
72575.99839109565,22.99999953868332
65187.99755879172,14.999999043683514
99717.00301550013,24.000000481869648
154336.99655984074,54.99999897436095
184767.99586403387,48.00000015861796
193397.99206666643,58.999996753608244
197791.9900263441,38.99999783113803
192955.0006452462,57.9999986382717
195464.00636845446,62.00000220971381
186432.99482470422,57.999997791605935
184787.9969098662,43.99999820635479
207238.98996337887,43.99999768503818
212143.00073035774,58.0000020035412
229479.99688655604,48.00000056256148
219948.99701207486,46.0000002561428
235230.00364768592,58.00000115224947
253831.0057819175,53.99999881228269
287849.99550714507,98.99999666465379
291759.0075953073,83.00000318798816
320863.9895569671,105.99999584709651
312397.9865525362,91.99999741612861
333571.9816652088,89.99999744145653
371859.02847935975,129.00000643746293
364289.0190109817,101.00000521359226
417629.02173883707,136.9999993025597
460304.00475169014,154.99999763309114
422682.9949460017,94.00000333675979
422038.0113057189,103.00000337508726
366051.991979179,113.00000046426058
359271.00694966037,80.99999895455478
325922.9963312317,67.00000036007512
301754.98408641387,68.99999996432022
289862.00747908955,68.00000382218919
299861.9867502224,105.99999482927218
290785.99443670444,63.00000085672043
291972.99525503383,72.99999667084806
303057.0090779291,76.00000444796395
303110.0058670241,61.0000002441279
270212.99977358076,57.00000041415436
278246.01401142514,64.99999915777116
267373.988030108,61.00000095835451
295985.99785061774,63.00000178603146
277486.0009415951,51.99999744069915
283611.98922798375,63.999999174656175
271497.98767169134,79.99999941818247
279017.00309264765,67.99999758148822
305866.99567122874,81.00000008449186
303121.0027766594,69.00000054013007
282515.00114562054,82.99999974033761
298822.9908519944,66.999997959633
297598.9830110335,67.99999671257554
314777.00853538956,63.00000074640653
296643.0022756789,62.99999871114268
300171.0153990425,61.00000366490085
332254.0095421746,100.00000293982833
339323.9913371208,77.9999972962721
349776.00204390206,83.000003136141
362650.00621041865,90.99999903995199
361931.9971322757,108.00000324608128
366946.9997062249,109.00000180688129
385861.99627231027,103.99999457487237
362752.99713136116,99.00000190589654
355157.01359794673,80.00000145118399
405094.99164092855,116.000000704106
441201.00988866854,94.00000438589203
415388.9975040245,100.00000218588174
382535.971700451,113.99999243496082
422421.00605975837,103.00000008095164
542521.9983482609,130.99999767134045
678241.0011662765,150.00000309682693
868093.0549129513,214.0000107899274
1185207.9812807327,317.00000166780336
1113301.9727585118,288.00000301373063
1240279.0088920563,340.99999533524345
979962.9397508135,253.9999937588126
988807.0637706377,278.0000089550914
962608.0350327385,279.00001582321363
