leursDETeffetsNOUN_count,leursDETméfaitsNOUN_count
2810.000013562623,207.000010740176
4305.99998420572,299.99999653231254
4588.999909756293,325.99999446342
4837.000239089573,356.000015961783
4423.0001389668805,360.9999976600555
4102.999884904047,438.0000144725299
3606.9997021189242,435.99998796001574
3634.999965136408,463.0000103209064
3515.999844885402,456.9999839310836
4049.999708360116,256.9999991338322
3358.999953507672,260.0000033519071
3080.0001579726368,462.000019558865
3652.0000301094924,352.00001184308513
3352.999772996468,409.9999874832762
3540.000037018293,366.0000197601909
3565.99979628264,331.9999759406686
3488.9998141490028,290.99998437087044
3624.999950747757,236.99999399913952
3877.0000820810833,383.0000038515334
3339.00005183381,370.00000811590644
3580.999943996897,345.0000091742273
3309.999945874058,420.99998710291584
3841.9999357548486,308.0000033847536
3869.0000780219234,320.0000017502087
3997.9999382454025,340.0000072517964
4314.0002618273675,473.0000014630312
3773.000133149398,464.00003118930204
3993.00033308873,391.0000167255461
4209.999915781211,413.9999916647193
4124.000008523913,437.0000127689037
3724.999952487376,443.9999709290123
4274.000150654744,502.0000035834409
4170.000368889492,481.00002668011797
4125.999728759401,386.99999955924477
4000.999732232003,461.9999901229442
4100.999742252113,497.99996969975587
4482.999928318721,543.9999988943085
4382.0003596504175,563.0000347756107
4046.9998661368763,372.9999829473525
4052.9997112485007,452.9999932175442
4371.000077303535,551.9999966679587
4672.999682841024,479.99999909153513
3895.000064875312,418.99998838273996
3350.0000473985274,446.99999697956264
1918.9999866001792,273.00000765948346
2051.000116028191,296.0000137663517
1994.0000318252844,292.9999830347761
1906.0001235172078,243.00000951201696
2276.0000284085572,285.0000085836809
3184.000238554575,281.00000369793287
2663.0001500972817,278.000008732435
2891.9999653674786,280.9999990509315
1953.9999174842237,161.9999980965398
1713.999957427538,173.9999954779992
2092.999854641923,166.9999974024633
1896.0000319813316,182.00000034989378
1777.0000536722516,173.99999934195395
1975.0001375441557,205.00001225568175
2014.9999804058666,152.00000077839064
2161.0000239925694,189.00001140186916
1894.0000092278533,151.00000575925378
1884.0000974960915,152.0000052290635
1936.0000394271692,171.00000061561582
1847.0001283542074,189.0000041834176
2010.0000943763264,165.0000106049881
1897.999851732607,117.99999401175167
1924.0000136472836,157.9999931479349
1980.9999609014012,140.99999436626373
1828.0000084338642,114.99999397348617
951.9999774237217,74.00000253651841
687.0000364614583,76.00000315928125
678.0000277485753,55.00000124287229
823.9999886868909,77.99999832912529
755.9999951437917,66.99999930344266
1070.0000110530032,94.00000273670005
1725.9999946099424,136.99999234115768
1986.9999983394,157.9999939407394
2219.9998533668386,164.00000035028128
2706.9999689300535,201.9999927449181
2319.000135298968,158.0000021866869
2373.000001710579,164.99999967291163
2630.999972593637,155.9999949169938
2347.9998833002182,149.99999377288424
2792.999809179798,146.99999734722903
2780.9999451773224,182.0000004785299
3003.9999914149166,179.99999498066614
2919.9999643340334,144.99999232799556
3533.0001358307695,187.99999451599547
3675.0001371498497,203.00001238442073
3630.9998906333153,205.99999238570697
3640.9998960184066,254.99999607972205
4087.999853685225,227.99999620683758
3969.999871778219,194.99998481851893
4263.000044602545,199.99999932250245
5096.000176948585,258.00001064313545
5053.000207713309,232.00002273971785
5850.000012296603,299.00000102881665
5905.999792285724,361.9999872446714
6871.000184444898,310.00001158672194
6949.000090502282,352.99999057524786
5428.999682292887,330.9999903540315
5867.000265629366,247.9999944907408
5202.000160756369,243.00000451592638
5335.99966884551,283.9999991495381
5061.000160180333,283.99999936053996
5026.999919515647,251.99998715004597
5119.999665643388,285.9999863529592
4755.999935071267,239.00000148623275
4967.999958291049,282.00000236532435
5273.0000987047215,249.0000135011469
4776.99987348242,229.99999833946077
4798.999958707487,236.99999449671935
5215.000029122743,215.00000217891886
5231.999903269032,314.0000002227187
5537.999812885095,280.99999005276106
4884.000107036333,227.00000281403769
5137.99995234959,225.99998632904362
5135.000056681115,214.99999058892618
5679.0001019468,264.0000007249267
5814.00016259472,246.0000018548077
5210.999992241594,264.999999531522
5689.999679768488,318.9999906072065
5691.999901484537,306.99999508542226
5869.0001129649645,340.00002168112667
6006.000097708207,259.999996793361
6269.000140663367,295.00002458367254
6579.999966528808,395.0000053606676
6980.999748236971,381.99999062743314
7325.000367669382,402.00001645974453
7906.00005974638,425.99999588126894
8219.000055007766,407.00000570068767
7825.000159769402,469.99999685520646
8192.999633054946,399.99997864224065
7539.000259643513,443.99999669371846
7858.000094719447,418.9999984796755
8214.999800019552,480.0000003847891
7912.000103049317,481.99999856292226
7887.999896545949,403.00000815195676
6795.999713720713,423.99998784349725
7095.999879547314,442.0000126327251
7907.999863682432,504.9999817900922
7947.000011024415,628.000012078313
9627.000165984839,771.000011999749
11007.000392998993,1114.0000426524448
11147.999497577324,893.0000131846851
11577.999989293343,1081.0000116064125
9433.999938330677,848.999945444477
9068.000728341383,826.0000402833249
8928.000199952874,799.0000480536979
