deuxDETêtresNOUN_count,deuxDETmaîtresNOUN_count
811.0000511007594,877.0000235358835
940.9999674003712,887.999957519806
947.999939386556,938.000008532572
1181.999976428346,934.9999425873976
1054.0000016103086,938.9999703222588
985.0000322451477,838.0000103058264
1112.9999669533038,758.0000189309272
1110.0000146900015,942.9999859444946
1306.0000115193043,827.0000411003907
1171.9999986845223,911.0000059538334
1295.9999545332835,926.9999911721574
1442.0000958208639,992.0000705694615
1369.0000601495217,896.000027415284
1533.0000152902794,843.000034803905
1700.9999757430526,921.9999982346792
1697.0000489472302,1081.0000600425228
1483.9999391508286,969.0000080537152
1540.0000198713421,991.0000158623195
1688.000026337192,849.0000499680239
1708.999911579222,1111.000008705432
1439.9999570554571,1058.9999831039286
1750.9999887391273,958.9999823845632
1688.9999600742888,915.9999810331117
2017.000079569448,908.000042990025
1993.9998639425899,846.999992010545
1971.9999840858325,929.999962357001
1680.0001120148747,915.0000396637455
1742.9999971593413,745.0000002061339
1702.9998886278863,929.9999471690254
1321.9999726593192,725.9999846442734
493.00003302868464,367.00000594795074
547.000028558572,394.0000249329895
785.9999571041163,238.99998965886118
713.9999927614635,383.00000137607685
964.9999763839751,488.99998428613947
1254.0000618005993,558.0000108036121
1447.0000020736356,604.0000026285072
1651.9999731370422,498.99996468450263
1006.0000186088494,396.9999812363236
859.0000077643156,385.9999993287569
1037.999985972886,397.99997792405554
951.9999581874322,332.99998690112045
1207.0000105300046,374.00000655872645
1065.0000517823269,359.0000205087399
908.9999797878578,400.00000253094765
968.0000862254195,452.0000056628109
840.0000407023381,417.0000163121136
861.9999980960538,442.0000077145494
718.000000307234,385.99998291047683
824.0000063782304,336.9999985638825
842.9999944082529,376.00001422674063
805.9999750888416,322.99999257268684
737.9999875718869,405.99999274611287
844.999953469424,315.9999803195092
665.000016205173,282.9999992839107
318.99999472791546,195.99999806129193
271.0000121997805,175.9999983201817
331.00000400709234,153.00000092939715
422.99997366560183,203.9999860521477
422.9999725896084,120.9999950867365
591.0000056995616,196.00000345961757
996.999983321987,271.9999923757144
1165.0000006522334,397.00000109459296
1238.999998815636,410.9999969574776
1112.9999722055381,422.99996492342893
1237.0000520216852,407.99999341585243
1043.9999876002496,372.0000149244398
1119.9999863996352,360.99997723633777
1151.000019330466,382.0000052623613
1370.0000093866486,368.99999570587215
1070.000007201762,328.9999988996018
1516.9999523458075,398.00001128430176
1328.99995234969,530.9999967283454
1294.9999991810114,488.00001306393835
1342.0000034177906,563.0000155435911
1842.9999141603803,508.99999578871046
1669.0000502444386,604.0000210123759
2079.999991439728,630.9999682892823
1885.9999909859018,589.9999929850129
1841.999905688301,722.0000103590917
2215.000112170434,710.0000554620632
2163.0001985587996,800.0000445186124
2466.000030681027,799.9999982942329
2595.000044576678,930.0000035960654
2386.9998889660633,898.0000134026874
2335.000074956563,931.0000408011822
2276.999839257195,810.9999604098182
1893.999993444673,838.0000139993508
1736.000029238811,598.000031081741
1651.9999302266833,658.999984969311
1470.000059895188,721.0000388112903
1806.999920139602,781.9999908322602
1525.9999727248166,613.9999841082968
1736.9999549464587,662.9999634251853
1820.9999926450719,664.0000053110772
1990.0000706601716,687.0000233919956
1624.0000346597058,514.9999909324721
1658.0000489127597,589.0000075347447
1582.9999590580487,624.0000004890576
1760.9999381167454,738.0000132640632
1730.0000127978622,681.9999954378796
1764.0000391107292,645.0000141847798
1809.9998998108924,571.9999670616394
1715.0000428365458,606.9999697203718
1795.9999843711082,681.9999790133235
1869.9999902578504,687.0000162923235
1690.999976964517,649.9999985507053
1657.999955378935,763.9999875121732
1778.9999614616993,738.9999470836169
1902.0000544458958,779.0000224055759
1954.999951216695,723.9999726436387
1847.000116028132,690.0000281719124
2124.0001337571207,835.0000122758008
2156.9999925409093,966.9999764033779
2337.000045735401,895.0000386408324
2445.000137684218,871.0000155095402
2358.9999946559424,882.9999938785711
2411.0001414404433,827.0000207300335
2681.999906044463,930.9999460854369
2457.0001187911353,820.0000307156588
2224.9999868682044,822.0000213201972
2802.0000395062652,1000.999961915742
3043.000149509606,969.0000238461661
2749.000014934529,844.9999960964234
2474.9998996795543,735.0000004402972
2942.0000750750337,488.99999277672265
3454.000045053867,787.0000174548188
4356.000012495957,821.9999865493663
5460.000112263293,940.0000203422001
8094.000283608064,1420.9999745857665
6714.000011154568,1470.0000103738525
7484.999822965039,1617.9999918744586
5735.999682913178,1207.9999509266388
5842.000445413653,1117.0000117363638
6027.00045944463,1236.0000735428043
