deuxDETauteursNOUN_count,deuxDETmoteursNOUN_count
630.9999960535572,80.00000090977454
593.9999859113502,69.9999994704607
660.9999761680049,64.99999534242524
609.0000111055864,72.99999984978366
646.0000096039687,65.0000040444299
484.00000222931527,67.00000040152872
634.9999646010516,120.00000116024432
494.00000208606514,146.00000496656588
478.9999596418212,144.9999935919864
552.9999981980671,141.99999963692716
506.9999736203995,149.99999564344958
551.9999874361807,227.99999721444118
635.9999954188121,235.00001458539214
467.00000740173226,351.9999924417706
632.9999941471133,442.99999076460466
576.0000137470544,520.0000145738635
487.0000159147498,589.9999753239921
632.0000010750891,706.9999924043964
590.0000047751213,754.000031803925
620.0000467263178,1125.0000805077232
613.0000193329811,1543.0000294075455
601.0000022058175,1035.9999582608593
618.0000193496696,971.0000109999776
527.9999914580836,1225.999936317666
497.0000179894263,2101.0001776034173
648.0000363946319,1255.000072344428
575.999966446914,1409.999986582969
636.9999643473282,1089.9999707441875
725.9999756100789,1619.999948487117
734.9999614228263,1340.9999556132504
794.0000326174912,1302.0001111364506
729.9999646350134,1419.9999874748794
722.9999629082915,1454.999990536935
669.0000183487883,1720.0001086402901
798.999990023436,1539.9999950251984
657.999970080111,1511.999896040146
578.9999794779169,823.0000221217218
217.0000097177688,562.0000358407225
276.00002194658714,602.0000129339535
235.99999755225178,665.9999666948942
235.00000553629158,592.0000328468278
327.99999671297644,751.9999796654554
495.00002019707756,1231.0000406354254
492.0000341190562,965.0000672447123
651.9999853054717,940.9999654022545
387.9999810631895,426.9999745625104
371.99998268246804,438.99996997730744
381.00000235750684,402.00000043991184
408.9999978528464,432.9999888972247
458.00002576530187,347.00000911252835
422.00002142934045,427.0000127605459
343.0000061256866,374.99999462440707
428.0000183752991,367.0000248603554
431.0000154330098,560.000042709652
393.9999912625102,441.00000132744566
389.99998666508424,616.0000052243124
408.99999867499236,397.0000191654022
372.0000185122633,327.00002331095305
365.99999175627266,435.99996153466356
289.9999801060084,424.9999710882539
385.99998620960037,350.99999285521557
335.99999087587344,319.99999885990525
200.99999659025195,130.99999967190809
129.9999996072841,103.00000679991754
183.9999974519939,56.99999800160579
159.9999950350848,55.999999378913685
136.99999686768842,54.00000075879488
228.0000015200037,128.00000121096792
308.00000191252434,204.99998660703477
370.9999865420609,175.99999660793694
409.99997350789346,320.99998646371546
402.99998904839356,425.99998048505046
510.00001849359904,341.00000071952223
459.00001000342775,514.000011144016
423.9999825779205,273.0000015280792
418.99998861535823,370.99998427675683
479.9999846606144,255.9999790950737
459.0000192493083,306.9999899817106
564.0000055916776,263.00001046591257
489.99998721202945,385.9999988712493
546.9999961685261,405.99999410784045
608.9999947539959,378.99999556862116
685.9999768365569,331.9999942074201
715.0000153883096,356.0000073901227
770.9999890434999,379.99998971003566
677.9999843024135,481.999979415585
808.9999958662619,376.9999999720157
917.0000320461423,349.0000142956646
848.0000709532735,314.00002560719764
1049.0000413135203,400.0000045514855
1119.0000149607365,352.9999966380903
1087.9999986773976,689.999986047308
1052.000036046853,486.0000142000726
999.9999667848693,546.9999755395382
1112.0000525910218,591.9999981301901
907.0000102725098,602.0000113864929
881.9999573962009,530.9999599802595
886.000009323169,449.00000952685133
902.9999833606417,420.99997604642215
945.9999889229455,459.999995700066
1025.9999106093167,431.9999784144805
1012.0000220834186,436.00001776879566
1037.0000635167287,454.0000169275072
905.000055621018,411.0000117804504
929.0000517769334,355.99999595950317
1012.0000011898245,332.9999816804397
1090.9999854919456,244.00000028037786
1105.0000001519252,255.99999353338947
1322.0000294385466,230.99999415031004
1116.9999809936448,254.99998133990871
1123.0000112675054,189.00000053122912
1214.0000168505892,205.99999583930148
1355.0000059292558,200.9999956909284
1143.0000084734131,150.00000106427098
1340.9999775914273,153.00000053740598
1303.9999326200832,185.99999671428534
1335.0000729848477,143.00000649164403
1297.0000025332827,153.99999584848132
1416.000059434109,142.00000645841513
1622.0000018385508,217.00000614788468
1641.9999281095,226.9999901612531
1760.0000595705806,178.0000096642328
1827.0000153650465,218.00000381951816
1678.99994898973,207.00000520803394
1744.999960632892,235.0000065365604
1728.9998994162054,198.999987877138
1772.0000142348526,269.99999749894977
1798.9999934382786,191.0000076553859
1934.9999283521515,187.99999191862665
1805.0000938162366,235.00000068097395
1568.000007905314,224.00000172538194
1311.9999748954735,172.99999322552762
1089.0000100379466,206.0000039223492
985.9999723311493,257.0000007949538
920.0000252555348,254.00001406246867
1085.0000149600373,280.0000226590878
1368.0000846748267,373.99999289112895
1420.9999986749333,364.0000104873288
1440.0000163652956,407.0000027316283
1233.9999548887636,370.9999895217093
1139.0000595614063,302.00000826779586
1286.0000882587292,309.0000218674053
