petitsADJêtresNOUN_count,petitsADJmaîtresNOUN_count
756.9999782355667,357.99997579484085
861.0000029490882,524.9999860283036
1043.99998844246,425.9999936864209
707.9999666746323,446.9999754179806
872.0000411421767,433.0000321717389
646.999995639374,548.9999794472127
812.9999918613519,523.9999758618554
823.0000267248419,524.0000339204394
753.9999689566134,560.9999987357693
741.9999549997665,601.9999791566705
541.9999822736839,491.99998582099204
270.0000044477766,85.00000184699498
335.00001373951227,110.00000654142126
333.99999657699567,135.9999987953418
307.00000961477014,162.99999991132285
324.0000123982162,167.00000702977616
460.00001042808447,624.0000314034619
411.99999981229496,473.000004170636
550.9999678847406,426.0000031130488
310.9999894357553,299.99999559194805
263.00000125433553,284.99998356555307
257.9999990528986,350.00000007364065
248.9999959340372,279.9999916044001
288.0000046245658,326.000008244235
256.00000887368697,344.0000132843413
225.0000085740706,295.99999984786456
260.00000673702607,432.0000041363699
231.00000574197696,203.00001295135036
206.00000286939465,263.0000123772928
160.9999939391624,220.99998908822874
214.00001363221844,191.00000719283275
202.00001883000445,210.0000058062983
174.9999874440299,211.9999839647134
114.99999001912533,194.99998787570004
163.00000036686401,207.99998810367384
123.99999895570112,149.99999650746378
78.00000009875738,46.999999989905085
86.00000303648028,72.00000263664573
74.000000527954,73.99999899116719
57.99999910270326,98.99999516122958
68.00000038221071,68.99999648547771
114.99999852073634,113.99999709069225
116.99999462814311,287.99999845743247
170.99999656036996,141.9999994137407
221.99998795092245,220.999996566608
166.9999892745263,275.9999912191534
143.99999846217685,191.0000067753854
126.00000091653328,193.00000676105373
125.99999552194362,197.00000075133997
105.99999927626294,177.00000219014046
135.99999747154374,245.99999009364907
160.99999772994383,269.00001436651667
219.00000893181132,376.0000008422619
100.99999490217503,285.9999944516957
119.99999882969661,255.00000912232505
155.00000134428268,278.0000075039383
196.9999940889278,414.00000001580537
182.00000280142297,309.00000894232096
298.999999819821,347.9999869869072
198.9999929776499,424.9999752682357
206.99999718107063,480.0000153084622
233.00000666991835,416.0000114801035
308.00000967547555,539.0000417859916
262.0000078181333,420.0000225234049
368.99998762896473,559.9999921821768
261.0000019834071,471.99998294037186
226.00000286777757,527.0000066274305
251.99999467196898,525.0000136752805
194.00000038158154,447.00001933443144
166.00000264739762,350.0000149373219
186.99999159731902,452.99998375442664
149.00000885533504,468.00000938277174
203.9999861184956,430.9999758079271
181.9999947503709,417.9999842976875
237.99997816832496,481.99996205878546
307.000016549543,551.9999979374013
206.000006868654,425.0000209924602
205.99999918121415,451.9999952921221
186.00000388551365,424.00000502256313
163.99999432267663,458.99998983887616
174.99999832424817,465.99997594193405
171.9999983774855,519.0000041346523
187.99999794596724,415.99999611692425
143.99999808065678,429.99998251988444
164.00000017883727,403.0000034514287
192.99999288870848,472.9999991747232
192.00000717284422,411.0000125017145
198.9999988662558,399.9999881587427
202.99999521341658,459.99997084634794
283.99999315552617,417.9999848617069
265.0000116119699,416.0000036925486
238.99999162660004,463.9999959153475
212.00000340856212,418.00002446577247
230.99999961317818,485.00001240582543
217.99999179863266,482.9999648273084
280.0000098304854,650.0000166781992
240.00000877897884,483.0000208842529
252.0000035197022,510.000001306948
315.99999422797083,403.00001558801904
343.99999369660037,450.0000018169227
260.0000056571478,402.0000012163736
269.9999896140746,1009.0000397495
328.99997992618364,468.999980757373
433.0000228701334,516.0000097175189
365.0000010419208,384.9999876451181
326.99998026103503,303.99999286556744
441.9999881898264,191.99999741042953
498.9999819455066,294.0000043609126
817.0000553244296,305.0000052532709
933.9999894453036,291.0000057960467
1333.9999915436567,553.9999940484021
1553.0000180876589,443.0000009626342
2042.0000432887562,556.0000146177753
1213.9999597170768,292.99998646200123
1286.0000695441806,273.0000190616712
1433.0001150899043,360.0000211751629
