plusieursDETairsNOUN_count,plusieursDETmèresNOUN_count
79.99999652174614,14.999999631411473
193.9999992995238,19.000000331869586
41.00000010312602,36.000000355775676
44.99999794313749,26.999998252764907
31.999999511801125,25.00000083349758
26.999998248469197,28.999998259064657
29.000000455836307,21.999999248134934
34.99999980164825,27.99999991607365
17.999999945114237,21.999999869678163
43.00000175037485,29.000001403019116
33.000000904879585,29.99999982537868
45.00000174199208,25.00000092802853
32.999998403108364,36.999999898276656
57.99999931496864,17.000000226677678
30.999999205398968,37.9999998475564
27.999999638912072,32.999999574432096
35.9999989751194,34.99999783779804
20.99999987388195,33.999998790744115
61.00000243872997,48.000000701910665
35.000000832107204,35.99999971481962
82.00000021813334,23.99999989753225
18.99999978227399,24.999999151455032
54.99999736463374,39.999998302020835
37.00000148905411,32.00000086688707
61.000001602247686,32.99999805741142
55.00000009946189,37.99999984183049
47.99999955877559,38.000001580220264
47.99999770928389,56.999995839061874
82.99999827761067,42.99999992718895
35.00000094520961,49.00000222795041
53.999999088985966,64.99999865234992
48.000002133622274,60.00000117827399
98.99999961106907,66.00000045121175
54.0000003063466,70.99999916588214
40.000001465124484,73.99999986328022
55.999997825105666,57.99999698193193
55.00000055854509,60.0000037929909
66.00000106716959,65.99999845944498
44.99999858240245,74.99999453281238
41.000001561045536,49.00000105164084
34.99999986763649,66.0000009034347
24.000000655295157,90.00000394531708
48.00000058056478,134.00000471395654
68.0000016904579,202.00000619784777
57.99999877039712,164.99999421351987
80.00000019452624,138.99999859601323
38.999997337188006,101.99999640513225
34.00000146342031,133.00000421929508
63.00000525065969,101.0000081483067
