lesDEToiesNOUN_count,lesDETmoisNOUN_count
700.9999514302656,12261.999779094604
760.9999611468874,12206.999597276892
685.9999753694339,12309.999685056035
715.9999869496696,12649.999623239612
735.0000019669402,12040.000505082278
669.9999887724795,11854.00016506098
942.0000139065154,12084.000346614825
879.0000138576221,12970.999740345498
594.9999650336323,12433.000151033842
655.999987498204,12432.000230662698
879.000016937254,13733.999808516844
771.0000086889186,13827.000627997702
855.0000062240168,13767.00023967092
972.9999976037507,15035.999698296897
828.0000233832483,15475.00034159958
700.9999651459517,13894.999267630512
689.000009885337,15273.000236145037
732.0000464120686,13981.00074378392
867.999956139332,14283.999898995467
809.9999801462516,15358.999953527744
940.9999635618153,15293.999305494503
867.9999704130013,14469.999425683442
849.0000178086357,15914.000736377478
709.0000077862936,13914.999963312988
1030.9999840829378,14151.999457201362
917.0000284770358,15142.000816635038
839.9999877542713,15459.99897810586
732.9999503945961,15660.999445092537
724.9999665103138,12482.999794469326
210.00000203530544,7950.000047863268
244.00000464076575,8502.000624666958
354.99998931025124,8601.99974299363
318.00000744559696,7652.999919944652
520.9999850447347,9410.000349985588
576.0000042658143,11154.000362523304
585.0000262652001,10447.00038522257
656.9999677409338,10851.99970517105
404.9999944047041,7580.9998240069535
384.9999896261876,6059.999960582724
348.99999828062784,7188.999714486522
405.0000110325618,6729.999764759465
388.0000053451756,6071.000289029977
337.00000089594766,6371.000033015015
376.99999420454907,6892.999916271439
333.0000213775318,7328.000110784922
285.00000991603184,6795.000146249412
226.99999841743127,6463.999896670864
425.99999877602903,7167.999864822603
325.99999832040317,6824.999867896389
349.00001309855986,6457.000093922229
404.99998232759225,6303.999613735111
266.9999916956332,6436.999603168717
281.99999626804663,5585.999728534184
317.9999994949501,4867.999967695133
138.9999975984506,3212.000110401535
455.99999247436153,2335.0001115566333
164.999999484158,2526.9999316998665
224.99999045594834,2536.9999375427383
140.9999923374253,2185.999893655396
215.00000127597852,3297.9999176438587
337.9999828508359,5187.0000136483995
311.99999618811586,6301.999918689678
475.999971427156,6850.999776536826
321.9999846100029,8180.999447189002
385.00000043521374,7082.000228537621
379.00001349432995,7031.000045960414
389.99997739557585,6718.999965066811
354.9999951963347,6959.000026587325
448.0000002248639,7842.999722776925
335.0000037405674,7744.000171439542
363.0000085826559,8343.000190711035
390.9999906163672,8005.999622663719
521.0000058705203,8059.999951457805
897.9999800789342,8590.000065036147
639.9999841872709,9926.999625422191
610.0000068889872,9728.000035562138
573.9999925205552,10835.999909834805
561.9999681507442,10598.999937864053
627.0000051927157,11256.999670558816
588.000045762792,12808.000459378933
641.0000312148735,12821.000347947584
670.0000044261533,14485.000505723769
862.999996951576,15095.99957106472
1139.0000142600643,15998.00001092145
726.0000168609376,14239.00012968115
638.9999585865062,12526.99948151698
644.0000309306936,13757.000466771431
516.0000046967007,12020.99985973011
568.9999942142118,12344.99948763787
511.00002947729683,12214.0003994382
483.9999809951563,11397.999563229061
643.9999939800924,11286.99946823063
812.9999521093994,10885.999335930766
579.000016731986,11249.000030551291
623.9999982970862,11597.0001567962
561.9999963484802,10567.000049607592
547.9999931855258,10803.000289552083
563.0000044530606,10555.999969363156
657.9999951695129,11934.999902867688
553.9999831682621,10959.000123654137
548.9999939387379,11051.999989711516
610.999990160425,10744.999748984592
570.9999796698328,11139.000034905865
568.999970234203,12147.999603644957
579.0000081823769,12140.999897302561
674.0000022364474,10605.000197072788
697.9999757122009,11403.999620568395
683.9999697619767,11629.999281229744
731.0000339440227,12083.000383882269
612.0000026893457,11936.999853290132
705.0000117117977,11689.00086622289
862.0000035763017,12987.000140296417
826.9999791069081,13279.999160247242
861.0000006888783,13627.000126726592
699.000045270194,13426.00048682196
994.9999730305774,13136.99949441563
1076.0000515558631,12971.000263672617
905.9999547473182,14437.000050821205
739.0000322725306,14292.00012409609
795.0000097374353,12919.000609291044
836.9999588005918,14369.999735169697
866.0000212816038,15043.000187688976
830.0000240884306,14484.999670065728
852.9999843256379,13298.999420610817
753.999987595328,13375.999956771191
1916.0000754075345,18380.999869674266
1348.999995968497,20732.000858616444
2032.0000676334437,23091.00151732373
2456.0000358426023,30105.999424453872
2371.999998108188,29252.00056989612
3450.00005100036,30063.000496132725
1657.9999570362388,24906.998505606523
1849.000073348159,24916.001105974647
2060.0000819514594,24812.00085061496
