mêmesADJeauxNOUN_count,mêmesADJmauxNOUN_count
94.99999612334221,95.99999405503127
62.00000082085853,70.99999597412024
77.99999894693987,43.999999759277706
121.99999424347736,63.999998462933874
77.99999719023133,67.00000036523464
96.00000579020448,40.00000028824393
78.00000095471296,52.000000636475306
84.00000150016815,37.99999840076595
89.00000334686695,49.00000283076697
86.00000572462014,33.00000082028242
107.00000104979918,50.00000167210152
59.999997471979505,50.999997541460814
76.00000168222081,53.000002655700804
79.00000107464282,55.00000007181555
87.99999315034336,58.999997005875834
66.99999899404837,42.99999783830413
64.99999705307619,41.999997505639335
41.000000628843054,38.0000001295739
47.00000077798573,22.999999993196862
43.00000151824014,20.999999621748316
22.000000789870214,25.999999869041893
36.999998752437044,13.999999825607976
17.999999515820363,11.999999677213571
33.99999888196896,21.000000268748046
54.99999961236954,44.00000173152309
37.999998573360735,76.9999950700622
77.99999664972901,77.99999664972901
70.99999795382074,65.99999493771935
74.9999978071867,37.00000025440129
81.00000058919998,57.00000263616482
83.99999476852216,62.99999776097181
62.00000106990817,70.99999920414396
53.999999637596346,62.99999957719574
64.00000116658937,74.00000229518855
95.00000238642782,42.999998721726485
102.99999320868781,56.99999998958205
92.99999758985578,55.99999859491038
99.00000393412418,61.000003072256945
105.99999134731246,80.9999949377345
106.99999782615816,92.00000501218133
134.00000111832418,68.99999823475238
119.99999615195833,72.99999866641615
98.99999966737596,124.99999604094882
122.00000482991044,111.99999975091501
154.00000483773778,98.00000366164335
157.00000556501277,88.00000449615214
190.99999565445276,127.0000000509219
186.00000069416768,143.999992462755
175.00000755322324,170.99999519646835
160.9999958277524,124.99999066257132
140.00000627242227,86.99999974276061
110.99999555915439,152.00000552966983
142.99999134549336,69.99999982651416
152.99999965823994,110.00000211231358
94.99999579114994,89.99999863080498
111.9999921191986,133.99999467337804
92.99999805260516,107.99999310851919
85.00000527425081,114.9999989220897
103.000003434327,139.00000081240256
131.00000580463893,109.99999552766431
154.99999942242263,110.00000143631868
103.99999914391766,106.99999327730404
116.0000053307044,102.99999628306935
79.99999594903956,127.99999824316362
80.99999886282052,104.000000881305
104.00000055174472,110.99999197996867
104.99999585168311,114.99999658509907
108.00000011265581,125.00000384663396
126.99999971843086,155.9999944173152
96.99999911233327,141.999998825501
104.99999752418097,141.99999480951487
100.99999801754684,177.99999625216145
138.00000660612818,142.0000071880505
110.99999320525309,152.99999452996806
99.0000051705813,163.0000077064642
121.00000332564954,192.00000564447035
130.99998775741136,184.9999928350518
118.99999873640235,236.00000872990339
140.99999550797574,189.99999622816455
107.00000040040868,197.00000513272016
191.99999485062395,255.00000735165986
142.99999866850362,213.99998715615314
151.00000384388275,167.00000692189897
112.00000597583083,179.00000842375155
138.99999532136312,204.99998906540498
168.00001195448348,180.99999604434896
147.99999585002885,221.99999377504324
148.9999905045116,207.9999987459385
134.00000145615556,180.9999952317696
172.0000028998786,193.0000020655962
195.00001420107702,195.00001420107702
219.00002114591015,238.00001018458772
307.0000037112758,331.99999450099745
266.000005120923,346.9999864344833
367.99999446290894,352.0000051438565
187.9999941573155,359.99999782634757
207.00000310364106,296.9999996661338
242.0000227597544,253.0000073353238
