desDETondesNOUN_count,desDETmondesNOUN_count
1185.9999791595096,387.99998128042813
1062.9999263678003,513.9999719581558
1510.9999297366974,452.999972498846
1393.999932173983,420.99998719484233
1461.999998676624,468.99998937754503
1248.000063505838,405.00000044676443
1497.9999224280598,432.9999874922907
1394.0000085253237,448.99998844163594
1595.9999117336324,477.9999851789543
1552.0000699278537,526.0000100610662
2325.000053473385,599.0000306985617
2254.0000457256,525.9999858826985
2236.0000718186843,600.9999950245207
2243.000059316514,598.9999971809124
2509.9999413632477,768.999947154927
2240.000118256418,757.0000379624357
2323.999926336643,842.9999529810747
2359.9999279847857,838.9999516217965
2248.000004479925,875.9999884302947
2591.0001382316414,970.0000609125624
2359.000167398614,982.0000595652656
2535.000031749888,1000.000046507113
2565.9999846482947,1493.0000058304497
2191.999935676965,988.000005758535
2230.0001059616166,1046.0000387566583
2344.999912776551,1057.9999770271195
2067.00015770443,955.0000133549092
2155.999981434701,983.000046868394
1946.9998816797718,872.9999799505707
2118.000100160355,861.0000287056567
2073.9999220884615,902.9999732562709
1599.9999582339456,877.9999837760901
1199.9999244247247,1000.9999122460976
1455.0000167169271,1050.0000592154615
1328.0000782552274,1066.0000387515956
1346.9999771969274,982.0000165450987
1405.0000461815528,1001.0000598581347
1265.9999714039848,1049.999949381592
1432.999955365843,1116.9999568732965
1170.9999531064047,1089.9999632615245
1168.9999907586118,1113.9999987835838
1163.9999234402917,1074.9999328627848
1185.9999862650648,1144.9999617814128
1154.0000067181768,1450.0000145193671
1610.0000386844533,1272.0000210311523
1115.9999577319718,1405.0000378498964
1408.9999552629001,1738.9999723519225
1086.9999848238408,1730.999958688956
1181.0000606834822,1876.0000498215136
1054.9999832006515,1718.9999447090383
975.0000115950288,1975.000127755298
1201.0000072906653,2306.999994885873
1184.9999309472164,2440.9999673647853
1196.999986832421,2262.9999384984817
1166.000077899321,2763.9999914735504
1192.000059253047,2975.999966461453
1264.0000134021911,2943.000136970704
1303.0000366982142,3233.9999144687727
1360.000031762733,2804.9999699840837
1512.0000372878105,2830.9999510238663
1606.999997612563,3496.9999125829613
1607.0000549507158,3597.9999725270445
1716.0000538236554,3199.9999812855785
1683.999968640631,3100.999966151161
2044.0000186197376,3397.0000339399485
2718.000067214898,3803.999865466128
3897.999954094981,4308.000210938933
3964.0003612302535,5165.000268708901
5425.000331076918,6149.99996554051
4962.000076967723,5846.000181718008
5652.0000689505205,6479.000048583742
4848.999911877674,5028.99960362289
4703.000179416475,5107.000037677776
4941.000151513269,5607.000287783345
