sesDETeauxNOUN_count,sesDETmotsNOUN_count
2495.9998737282926,964.0000106898214
3234.000095671251,1410.000007485568
3104.999969252452,1589.0000655484325
2865.999840976647,1735.9999583045499
1998.9999936479785,1214.9999480750064
1698.9999290118067,937.9999874776014
2477.999925546701,998.0000047000631
1754.0000321111402,1149.0000091178842
1961.0001550546474,1178.9999870666973
2149.000020563296,1088.000078134238
2217.9998883602484,1107.000021136802
2108.0000400514978,1046.0000172166285
1927.0001066116477,967.0000040255542
2329.0000627803333,948.9999621703739
1705.9999613634184,1037.999963079124
1854.0000558630659,958.0000271351287
1678.0000894092036,917.0000731955337
1712.999951905701,899.9999496585575
1543.9998994135017,805.999979560084
1626.9999737047317,932.9999637708812
1214.999997785439,827.0000129675097
799.0000104236931,363.0000043393834
576.0000078525029,462.0000109376091
605.9999951463068,417.9999951024857
570.9999796887265,568.9999994677911
554.9999911522957,472.99999225233597
860.0000083655225,769.0000017649335
1237.999973085746,1176.9999672051783
1286.0000116381673,1300.9999447253183
1441.9999166127766,1335.999996995385
1889.9998662204957,1431.99987656542
1858.0001113641633,1346.0000581881206
1535.0000748499247,1341.9999971730656
1492.0000036615868,1332.9999242812762
1499.999935255687,1343.0000004119222
1601.9999456238206,1534.9999234531663
1523.0000045763527,1623.9999841788665
1795.000000923662,1896.999994480956
1602.9999455271236,1650.999929010414
1942.9999902845295,1872.0000573306959
1662.000017430553,1865.0000584631266
1954.999942016859,2022.9998954960467
1931.9999927660115,2113.000032861345
2066.999860898457,2425.999947839762
1936.999945120498,2245.0000136307485
2436.999982610487,2352.999952102793
2411.0001441969407,2781.0000464506024
2458.000106369467,2751.000066594769
2675.000075587059,3346.000176524105
3710.0000474528056,3630.999852286832
3217.9999132634216,3242.9999919164866
3374.0000553930986,3005.999961504959
2395.999948902432,2939.9998733085067
2690.0000651187565,2590.000102189473
2225.000030748738,2818.0000679230125
2173.9998677648473,2264.9999736362442
2264.0000568206315,2460.0001411090416
1946.9999028100056,2553.9998577870733
1898.9999599729924,2582.9998613220546
2197.999987992041,2709.99986428628
1916.0000342513943,2599.000075203088
2447.0000014439083,2859.0001339143255
1928.9999298429955,2729.0000127094504
1706.0000929322193,3018.000134309387
1661.9999170815881,2986.9999756286948
1899.9999537996512,3095.999965242375
1984.999985120737,3004.000003801545
1648.0000454220572,3325.99978838398
1712.99993138405,3175.9998200742884
1584.9999444332548,3493.0000310476903
2241.000018521257,3822.9999067660365
1978.0000872076298,3848.000175270801
1776.9999055684054,3723.0000728435066
1917.9999225359327,3666.9998306344087
1994.9999274393,3715.9999492873194
2374.00019719879,4296.000005355737
1905.0000310699077,4215.000038410636
1967.0000841782132,4220.000059059529
2252.000026379581,4938.000050236194
1970.999879844561,5151.999542864073
2499.000105616474,5141.999960424539
2259.0000359920455,5345.0003670649385
2397.999939403187,5785.000013160364
2359.999950220514,5771.9999343954105
2511.9999440565834,6602.999756372273
2127.9999577044327,6138.00001331322
2172.000040385689,6247.999945710106
2724.999823927543,7294.9997565039685
2609.000034133627,9344.000156665023
2796.999888643344,9085.999948205063
2716.99987185592,8923.999572506647
2664.000053644708,11615.000149342193
3877.9999078734336,15026.999673767075
4894.999959911469,18845.000516646065
4491.000110830357,25619.000251968195
6500.999937291563,35621.000975821946
7718.999968077809,33558.00012977649
9976.999943190965,36636.00099651883
5290.999970407125,36817.9992080816
5831.00003357391,39986.003215577344
5814.000274477341,39979.0003290218
