desDETarbresNOUN_count,desDETmarbresNOUN_count
3840.0002201660673,218.00000376702388
3902.0001535124225,276.99999666118896
3940.00021657228,300.0000190914425
4076.0002130780103,263.00002130982625
3771.0001347327234,234.0000017959397
3157.999989385187,232.99998157517015
3313.0001459776304,191.00000719283275
3298.000213500412,195.00000295320095
3469.999712857486,308.99998074314254
3001.9999611601565,176.99998797881784
3422.999788489039,164.00000007912539
2564.999943703965,168.0000012452825
1610.0000527630066,83.00000248055613
1447.0000271285853,90.00000310772955
1653.000002932598,83.9999988113258
1715.9999461088375,112.99999919333553
1486.9999240672078,62.9999966468709
1984.9999761683316,110.00000319384682
3350.9999738770994,198.00000013575092
3728.999724635697,158.99999801083885
3845.999650300956,246.99997904278095
4422.999565890479,193.99998355381308
3998.000035433999,235.00000983154973
3990.0002645070717,190.9999995380626
3764.99993229113,205.99999587408772
3642.000045190677,198.00000140902662
4253.9999472146055,205.9999984155302
4288.000002455924,276.00001307463305
4694.000173659746,289.00000007722423
4090.999768987734,296.9999857658228
4389.000062202554,245.00000620011113
4592.0000993249,345.0000025023221
4916.9999404339305,305.9999854032251
5091.999941277823,260.0000093434721
5401.999704620494,303.9999898073563
5492.999839514955,298.9999909156169
5799.00005271335,332.99998746766863
6007.00025399169,372.00000946210514
6081.000397439167,379.000022419575
6763.000013907773,426.0000084592521
7571.000032994044,533.0000109692986
6604.000109767112,611.9999899670172
6931.000081249476,341.00000933329994
5980.999715398665,387.00000042936256
5865.000262769692,348.9999960726483
5640.000112928772,303.0000137680235
5260.999889164471,272.9999837917306
4817.000049410396,228.0000021587327
5460.999725265417,389.9999726274192
4831.99987072294,250.99998503737302
5182.999650002541,318.99999168847637
5171.000034096683,275.0000080465809
5339.000022033083,384.00000484063844
4662.000192168696,261.0000039656097
4975.000251747108,420.0000212068263
4800.99974735842,325.99999818198063
5641.999883239265,253.99999746875864
4998.999858486654,292.9999854586511
5370.9997459912265,289.9999945932943
4954.999839239259,226.99998628543463
4915.000052395148,251.99999367285216
5736.000155592116,263.9999987019706
6189.000222654186,296.00000997140904
5186.999894608246,215.9999975625063
5723.999802396515,271.99999370158946
5641.999733041139,231.99999836934813
6225.000447630093,221.0000043689372
5594.000114664741,291.0000031676361
5735.000097042619,265.99999806088846
6535.00020716806,264.0000142443438
6100.999865286321,215.99998491850695
6517.00029799002,274.0000004823248
6825.999923744234,244.0000081044027
6875.000025424053,342.9999952598445
7264.999942331645,234.0000008195354
7473.999749037341,337.9999914271978
6774.000131631582,245.00000157427507
6794.999885870013,217.99999779170562
7345.9999701026845,295.99998817674674
7309.000238975383,335.00002423486546
7492.000250008927,242.00000182677553
6954.999488663133,234.99999109647015
7438.9998408433385,158.99999980550882
9750.99992230279,205.99999543832956
13126.000713796924,259.99999675804696
15928.00022346678,247.99999905221338
20724.00069686854,365.0000053944073
20222.00009574128,497.0000030303281
23253.00047984167,779.9999713450502
17042.999777053024,220.99998623473178
18316.001064460972,368.00002723634765
16867.999896317324,362.00001451315103
