plusieursDETêtresNOUN_count,plusieursDETmaîtresNOUN_count
98.99999825227863,322.00000041730027
118.99999259663102,336.9999945125118
111.99999603260139,221.9999934216754
130.0000021517704,284.0000005623235
107.9999972008502,218.9999934269567
156.99999490508978,244.9999927638824
128.00000063665746,313.00001779100154
151.99999742484968,243.99999475013922
100.99999678194152,238.9999904904046
118.99999344570372,231.99999347435784
39.000001982763735,145.00000802907988
41.000001256863555,96.00000200146063
62.99999601772066,102.99999430562413
37.00000127968162,83.99999883001243
41.00000133743862,140.99999890017793
105.00000115638474,173.00000539059323
76.00000397360078,180.0000081379876
90.99999476594189,164.99999339357652
81.99999651109057,91.99999414704524
65.99999826100117,91.99999966108193
93.99999632918895,110.99999955496477
71.0000009311564,107.00000243863398
85.00000101083234,95.00000267614926
79.00000575051128,88.00000023251502
71.99999764124796,162.99999687465447
52.0000013474052,136.00000209297755
36.00000174438592,101.00000255775758
95.99999765098087,108.99999842610201
43.99999793963714,110.99999927211441
41.00000239008699,67.99999853999869
51.99999920435205,114.0000069897599
73.99999963418647,99.99999664480931
24.999999793098823,84.99999492305152
90.99999642234442,87.99999762808386
42.99999941306363,91.00000043255528
18.999999628893338,110.00000056137908
16.000000284997117,32.00000117184254
38.999998632677645,49.99999983259632
18.999999326286364,25.000000027290703
26.999998720897093,36.99999900474185
57.000001195403044,39.00000093592609
76.00000113478765,82.00000038489117
103.99999469362129,82.99999881519776
87.99999647681307,97.99999324033625
80.99999833143445,114.99999065845188
58.00000364898109,94.99999889267296
67.00000344941976,105.00000354070602
67.99999973077668,62.9999989191207
61.00000201000217,89.00000124331214
95.99999693212288,118.9999989236651
59.0000006022898,86.00000393340342
94.00000364773268,93.9999988102381
76.99999913936578,77.99999515108777
79.0000033095535,92.00000355856044
115.00000417639188,144.99999861453165
95.00000114689232,128.99999938243508
120.00000259159248,542.000025915718
96.99999930453961,133.99999446604352
67.0000005071407,173.00000003838824
151.00000372849036,163.0000000053262
146.0000106893304,171.00000796717632
112.00000475740596,234.0000064033386
93.99999988964517,256.00000702027125
141.9999948801045,320.9999919150677
148.99999567763706,263.9999943299798
142.0000060406105,269.99999683726963
184.99999134885778,200.99999570910592
125.00000278702686,252.99999904298693
87.00000347767003,254.00001237758445
91.99999699213323,215.99998769961906
99.00000174557464,176.00000820043667
89.99999843649015,189.99999381692035
74.99999823113303,164.99999573065898
95.99999455949386,164.9999979435875
78.00000298736299,246.00001746279597
91.99999954863735,195.00000571695043
98.99999709818802,153.00000564733094
79.00000269648577,175.00000184605256
72.99999981830781,171.00000032334202
97.99999917262025,242.00000124474778
83.99999589413842,161.99999925297277
98.00000040305878,144.000002217539
73.9999977721799,151.99999882187407
88.00000015918118,184.0000000719494
100.00000117572844,154.99999920265094
114.00000140622109,171.9999981393889
87.99999782488521,164.99999920082897
92.99999687162195,208.99999156018137
69.9999972289664,191.99999184970002
103.00000151430773,196.0000137811715
77.99999586445132,191.9999943560906
85.00000461585694,155.99999994177716
106.00000126387603,240.00000149856197
99.99999613964111,208.99998784779308
95.99999956344662,228.00000080031748
128.0000040455116,246.00000437465096
141.00000288644364,221.00000146171013
130.9999985983312,261.00001124522043
122.99999962981673,319.000001292733
128.999999233537,241.99999967389
154.0000057516591,245.00000814191344
139.99999530419078,241.00000516300142
112.00000088220207,249.00001057124024
131.99999900506964,254.99999248322084
92.99999703925313,242.99998750191418
99.99999621774762,178.99999782691341
134.9999978096746,180.9999956987792
160.00000088993283,322.00000557815434
234.00001559286764,204.00001157289125
286.00001297575454,371.99999658110136
292.0000037234188,328.9999962635873
371.0000074680253,418.00000503634436
243.99998381563762,266.99998779587594
286.00000671897845,287.00002374996404
236.00000553507718,330.00001339011925
