mauvaisADJêtresNOUN_count,mauvaisADJmaîtresNOUN_count
0.0,23.999999656767727
0.0,54.99999770405885
0.0,62.99999770849169
0.0,19.999999632404702
0.0,48.00000145683967
0.0,25.999999942222214
0.0,25.000000256736044
0.0,33.99999963827191
0.0,48.00000014833718
1.9999999627040346,58.99999889976902
5.000000047566939,68.99999976234976
3.999999849138656,50.99999705533092
1.9999998945758874,37.999996866024055
1.0000000125184012,30.00000121067027
2.0000000376892166,49.00000258954277
0.0,40.999998674880295
0.9999999873393776,50.99999822077858
0.0,71.00000113924226
0.0,57.00000103899368
25.000001056815712,53.00000062116163
0.0,43.000000597299575
0.0,46.99999997110519
2.0000000302834584,84.99999999788011
0.0,62.99999978793391
2.0000000325407647,45.00000089195386
0.0,86.00000018471187
0.0,47.999998666823636
0.999999993875262,79.00000079352925
0.0,57.00000204705535
2.000000099270446,99.0000031099743
0.0,84.00000475238124
0.9999999931021089,115.99999586280988
0.0,95.99999794928576
0.0,91.0000045698526
1.9999999508548632,104.99999633956006
0.0,69.0000002996991
4.99999994872564,68.00000077270836
1.9999999217407494,77.99999576377172
1.0000000333399033,64.99999905694216
0.0,66.99999710017467
0.9999999701178797,69.99999960850303
4.999999597888797,68.99999628236408
1.0000000285704114,59.99999943761202
0.0,75.00000254433084
2.0000000176109265,42.00000089637171
7.000000338542787,53.000002461051494
0.9999999782454786,38.99999897577518
0.9999999964412905,88.99999786449521
2.9999999588241466,51.999997994374965
1.9999999742080055,57.99999684433608
0.9999999563909611,55.99999537771462
0.9999999807698425,56.99999807073523
0.0,101.00000177616593
6.000000224151382,104.00000137223725
0.9999999957305106,51.99999939916555
0.999999962028313,89.99999416461517
5.99999994573306,78.99999394068703
4.000000160978823,71.00000338355348
5.999999721255025,72.00000115946376
2.00000007924634,81.00000362543926
6.000000176389699,109.00000135207085
0.0,102.99999737897349
8.000000155937375,119.00000013322982
2.0000000396523427,86.00000044858274
0.9999999948611046,120.00000090376533
5.00000020377488,97.99999872316548
1.9999999571561151,134.00000019348678
4.999999953684255,93.00000201188521
0.0,89.00000136793135
0.0,116.99999933888523
1.0000000215256117,186.0000051155212
2.9999999299747717,102.00000146553604
0.0,88.99999254986791
1.9999999901627565,104.99999666321028
0.0,85.00000370172354
3.0000001532524547,103.00000327772061
4.000000164479554,110.00000492124198
2.000000027100247,161.00000237383227
6.999999739334991,137.99999843884063
9.000000423878685,152.00000278156674
6.9999998106234465,92.99999943847313
17.00000137682195,99.00000447617285
8.00000033515957,137.9999994709139
