autresADJeauxNOUN_count,autresADJmauxNOUN_count
169.00000784836038,141.00000193987415
166.99999166461566,161.99999237552626
114.9999997952923,145.00000148793285
102.00000031881723,134.9999939376562
93.99999895378714,141.99999457071283
88.0000000991268,111.99999433089928
106.999997823529,128.0000034715901
116.00000907352296,96.00000021831967
127.99999864136001,106.999998266318
150.00000700893912,131.00000963881138
146.00000551697798,101.00000723018557
151.99999834052713,122.00000446892739
112.99999843935282,121.99999217543646
90.00000495724984,111.00000097435465
75.00000387594537,118.00000641478765
74.99999629323682,130.9999908688582
68.99999626875751,129.99999215226694
201.9999898301055,100.99999491505275
92.99999689383753,60.999997762801975
81.00000247353341,61.99999864154329
31.000000702643987,32.000000569994235
22.999999974220536,75.99999889665463
47.00000020121082,56.99999920256758
28.999999772766248,41.999999975914406
28.99999866266664,74.00000063638754
55.99999895571297,94.99999886645023
83.00000049158652,91.99999968313301
50.99999705533092,126.99999663981404
91.99999469812371,96.9999977142251
84.00000021642747,113.99999933930215
105.00000520686298,133.00000615105125
111.99999527080311,127.00000275951169
80.99999639828579,91.00000018750936
81.99999783394739,115.99999356642738
179.00001036020143,93.00000216835997
77.0000006478374,123.99999839802408
148.00000335919327,140.9999932017425
142.99999924959948,130.99999678978568
130.00000053601718,187.9999965440515
96.99999818389418,134.99998985177052
126.00000508601441,171.00000398063528
185.99999670287698,237.99999228742973
101.99999617972375,202.9999880875614
156.000001599308,240.99999423557898
191.00000351708465,263.00002190690464
143.00000449218507,221.00001277329704
197.00000367826806,290.0000007327517
152.9999995007951,330.0000082291757
288.9999918263519,301.0000120577997
304.99999197443293,259.00000438039024
153.999990598159,282.00000128096985
166.00000189716496,252.00000021008861
191.00000118277404,250.000011129802
199.99999769995662,241.99999506974774
195.00000883389484,177.00000667870074
153.99998964274812,192.99998863489196
200.99999805540565,237.0000011358195
151.9999889719002,242.99997851376435
149.99999859403005,232.00001725252793
269.0000069671195,220.00000272446124
142.00000423411518,182.00000669250275
107.00000691228597,197.00001433101005
126.000001126497,199.999991429932
158.00000345818418,255.9999990889704
145.9999961505224,198.0000006044486
156.00000132195743,221.00000779940962
144.99999685611732,184.99999438502937
127.99999753853982,195.99999067658385
182.99999983125238,223.00001090183372
137.99999455990545,304.0000091835518
108.99999943992039,195.00000077743871
129.00000064274883,263.9999827216757
115.00000002884327,246.99999883497057
137.00000646064757,269.00001219389225
161.9999957498155,240.99998607380206
155.0000040617789,323.00000073537166
158.00000140333023,299.0000080954585
107.99999525336308,358.9999860155766
147.00000438364,311.00001413937207
161.00000696141763,340.9999974628613
114.00000004767958,373.0000032146527
137.0000037589163,373.9999913209374
149.99999705314576,389.99998551738844
102.00000147482875,370.9999937404235
159.00000510282567,317.00002029445545
110.99999849828535,422.9999791208131
131.0000045569761,349.0000079988324
125.9999960158506,383.9999910367709
86.99999775603543,358.9999938235365
106.99999959122142,345.99998490156827
111.00000089915727,356.0000159408956
172.00000835163632,439.00000274953675
153.00000290788182,546.0000443444428
223.99999688283157,721.9999886343277
192.00000200915375,752.0000212258018
241.9999928165485,729.000010750497
178.99998715032453,598.9999987370613
161.00000241394306,570.0000516285061
158.00001140674468,588.0000516174355
