desDETairsNOUN_count,desDETmèresNOUN_count
2527.0000393611867,1129.0000411934777
2147.000057255157,1177.0000411667522
2161.000099913948,1166.0000069262537
2293.9999413052037,979.9999568815567
2651.9999587815214,1233.0000119811282
2223.9999901455312,1359.0000073701021
2330.999918544379,1229.999988768108
2249.999939487753,1313.999901092637
2459.0000351944745,1255.9999825120883
2768.000004805389,1479.00003031369
2617.000108227097,1436.9999734023893
2639.0000240578743,1564.9999886776916
2676.99987286075,1398.9999163512061
2724.99989625075,1641.9998900115386
2707.0001446173815,1587.000079338022
2831.9998815360914,1482.99997096068
2691.0001744278366,1763.0000943974364
3138.000008433336,1866.000011790245
3183.9998139765507,2000.9998805957616
3247.0001593077877,2108.0000675684882
3511.0001482645853,2066.0000806652592
3335.9998840285125,2211.999933136966
3390.000123968692,2244.00010199581
4004.9999758853173,2400.9999020726364
3434.0000456197854,2308.0000447582975
3369.0000017038765,2263.000005799319
4191.999958209856,2229.999961436083
4316.000098741267,2783.0000630325953
4433.00005003411,2540.999868193888
3931.9998410316466,2021.9999069959
4325.9999695559545,2406.0000203646146
6296.999830795735,2649.999969489018
7875.000114316428,3525.0001706139137
9118.000302087217,4234.000248537753
14017.00029471508,5413.000271184806
12869.999552661533,4508.999961534418
14064.000353649328,4946.00004284616
9342.999997724564,4047.999849631393
10470.00077449349,4023.0001484277705
10778.00003417445,3986.0001099803508
