mêmesADJeauxNOUN_count,mêmesADJmotsNOUN_count
95.00000238642782,839.9999833659081
102.99999320868781,788.9999913901853
92.99999758985578,806.9999721591676
99.00000393412418,1012.0000239178761
105.99999134731246,1086.9999340302666
106.99999782615816,1089.0000571058538
134.00000111832418,1278.9999364278037
119.99999615195833,1283.9999467382559
98.99999966737596,1501.9999468221522
122.00000482991044,1501.000032602337
154.00000483773778,1520.0000850664069
157.00000556501277,1778.0000688976963
190.99999565445276,1872.9999752770343
186.00000069416768,1649.9999970739407
175.00000755322324,1730.9999627596226
160.9999958277524,1597.9999611651635
140.00000627242227,1501.000061709192
110.99999555915439,1447.0000482319426
142.99999134549336,1439.9999531262797
152.99999965823994,1303.000036444053
94.99999579114994,1363.999986434419
111.9999921191986,1455.999958002967
92.99999805260516,1451.9999472172276
85.00000527425081,1260.9999978940266
103.000003434327,1339.0000134006964
131.00000580463893,1311.000010929663
154.99999942242263,1372.000029153209
103.99999914391766,1222.999948606634
116.0000053307044,1397.0000033565793
79.99999594903956,1233.999969405662
80.99999886282052,1366.0000070166507
104.00000055174472,1461.9999306114557
104.99999585168311,1376.0000061245603
108.00000011265581,1517.999940445212
126.99999971843086,1415.9999713952925
96.99999911233327,1414.9999876134207
104.99999752418097,1500.9999811876896
100.99999801754684,1513.9999756170455
138.00000660612818,1522.0000597791397
110.99999320525309,1461.0000058340192
99.0000051705813,1468.0000831245634
121.00000332564954,1726.0000697279427
130.99998775741136,1736.9999671221833
118.99999873640235,1858.0000054862512
140.99999550797574,1798.0000100155091
107.00000040040868,2049.0000531385267
191.99999485062395,1981.9999968486554
142.99999866850362,2004.9999185488393
151.00000384388275,1825.9999984100666
112.00000597583083,1802.9999846364476
138.99999532136312,1954.9999630579641
168.00001195448348,2163.0000894320433
147.99999585002885,1968.999943435362
148.9999905045116,1934.9999315924451
134.00000145615556,1955.0000102439496
172.0000028998786,2408.000003435751
195.00001420107702,2731.0000193869046
219.00002114591015,3319.000111200466
307.0000037112758,4914.999934899129
266.000005120923,3952.999963062382
367.99999446290894,4170.000132078006
187.9999941573155,3523.999818665492
207.00000310364106,3721.0000713480504
242.0000227597544,3592.0000477763756
