lesDETyeuxNOUN_count,lesDETmieuxNOUN_count
97665.00301835334,39.00000166075302
87035.0039175175,44.00000083758752
75107.99480925532,37.99999989454466
70917.00428410697,25.00000083349758
73349.99439465633,35.99999805325525
71051.00040540275,39.99999804904787
78272.99924550558,53.99999954446148
82808.00085570556,34.000000591958546
81636.99989250841,36.00000050263103
76829.99962221063,53.00000072996069
77603.00306399212,54.00000302041993
78462.99759744036,28.000000621462803
83317.99719032485,41.00000014126864
79284.99911240603,33.99999916422311
82810.99714713334,36.99999831900006
76608.99751260446,45.99999672221302
78851.9988632078,42.99999945081848
89779.99732924342,45.000000518963006
82690.99831400807,52.00000058423809
78024.00279669635,14.999999651841918
85385.99981784524,24.999998949960617
87231.99353271739,41.99999741540215
90537.00349977748,40.00000234643937
91607.00157805318,27.999999245178422
85857.00515936805,25.00000057461676
96908.00635078139,41.00000282612888
102610.99575858397,45.99999618453491
103632.9984219869,51.00000105483239
107596.0011652338,37.00000148744915
109535.99629690539,76.00000214349862
118578.00525714742,54.00000197270427
132677.99818329606,38.99999983063708
120273.99960452598,47.999999971249615
121223.99975161959,34.00000110977486
143236.9982349356,28.999998558368386
210238.9980693393,44.0000023368237
210132.99273340032,47.99999835805143
218303.98558864108,26.99999840435546
290726.9940486752,31.000000670120276
412936.98098118324,42.00000058151145
571671.0321857709,51.99999928638373
772190.0354244172,51.00000169906006
1069186.00532912,92.99999965797501
1047837.0031137392,70.00000089946167
1147272.0224230916,93.00000062813123
971723.9443927802,59.99999610705843
1044976.0765382097,53.00000120602769
992246.0296378577,44.00000336662319
