vieuxADJauteursNOUN_count,vieuxADJmoteursNOUN_count
501.0000114854456,0.9999999856488342
496.99999351354654,0.0
637.0000175722791,0.0
521.0000070577426,0.0
538.0000409896703,0.0
481.0000101176066,0.0
596.0000215180157,2.0000000750788773
600.9999839563034,9.999999549270619
611.0000109590013,3.0000002195916915
470.00000813803837,0.0
568.9999617363932,0.0
503.99999176745007,0.0
603.9999780058747,5.000000000877021
552.000004694036,4.9999999549160705
501.0000040150168,0.0
426.9999789240834,8.999999497640669
563.9999784580241,0.0
448.0000166267983,6.0000002450382475
631.999957515736,12.99999975872547
398.9999955722607,4.999999720464822
340.9999934154371,1.9999999608946881
216.9999972780433,1.0000000339251622
142.99999902586967,9.999999951663943
227.9999905245174,0.9999999673214249
237.99999552516755,5.000000068437367
310.99999109139856,0.9999999973306328
337.0000029071416,8.000000222155954
436.0000129191911,8.000000263949874
366.00000231428993,1.9999999263060895
343.00000195029935,1.9999999455136255
282.0000019959263,5.999999654011642
407.99999625796846,0.0
289.000007569619,3.0000000758200986
263.00000105874443,4.000000108487191
272.0000109829489,0.0
247.00000714466654,0.0
278.00001136636,4.000000136169401
199.0000041914117,4.000000193820658
208.0000043990797,0.0
181.999995841851,5.000000047433084
192.000004249821,5.000000110672422
174.00000652838773,0.0
183.9999888745092,0.0
154.99999582506973,0.9999999599809204
176.9999977086179,1.9999999383081877
192.9999918553854,2.9999999185345843
69.99999937015033,2.0000000070227286
71.00000036190221,2.000000035624639
59.99999789642715,1.9999999786677878
68.9999980041957,0.9999999766174582
111.99999698732668,0.9999999731011312
129.99999652858634,2.0000000061807155
135.99999363582288,2.999999944056052
190.9999907901445,3.999999889041219
214.99998801069236,1.999999924569328
152.99998661974163,7.999999578303552
118.00000189473049,6.000000075110407
129.00000315989814,2.0000000376892166
160.99999278063444,1.9999999456318451
224.0000013889949,7.999999898715022
163.99999566789478,20.999998647263272
197.9999979312185,13.00000071012325
173.0000017729604,8.000000093760246
148.00000335919327,6.999999601895206
210.99999560695156,8.00000002934828
234.00000096483095,4.000000060566917
197.99999332930759,3.9999998490347464
206.0000076659381,5.000000161245233
229.0000038851636,9.999999581792503
233.00000206347332,6.999999683957432
241.00000554954767,7.999999951002096
331.000018219591,4.000000165009851
291.0000198555882,14.000000294023614
323.0000006173524,10.000000429042002
359.99999875269793,12.999999724936595
287.99998492551,1.999999990379102
334.00001517047525,6.999999896543752
245.99999006599518,2.9999999262822947
230.00000467799342,8.000000185294889
212.00000259856162,6.00000026067124
178.99998835800355,7.9999996869629975
127.00000267909193,7.000000233379323
145.99998921173668,12.999999145875083
209.99999580283986,9.000000014436157
142.9999955265941,5.999999741731698
145.00000110722607,11.000000503992249
143.0000067701886,10.999999979995287
115.000004610667,6.000000228346865
92.00000370846196,13.000000117717134
118.99999618062255,2.9999997589379497
109.9999969282351,4.999999886481207
131.9999939434145,7.000000088481613
105.0000022574644,4.999999842916319
116.99999744128483,5.999999920027364
95.0000010428594,2.9999998497377733
110.99999544050885,14.000000314300731
102.0000013654405,7.0000001256692235
105.9999936757088,4.999999883947305
106.99999563478788,7.999999696226504
159.99999000120442,3.9999998302020834
73.00000367451464,2.0000000804894116
89.99999909475517,18.999999663295878
84.00000499219627,13.000000931063704
94.00000368960961,2.0000000587965667
112.99999103217047,3.9999997897034523
109.00000060635604,6.999999954250317
132.00000161188024,12.00000023791406
93.00000110586689,20.000000150627557
119.00000360815807,17.999999517245993
89.99999993708512,10.9999998975772
65.9999985820755,16.000000053428778
81.9999997618878,15.000000518607825
98.99999492981775,20.99999977418581
85.00000599876734,17.000000574389915
69.99999871377463,14.000000368608832
79.9999957205957,16.99999975421882
76.99999668341773,18.999999083948637
73.99999820419573,37.00000029971908
113.00000196767927,37.00000112914764
116.00000078936458,50.000001657940174
173.9999988969987,48.99999983081909
188.00000530645042,34.999999197548064
348.0000091540751,38.99999969283705
105.99999700620268,38.999999764520986
147.00000998277423,49.0000010338606
166.00000651934806,24.000001005478705
