quelquesDEToiesNOUN_count,quelquesDETmoisNOUN_count
5.99999980825768,14541.999091306583
5.000000091139795,15169.000710387432
5.000000058600155,15528.00029401483
2.999999972996661,15899.999340162725
7.9999998280323315,16189.999977390886
17.000000114168635,17860.000166724974
9.999999462169338,19043.999907203626
12.999999891941687,19843.00014956459
3.999999902741007,21875.99917924154
12.99999904513468,20622.999946821386
21.000000145105542,22505.000207512534
11.000000555222108,23672.00020148837
13.000000444823145,23733.000947292345
10.000000429042002,27548.000654818774
16.99999982093891,31557.000034763743
16.999999918222368,28839.00026357155
9.999999809094689,28096.000269008724
13.999999655984041,24968.99840962194
5.000000007603529,26072.000326003603
4.99999994872564,23222.999527208616
7.9999996869629975,22601.999199861904
3.0000001000197094,22991.000703537145
11.999999674943124,22907.99858530173
3.9999998804715187,22635.998671069592
3.999999827821134,22219.99847316538
10.000000285704115,22097.00083223145
8.000000296131352,23120.000140882257
8.999999991492126,21025.999706165734
16.000000722711565,22003.99988314989
3.9999997371834284,21366.999800099464
8.999999967971615,22872.00021956537
12.999999821571302,23247.999040127106
7.999999989435718,24243.99993737942
4.999999781954806,23447.999379334953
2.999999942309527,24294.998866934697
10.999999726761864,27408.00040261165
17.000000770936307,28767.99933162301
10.999999763625121,25718.000119194556
11.999999242098133,27627.998221105463
13.999999305492322,27447.998460443578
8.000000321957646,29157.00179020237
7.9999996965885725,29055.000181674633
6.00000023773902,28088.000763527103
6.000000176389699,31791.000984845603
10.999999654526961,33540.99866480817
17.000000331366923,33841.999957474996
13.000000006446628,35603.00084986242
10.000000265367879,35861.000568898475
12.999999693578479,35822.00139221495
12.00000027581096,38476.99996959737
9.000000030053688,37812.999842902864
12.000000464188428,36255.99973474004
5.9999996273563045,41705.99978878953
15.00000011442966,42789.00029618225
14.000000368608832,42225.001084406715
13.999999879770572,37495.99781607452
20.9999994266532,39368.999764406304
40.99999985738841,47605.99802731787
41.00000122477481,55318.99965802284
49.00000261195591,64303.000455032845
59.00000240164377,92481.9989566325
47.99999799792288,81398.99725301373
73.00000272347025,87059.00477848206
30.999999776046604,76357.99583411055
51.000003270316775,75618.0035966421
38.000000286368916,74848.00078908436
