cesDETairsNOUN_count,cesDETmèresNOUN_count
548.9999725245382,307.0000027190761
381.0000166032982,237.0000119744234
570.9999905828279,302.00000449353576
493.99998628329155,300.9999864379662
338.99999345454245,266.99999817804365
143.00000174136682,199.0000095783176
128.9999995381361,326.0000126108981
234.99999728121523,264.9999981231487
229.00000700065695,220.00000223799904
241.99999633967428,206.99999516707976
338.0000058672647,220.00000845517164
477.00002123579986,177.00000547337171
425.9999952881505,132.99999457267913
253.99999224358504,146.9999943219607
233.99999959665033,114.99999417234045
289.99998859354145,97.99999926150483
301.0000014981111,135.99999653115714
332.00000462298294,151.00000419496993
235.00001232390662,100.00000152296337
281.0000031961144,125.0000000684056
328.0000204674253,107.00000205704268
256.00002174937805,95.0000022670266
197.00000049375132,66.00000236115304
193.99999471680343,79.00000059458185
178.99999951435336,74.00000312052498
213.00001261064264,56.000002339930326
254.99998827604773,83.99999589237734
125.99999195964291,59.99999654075413
151.99999188618622,95.9999990939346
100.00000193036276,56.000000221515975
54.999999405044385,30.00000054316352
120.00000334117497,59.00000300693389
59.99999965275494,25.000000099248968
66.99999881577861,35.999999464155614
86.99999710696495,51.999996942758465
96.00000029667433,71.99999879555203
145.99999600137733,100.99999875456233
158.99999018769134,80.99999738055384
237.99998407967888,102.99999836193166
216.99999048404416,134.99999141367928
163.99999620719015,118.99999961067371
205.0000083409416,114.00000277309421
157.99999465205315,80.99999663994083
171.9999949370247,99.99999997051562
232.99999823432833,158.99999832702156
215.00000344585143,109.00000056736819
262.9999962080336,124.00000145328384
214.99999086017516,127.99999666972698
212.00000695141856,114.00000243137251
239.00001350248604,130.00000282786937
311.9999862996999,158.99999343766981
284.0000106926811,168.00000592915714
307.9999949618978,214.99999661045933
360.99998998055696,248.00000244096944
311.9999973591482,211.0000004412722
353.00001892425513,188.00001303060392
348.00001967827467,218.000004807436
560.0000168205265,231.00000459657394
727.0000132153302,276.0000050174393
381.9999921734357,323.99999770807096
426.0000142591154,273.0000051391568
458.99999671556117,357.9999803998177
690.0000309140814,284.0000122046689
298.00000354915784,258.00000718135743
251.99998737639365,239.99998606977283
220.00000655724088,204.00000680134028
199.99999056654568,194.99999068579314
230.99999810352608,211.99999328715683
309.99998104950924,234.9999878287278
253.00000400311282,277.0000039299318
256.00001416303655,304.0000098859983
205.99999216065078,331.99999906210394
241.99999514733977,302.99999886400616
251.9999910018909,261.9999932455245
370.00001151046035,296.0000104336514
227.99998432064993,368.99999678095617
248.99998706550866,280.9999970244506
293.9999859071714,370.99998754551933
219.99999169620816,311.9999954813389
253.00000787621553,361.0000031337767
260.99998815191026,310.0000020723042
332.0000080530541,404.99998984208975
251.9999908341237,399.9999799754592
271.99999005718115,414.999973664764
252.0000063531742,450.0000301070076
293.0000022216144,431.999993034081
293.00001368940127,504.0000166423779
274.00000388736015,466.0000002701203
276.99998520412163,652.9999631078214
340.99999686903834,576.00002385967
359.0000013378427,550.0000083914582
307.99998245267574,568.0000062037042
365.00002197090356,655.0000165583127
386.00000531942413,700.9999859157485
383.0000041145022,829.0000238773787
314.99999708615803,636.0000213973459
445.99999746372254,666.9999587541823
409.0000106800659,952.0000054836571
440.999986055477,675.0000108431148
359.9999700320693,587.9999828427165
343.0000045411514,835.0000025912453
397.00001652411504,935.0000145890414
583.0000257598114,1266.0000522796615
601.000014960724,1493.000093833415
1254.0000160946306,1651.9999657314902
1088.9999678197084,1455.9999327589771
1197.0000070645417,1545.0000448942233
611.9999857127923,1212.9999735515573
838.0000227366961,1183.000103602548
989.0000312065961,1183.0000563075232
