cesDETeauxNOUN_count,cesDETmotsNOUN_count
2859.0001577014345,32122.001070299822
2902.00007428445,34377.999314589295
2989.0000695282997,30252.99925783335
3536.9999640726014,29027.001097803965
2281.9998242259126,25920.99956334583
2386.000018257825,24750.001164276015
2067.0000789269766,21678.000323985783
2443.9999600207184,18599.99901563018
2256.000087655428,16893.00068528443
2101.999908051816,17538.99895204599
2031.0000115701005,18134.00004772705
1957.0000060282098,19675.998412229634
1866.0000407910181,20157.000850415327
2118.0000925833283,18242.999744624587
1776.0000058097135,17573.999880418698
1923.0000841110498,17098.000352497726
1582.999930930291,15557.999278654053
1922.99993964619,17673.99998745485
1883.9999542092346,16009.000121889901
1647.9999328159636,17221.999258768818
1606.9999274675731,16829.99934400128
1374.0000178270616,16911.999344483556
1924.9999841460326,20181.00061409181
1849.0000208525278,17220.00018525955
1480.000008076353,17459.000649859416
1647.9999003476871,18477.998779511046
1591.9999684978172,18720.998632374336
1826.0001040052368,19901.000228111003
1568.9999418498735,19326.999725088626
1540.000049372732,18501.000082918894
1505.0000051136913,20767.00016062658
1630.9998837492194,22202.999671162153
1888.000023197336,23068.00147309484
2095.000001580146,24174.00020235232
1660.000004393112,23500.99968113109
1665.9999864027704,24639.00087786484
1811.999986228531,26905.999561902096
1561.0000028811924,25343.000615758006
1622.0000752737697,25746.001515684347
1858.9999345102233,28581.998704395413
1756.0000169535226,35646.001342775395
1765.9999897234811,35090.00085370667
1627.999907651953,33143.99787899451
1913.9999283033721,36927.000103811406
2335.9999797514697,46283.998904492604
2885.0001474864853,62607.000088592395
3178.0000490778857,83971.00140628224
4717.000177158473,109439.0048029628
4389.999971475328,121792.99617142146
6115.999896417156,137927.0013512203
3656.999843754,99308.99443626324
3729.000063090894,104700.00323087268
3644.0000786789724,108422.00518949563
