pouvonsVERBêtreVERB_count,pouvonsVERBmettreVERB_count
1423.999935796096,244.9999926864951
1291.0000228178951,252.99999371066315
1421.00000941727,246.9999982118533
1076.9999828260982,232.99999233001506
1019.0000511944097,206.9999981939529
963.9999930141079,218.99999541822962
854.9999816416683,237.99998930567875
833.0000036684646,180.00000911133415
889.9999546789135,189.9999915822999
807.9999750995795,192.9999960274606
804.9999599292619,186.99999138997515
814.0000312244593,167.00000571984728
873.0000067208304,198.00000745130393
725.9999862086465,146.00000672653425
815.0000080403347,192.00000438009528
835.9999853291898,195.00000120762135
826.9999535019608,164.9999970196818
797.9999938457468,156.00000155002775
877.9999992341354,186.99999656980788
825.999965250705,187.9999907114111
784.999986478046,136.99999819861418
873.9999939587025,196.0000011634805
876.0000539172545,180.99999929066033
845.9999533918294,182.00000395821527
790.9999942444726,159.9999907006194
803.9999542456825,176.9999887784884
1002.0000918907757,214.00000419246007
857.0000055029551,174.0000017441851
880.0000282129898,177.00000077386372
985.0000213163984,218.00001150276626
1000.9999685619533,254.99997844410876
1164.0000093279295,214.0000081796123
1175.0000537022772,242.00000027464867
1170.9999467855848,230.99999646891456
1180.000003491607,255.00000735165986
1211.9999298080415,269.9999912852671
1307.0000205586086,257.00000205543233
1182.000065320171,272.99999090104814
1425.9999811740536,301.9999805246415
1452.0000181920386,304.9999934326771
1320.0000568084465,270.00000099935835
1234.0000051691868,240.99999224240287
1287.0000487837697,303.00000755823066
1933.000041772521,336.99999369033486
2113.999978627682,402.9999917789157
2783.000055723648,484.9999950647556
3678.000162246758,628.0000390151081
3590.9998447413054,583.9999673769887
3891.9999403206502,658.0000066919085
3245.99979680626,600.9999940174305
3548.000067557457,577.0000409628983
3609.000122692409,570.0000312787406
