leursDETeauxNOUN_count,leursDETmotsNOUN_count
436.9999812717869,178.99999141081838
636.9999724162849,233.99998155842263
588.9999921324305,221.00000339290537
610.9999853762183,222.00000105945875
602.9999792912645,228.99999556471278
609.9999722856787,185.00000126447023
560.9999795727516,210.00000010540492
565.0000259130697,190.99999969626197
586.999996950064,269.00001002702277
620.9999567118961,228.99998629412428
716.9999923632264,239.99999980676336
663.0000462788798,296.0000021900996
697.9999831211975,275.99998926256245
712.0000019973138,272.00001209530285
743.9999798091071,457.99997468398396
769.0000049186971,345.9999904615622
871.9999603523556,364.00000032536235
821.0000313321466,389.000015945763
853.000048953192,476.0000116002809
922.0000091130597,521.0000179395203
1123.9999410789044,777.9999833863977
1116.0000198096698,586.0000114812773
1042.9999889305745,617.9999777606478
940.9999602402811,502.9999783492437
978.999976688007,497.9999987663252
901.9999889780029,415.00001628450826
835.9999826811609,423.99997156786395
750.0000436658369,439.00000452822496
850.9999836681044,468.00000034187514
725.9999679151549,456.9999843602442
766.9999836177004,479.9999643875264
669.0000325835634,457.0000166613147
765.0000302093812,506.00002720078277
557.9999966642865,468.99998333134323
672.0000110378897,452.00000959606695
606.9999690393585,447.99998181564706
698.0000003877783,613.0000046150036
659.9999665795762,497.99997655453376
552.000010661319,492.9999968834028
627.999960622538,492.0000007095079
526.9999897731351,581.999970108554
675.9999835025229,638.9999952719974
766.0000174777206,680.0000177967428
531.9999791664033,629.0000176761191
692.9999820476392,628.9999667463185
570.9999622323268,678.9999532383247
662.0000407436029,708.0000154440027
577.9999807914037,740.9999999722585
646.0000081261431,666.0000471871558
688.0000128166508,795.0000004489028
661.9999898772227,940.9999521576345
799.9999942162041,967.0000220677066
707.9999999644878,989.0000364447549
697.000025116359,954.9999646203474
768.9999962693367,999.9999961557114
802.9999925231357,1084.9999585062487
648.9999766472482,981.0000042210356
653.0000303336016,1042.0000420736894
843.000013428324,1216.9999937949963
782.0000219749064,1221.000030660317
775.000001555008,1208.9999931631748
680.9999626518554,1041.9999386958982
662.9999822847396,1174.9999797664054
927.9999682203941,1386.999998429402
1133.0000031975037,1457.0000497525693
997.9999984458444,1924.9999969575833
1435.9999838253502,2783.0000949400946
1693.999921892874,2291.9999378340976
2060.000039848572,2433.0000567013326
1127.000000845037,2292.999955555935
1239.0000217182799,2344.0002092686987
1345.0000644001436,2382.0001150262174
