lesDETondesNOUN_count,lesDETmondesNOUN_count
2781.0000920571943,2052.00004519816
2700.999949505679,2356.000019800818
3769.9996951297417,2575.999820297019
4092.9999977369534,3309.0001167734536
2922.999956516979,2486.999942951084
2474.9998605253786,2243.999870738266
2813.999987360455,2497.999958363639
2381.000120741467,1787.000093020626
2771.0000430801165,1966.000010565476
2362.999966240326,2094.999897321932
2411.00013814673,1816.0000969231603
2216.999965235348,1585.999898497147
2272.999913135811,1492.9999779373138
2250.9998649200634,1787.9999398333532
2945.999948973075,1694.999979049076
2173.9999938856936,1498.0000110488274
3010.9999446060065,1864.9999642967407
3072.0000434740323,1700.0000482925957
3505.999975328956,1760.9999929933138
2437.9998896056077,1578.9999628925177
3288.0000392171632,1588.999998518715
3119.0000899514966,1812.0000569815982
3747.0003427263914,1616.0001209047966
4473.000345174826,1643.0000277396796
7033.999893699592,1755.0000329202733
4368.000311116489,1758.0000125262295
4660.999820030918,1702.9999408812243
7395.000305243443,1704.0001008743614
5318.000137928144,1804.0000261516186
4577.000035084456,1634.999937326979
3982.9999816287072,1945.9999205862944
4737.999802966381,2405.9999862641657
5272.999947100732,2048.000010720229
5519.000097471688,2353.000099076538
4979.9999480691895,1949.9999649216518
4858.999851468782,2174.9998665012076
5565.0002249775625,2076.000016338204
5532.999695208126,1933.9999130885315
5549.999611834803,2122.99995558956
5093.999852818332,1634.9999349572004
2032.000151867433,508.00000535969883
2186.0001048670215,787.0000106251127
1983.9998898109152,1037.0000170352203
2187.000029161259,854.9999954646424
3190.9998950834915,928.9999743097485
4882.999984875464,1476.9999700525855
4690.000290645949,1335.0000787926595
4618.999874872318,1499.9998754340731
4187.000079616181,1164.9999427440025
3677.9997417489703,866.9999750655188
3292.9999453420965,1368.9999344146636
3761.9998703671167,1033.0000008738502
3508.000182374029,1077.0000326954234
3790.000117185922,955.0000077426781
3548.999878418123,982.0000346217914
5010.000377511315,846.0000387355584
3756.0000978938933,707.0000217979932
3347.9999177234017,660.0000046680555
4489.999743713421,710.9999836707142
3816.0001437681176,651.9999981233794
3903.000154921576,707.0000228626294
3835.9996460109182,655.9999770083515
4650.999824716797,537.9999811149879
4389.999730145957,536.9999864328298
3326.9998196409947,488.9999803330569
1954.0000896972388,311.00001221272794
1448.99999315978,292.99999905006445
1147.9999909752444,310.9999935360871
1292.9999540876083,405.9999923422507
1041.9999465410397,365.000005108416
1934.0000300311149,406.00000879715503
3109.999815679074,771.9999926218518
2950.9998739952557,957.0000019517202
3958.9997328400123,888.9999405329181
3964.999851274618,1027.999954406982
3936.99995303757,1133.0000300505951
3036.999965071769,778.000013203218
3689.999861155982,869.9999677163792
3832.9999052032144,1007.9999921844042
4559.999930619361,1156.999932351952
4256.000092719308,1130.000046148222
6295.0001667084125,1356.0000698686176
5150.999804349552,1030.9999553671187
5630.999964624583,1067.9999789548178
5716.000173067547,1229.0000173200183
6231.999947672118,1226.999913025565
6003.000112291585,1491.0000171486352
6671.999954011853,1740.9999435756924
6166.999993539704,1638.999957789966
6215.000134837742,1844.0000335968905
7342.0000880150355,1911.0000306470733
6760.000119064574,1921.0000658853546
6816.000301082018,2295.9999423217773
7568.000083255651,2741.000070389458
6163.999920725476,1965.9999992205567
6562.000138780787,2173.999992839145
6384.000012522942,2059.999990864808
6102.999979805614,1902.0000533595567
6009.999926285703,1831.0000455828736
4990.999676918026,1624.999896845099
5103.00003250932,1585.0000365154513
5120.999943234256,1572.9999712677782
4625.99988197941,1599.0000018091569
4040.9996763593167,1898.9998309815646
4158.99999987133,2354.000007683384
4381.000282403291,1920.9999960093617
4297.000023708192,2043.999966397226
4142.00000184619,2016.0000016357499
4189.000066561552,2277.999919151069
4496.000111123169,2415.0000148584018
4221.999763768235,2384.0000292906134
4356.999844077959,2665.0000433266678
4116.999818917293,2080.999947311885
3904.999765034816,2246.9999248525805
4153.000182591926,2662.9999013003294
5339.999966392051,2696.999976461785
4365.00009946112,2806.0000397288773
5337.999922032179,2818.9998692822205
4265.9999165199,3066.999941260719
4953.000370340329,3782.000186512374
4504.000127084231,3116.9998633818104
3967.000116836754,4552.000356732768
5310.000264003806,4186.000042947422
5205.999801274318,4402.999807866452
5500.999890961107,4625.000207909924
5464.999985467455,5634.000207694806
5041.000101621129,5575.999937389185
5311.000206921652,5856.000098376178
5570.999979906192,5991.999636109294
5459.000133730665,5891.999764349557
5691.999875475734,5747.999846910264
6466.999958910223,6650.999730356817
6177.000294376986,7220.999925233171
6690.000178675581,6431.999975036692
5389.999523890178,6035.9995518047945
6142.000194711498,6804.000154085938
7526.99987616423,8147.999773850124
10752.000382279122,9316.000175427107
10933.000204959406,11518.000674636272
14422.000388323135,14181.000320265133
13512.000273624697,12884.000278406213
15219.999787772038,14602.999659375493
12601.999410786606,10436.99923084896
12065.000790030917,11525.000108774331
11645.000512456185,14166.000464225546
