leursDETarrêtsNOUN_count,leursDETmaraisNOUN_count
71.00000183746964,22.00000016511303
84.99999961692289,23.000000465876298
118.0000088326614,20.000000969103283
66.99999882066034,43.000000724841186
112.99999843935282,17.999999861037352
73.00000161581737,19.000000420555207
78.00000177496844,43.00000253884232
56.999994897349225,11.999999465520728
59.999998304255946,27.99999852676541
55.99999673127305,23.999998574651045
31.999999131035565,20.000000037631803
22.999999993196862,11.000000301318558
36.99999990674544,18.00000001969759
31.00000047433429,8.99999968446407
22.99999923275619,18.999999326286364
26.999998720897093,6.999999811707918
25.999999468797697,20.00000087720929
47.00000039956198,25.99999823913528
71.99999576755692,37.99999764203366
83.99999867004827,11.999999343178581
61.99999831513749,24.999998795290377
80.99999767351756,17.999999807772106
82.00000383622368,9.999999980176463
64.99999875946628,7.9999997825273805
75.99999635854074,14.000000028847591
62.99999957719574,29.999998586862663
71.00000271366444,16.000000291647346
83.0000042826273,8.000000093760246
88.9999970207704,24.999998937229666
81.99999882450291,18.999999599964948
84.9999968465833,19.00000043093362
83.9999992359926,32.99999803265778
111.00000140654585,35.99999962701391
72.99999918785349,31.000000384132917
87.99999818541093,47.99999626302005
120.99999570048101,24.999999208189763
124.00000714420574,55.00000196455041
119.0000085122433,42.00000248554886
155.00000169614606,51.00000047673066
168.99999098604502,38.00000010866177
202.00000159499191,63.00000061362124
197.00000308945076,44.000000729245
142.99999389335406,27.99999909590403
149.00000388394042,49.00000081031386
115.00000284819565,35.99999995302508
138.99999229142355,45.99999849606662
141.00000625600214,34.000002688632485
80.99999804875962,34.999998776638115
107.00000218674273,46.99999954012448
93.99999539313379,26.00000000216309
114.9999989220897,39.99999962507468
88.00000491736499,34.00000064829351
76.00000102024336,25.99999935137162
92.99999979653505,25.000001106880347
55.00000126468014,35.99999992003118
100.00000175008446,37.000000538404464
93.0000000154588,30.999999020840356
91.00000114155664,22.9999990551662
77.99999532672376,22.999999451196103
71.99999917085916,23.00000020570865
110.9999986772386,30.00000122258964
135.99999964713575,35.99999971481962
73.99999949464727,12.000000327587113
82.99999614311952,26.99999867252283
115.99999788187951,24.99999923940792
115.0000024181877,31.000000721406483
131.00000114841302,31.999999605336743
116.00000293243775,25.000001406541745
143.00000258315526,44.00000221969547
102.99999807750089,28.999998708192496
152.00000879304653,35.00000122881068
97.99999943002881,19.99999939134902
120.0000021074413,45.99999830652938
120.00000438378727,31.999999859751235
107.99999662068169,57.00000024435353
99.99999787645258,27.9999993373535
114.00000379351297,32.000000580473596
126.99999822352797,83.99999909674324
128.99999909410747,13.000000766226822
118.0000028088202,36.99999896250721
104.99999234593733,27.99999882818363
73.00000210873327,22.000000126818193
76.00000045085594,27.99999966184326
119.99999797689138,43.00000208790908
193.00001092154537,42.00000292119805
486.00001799292767,64.00000086720792
262.99999356944835,65.99999768540793
309.0000081212564,100.00000185113575
178.99998935699085,37.99999859367019
168.00001217687506,59.00000447480002
489.00003898318187,45.000002102879094
