desDETeauxNOUN_count,desDETmauxNOUN_count
10371.999853675823,2875.999963363538
11183.000524954974,2362.000094369713
10374.9994387609,2386.999974024323
11296.999940645734,2323.9999067064937
10532.999859262593,2735.9998878143824
10139.000065129778,2573.999925388732
10453.000555990227,2276.000027692989
10757.999636019811,2739.9999124906913
11652.00021829464,2442.0001297999465
11320.000207431282,2273.0000368515934
11646.999847298963,2191.9999149826654
10236.999884692746,2317.000064819507
11041.00006079891,2409.9999968874436
11741.000165626927,2162.0000244717967
11679.000092287964,2552.0000113073374
12527.999922141278,2627.999973915875
13209.000243275123,2895.000171341292
11580.999873648774,2620.9999151581696
12346.000845208056,2818.000144167221
13711.00069079121,2619.0001594302794
12874.999540555667,2509.9998287701455
13039.999347988043,2623.999852292669
13540.999875127094,2702.000004963019
12359.99956387311,2626.9998745915336
12886.000568294075,2874.0000815130643
11294.999358236973,2578.9998587371115
13327.999499989533,2596.999943240716
12054.000820734514,2720.000171182081
11818.99991979419,2721.9999282345707
11235.999948316567,2414.9998226942066
8594.999869163767,1986.9999519477776
4472.000093661273,1164.00006172961
4264.999957559051,1153.0000036421145
4030.9998469113666,1017.0000083748611
4051.999872975796,1129.999976804589
5165.000028353176,1232.000018896874
6803.000394767093,1570.999991429981
7024.000186006388,1444.0000567326297
6900.999642866891,1518.0000191552506
4759.999779964727,1021.0000127620068
4467.999913674817,945.9999410857703
5066.999771506636,1041.0000066957296
4687.000018318968,1054.9999419318403
4666.000141487081,1166.0000828073635
4628.999999255841,889.0000099245681
4795.999841463556,998.0000169122736
4736.000282990112,1107.9999899428612
4196.000268731862,943.0000308971979
5234.000050685349,957.0000440630135
4261.999892075242,954.9999540841084
4082.0002356451323,854.0000618974705
4038.000300821288,925.0000809509107
4130.999642760866,786.99997923151
3877.9999243399416,673.9999576846747
3974.9999365584754,662.9999674752073
3711.9999874717814,582.9999917181038
2276.999940483134,326.00000762447905
1957.0000004028936,292.0000076085906
1743.9999123160846,345.99997859988883
2138.9999050899373,434.999987151732
1398.0000165730594,314.9999848928548
1849.0000572882561,473.9999790412709
3014.000026736096,759.999962859224
3235.9999616436003,1022.0000130009538
4082.0000294511733,959.9999866678648
5006.999767623343,941.9999555474653
4152.000120456097,994.0000086852585
4582.000057396519,1070.0000103750588
5261.999719453525,799.9999883602192
5149.999877296927,747.9999728055722
5435.999985330468,847.9999474525774
5468.000090207285,816.0000285956482
5570.000290860584,970.0000088223802
5885.99964844802,991.0000013003553
6103.000280409012,927.0000246731174
6216.000152563222,1124.0000004033752
7115.999430168696,1181.9999645335668
6992.000268435986,1273.0000006589732
6825.000000271331,1607.999890177638
6794.000106123644,1182.0000164914306
7495.999697882315,1818.999935847683
7891.000336986472,1828.0001220742101
9138.00062874664,1781.0000501172942
10151.000158186329,2390.999990983721
10635.000098374621,2744.0000636328978
10315.999810306781,2538.0000216471108
10176.000031703641,2310.000024765857
9044.999441329383,1882.0000034491584
9002.00019833173,1767.0000888621678
8178.0003351573705,1563.000011922526
8859.999480035658,1341.9999571583357
8275.00007295031,1387.0000299141502
8269.000019566165,1259.999896887265
7410.999984935241,1303.9999678347208
6693.99960009987,1497.999909728523
7096.000003911465,1496.0000746139128
7482.000133105241,1433.0000471737815
6197.000140481599,1272.0000062861548
6505.999984950794,1280.999995420455
5522.999747473519,1173.0000182557696
6395.999844371854,1493.9999780270955
6771.000012079946,1210.0000125526656
5570.999979736656,1415.9999424753012
5991.999755409345,1279.9999151113745
5740.999917463762,1245.9999699294879
6335.9999008759705,1563.9999810122558
6714.000051139534,1649.999995623039
5438.00006258547,1265.0000229159643
5651.999689875673,1537.9999591295593
5444.999639685494,1576.9999846678793
5933.000263712742,1715.000084489344
5740.999844123141,1737.9999607519835
5682.00007955198,1751.0000489980089
6094.000409306633,1673.0000859986253
6060.999668076135,1910.999874616681
6823.000246988356,2033.0000038566566
6284.000017034,2090.0000871721336
6377.999936942171,2048.000013802467
5672.999939077797,2419.0000087795866
6612.999973304319,2363.999883814993
5296.999931172462,2341.0000037215027
5514.000085725229,2142.0000354043004
6287.000142639732,2557.999987078281
5938.0001271242345,2527.000124227484
6036.999808843739,2354.000074048982
5537.999638772769,2168.999818418725
5611.999860053373,2370.9999217075465
8114.00026384415,3291.0001240849406
7646.00030427414,3719.999936957504
8555.00038621234,4285.000350347455
11572.000617975387,5891.0000701465715
11126.99983544692,6191.999864445963
14145.00004230056,7111.9999519022795
11310.999731633967,5312.999791387204
9464.000140701142,5181.0002159032
8982.000274895776,5314.000071610829
