leursDETeauxNOUN_count,leursDETmauxNOUN_count
2597.0001842690167,1849.0001169209067
3042.000216264155,1958.000041902605
2695.0000024095025,1948.0000190389599
2555.000101370577,1856.0000496777006
2413.9999750564125,1445.0000172656437
2643.999800995969,1534.999964419157
2726.9998948096086,1764.9999850933743
2452.9999548103724,1360.0000589240722
1051.9999916109039,625.0000201936077
1896.0000392706513,1096.0000602674936
2036.000105277455,1087.9999890956283
2218.0001216547685,965.0000305646395
2231.0000347582413,1168.9999573337102
2380.99990105931,866.0000289919566
2389.999909361494,1111.0000026859468
1992.0000881002484,1049.0000186395605
2157.999957215761,1155.9999208907466
1940.999886578717,906.9999781605989
1961.9999308665142,864.0000209765262
1787.0000449776903,949.9999940270918
2025.9999716971251,789.0000363205685
1765.9999173150811,790.9999770069386
2041.0000566295334,888.0000545388623
1694.9999576131165,876.9999535994571
1757.9999963576847,842.9999614258107
1657.9999209164519,891.9999265787094
1791.9999469678814,872.0000113822441
1699.0001022201309,800.0000275096496
1548.9999167555338,781.000007222639
1950.000035610098,861.9999951813444
1801.0000710165402,874.000034380047
1876.9998839143516,830.9999461426683
1703.999893433928,774.0000044922416
1894.000135636799,832.0000583613398
1569.0000858436063,742.0000365472174
1920.0000342173,1030.0000696240668
1725.000017223279,946.9999722163946
2083.000013391309,882.0000343930192
1829.9999564526254,967.999930306046
1706.0000567425243,700.0000379734338
1835.0000582588991,795.000028843352
1764.999952568469,766.9999877978082
2060.999902910451,871.9999545662585
1956.9998882890077,904.9999992954567
2003.0000163070395,945.999980762608
2161.0001014280874,888.0000636643127
1556.9999437688766,845.9999818406825
2043.0000064095248,839.9999599953583
1844.9999778985634,810.0000385056842
1671.9999458860325,749.9999737522417
1593.9999532582324,772.9999900299019
1371.9999854418832,522.9999984776997
722.0000050804559,305.0000179806424
737.0000058145658,376.0000020626745
751.9999770455255,344.9999849800717
657.0000128588956,384.0000052559898
741.9999928346666,406.9999931863237
867.0000328732124,502.0000221508763
970.0000465180842,470.0000127215089
1133.9999658899724,477.99999367306646
705.0000029646556,398.9999836917733
681.999985934439,291.9999836212051
870.9999813023044,344.9999798026149
683.000016996093,288.0000072787294
693.0000445862363,368.00001157407746
703.0000025056197,313.00000861465014
777.0000154710724,297.99998527666753
676.0000158250795,295.0000232549002
614.0000172916629,277.0000219881985
741.0000097392226,305.99999973026934
587.9999866851039,270.999990336864
510.0000172188796,237.00001265873846
523.0000344691496,256.00001069682435
582.9999619463798,274.99999031539096
556.9999943744647,232.9999985231375
478.99998890693956,193.00000406555546
477.9999835354363,198.9999928539237
295.99999473471865,102.00000228457854
259.0000101804877,125.00000508531944
248.99999361194307,143.00000279238603
208.9999993195467,110.99999380989412
180.99998794446986,119.99999234946812
243.99999830784085,104.9999980821317
399.0000034056009,225.99999450953874
403.9999880481014,273.99999128173096
436.9999812717869,273.99999007447275
636.9999724162849,216.99999048404416
588.9999921324305,276.00000261996047
610.9999853762183,332.9999957576388
602.9999792912645,199.9999920363142
609.9999722856787,238.99998636015155
560.9999795727516,235.9999951846899
565.0000259130697,235.00000759568888
586.999996950064,224.00001077264628
620.9999567118961,267.99999825789564
716.9999923632264,265.99999439950926
663.0000462788798,334.00002253271083
697.9999831211975,313.99998734713995
712.0000019973138,415.9999888723752
743.9999798091071,448.9999823428674
769.0000049186971,392.9999865735023
871.9999603523556,529.9999925567713
821.0000313321466,509.0000273885397
853.000048953192,601.0000340398988
922.0000091130597,759.0000261691177
1123.9999410789044,839.0000233190278
1116.0000198096698,765.9999668592278
1042.9999889305745,646.9999823673693
940.9999602402811,670.9999560716717
978.999976688007,553.0000081556608
901.9999889780029,457.9999793543453
835.9999826811609,465.99998946235837
750.0000436658369,410.0000090041331
850.9999836681044,407.9999722369912
725.9999679151549,404.9999832692788
766.9999836177004,498.9999674943168
669.0000325835634,429.0000348331156
765.0000302093812,393.9999994254928
557.9999966642865,384.00001461419936
672.0000110378897,465.9999888109347
606.9999690393585,410.0000083088979
698.0000003877783,420.9999838558209
659.9999665795762,376.9999968557124
552.000010661319,373.00000361672926
627.999960622538,384.99999365721203
526.9999897731351,389.9999812064847
675.9999835025229,508.99998842317586
766.0000174777206,514.9999908489493
531.9999791664033,410.99999455173526
692.9999820476392,442.999987712167
570.9999622323268,440.999986390743
662.0000407436029,475.00004216289256
577.9999807914037,462.99999869174655
646.0000081261431,397.0000078271112
688.0000128166508,464.0000247548554
661.9999898772227,541.9999775587219
799.9999942162041,617.0000175532483
707.9999999644878,554.9999881358074
697.000025116359,612.9999725862835
768.9999962693367,609.9999985064244
802.9999925231357,619.9999787252817
648.9999766472482,585.9999937652381
653.0000303336016,609.0000403819267
843.000013428324,651.0000124116573
782.0000219749064,632.0000475127879
775.000001555008,612.0000044904707
680.9999626518554,560.9999937519359
662.9999822847396,534.9999678725395
927.9999682203941,722.9999978215272
1133.0000031975037,831.0000479951103
997.9999984458444,969.9999901295109
1435.9999838253502,1338.0000005701017
1693.999921892874,1328.999946289241
2060.000039848572,1902.0000681399895
1127.000000845037,1079.999936988384
1239.0000217182799,1174.000019995751
1345.0000644001436,1199.0000735159372
