desDETauteursNOUN_count,desDETmoteursNOUN_count
4984.000006311438,1368.0000548543583
5756.999852229824,1457.9999888824395
5515.999932273928,1527.9999890961665
6179.000143452467,1276.0000239369394
6946.000149183053,1385.0000412077934
6908.000242662745,1405.0000298509724
7885.000298217214,1505.0000226869606
8534.999860481492,1553.0000012143844
7970.999999973116,1802.9999343092952
8978.000340354725,1685.9999821174852
8501.999959181858,1916.9999189723296
7920.000050132423,2176.000074638304
7451.999964500154,1766.000021681654
7282.999736826437,1917.9999977726056
6858.00034216559,1719.0000472033016
7045.999767133049,1685.999904293441
6604.999692962374,1443.9999338023647
6768.999832536804,1238.9999468544838
7102.000250336493,1152.0000207711798
7046.000127364994,1200.0000125882937
7053.000002693414,1189.9999832738179
7212.999978365401,1043.0000668972423
7460.999918029425,1015.000006574314
8194.00007403175,1089.9999645316761
7984.999610428198,966.000010733994
8464.00004345917,943.9999418947457
8264.999951609441,977.9999942317245
8520.00000575051,950.9999482937171
9013.999754540093,1138.999965344317
9425.000181080994,1061.0000430334542
8754.999759667275,800.0000026455441
9991.999290942038,863.9999704163731
9500.000012421631,801.9999874015205
10195.00026412214,800.0000069391539
9885.999536353293,849.0000064206032
10328.000026542606,741.0000247851816
12165.000239774856,1126.0000020757384
12208.998900586917,1121.9999964283252
13169.000302544793,1129.9999966403334
13386.999940992919,1175.000077826463
13709.999511300019,1133.9999631303226
13608.00057162252,1281.9999967015226
14080.999536763506,1250.9999957150878
13570.999657729346,1139.0000366328375
14289.000126823286,1026.000029950933
14814.00008504762,1338.9999596164187
14897.000770025492,1282.9999693195798
12276.99942536678,1331.000048380817
10663.999713898858,1199.9999423284385
9651.999709506645,1311.9999897863224
9953.000194434744,1773.9999770822167
9261.999892850507,2109.0001034968072
11142.000269082033,2316.000010050053
13497.000091305039,2632.9999123091166
14254.999649130878,2482.0001017712952
15823.000506530432,2401.999880150375
13024.999828381837,2106.999999046983
12163.000652754488,2145.000087808822
11455.000833952397,1857.0001137039892
