nosDETeauxNOUN_count,nosDETmauxNOUN_count
304.00000810777584,551.0000130680146
317.000007276277,469.99997103296636
196.9999966260553,508.9999974178963
191.99999090033813,549.9999718363518
168.00000010191664,466.9999861132133
276.9999876941666,759.999988625057
211.00000367159456,578.00000094546
202.00000396753072,559.9999839715302
179.99999014268013,513.9999641615052
207.99998575890012,677.9999762300016
229.00000595372543,628.00003663915
114.99999315592018,698.9999806299295
158.00000126891098,601.0000292210376
196.9999995398075,594.0000447846247
133.99999435212044,612.9999591568828
202.00000290498102,697.0000142540918
177.00000828381079,690.0000292602615
176.9999942123602,627.9999767537415
170.0000003398182,659.0000019224859
168.99998985198198,590.999970420874
189.00000409680058,657.999991485178
156.99999865726448,685.0000052769489
154.99999275492345,751.9999870864042
233.99999822747898,719.0000219390049
238.00000665750883,694.0000227428515
148.9999909701904,604.9999574502824
148.99999656430487,617.9999704021424
190.0000085306165,719.0000056673347
214.00001098636312,981.9999864609143
239.00001002668048,1140.0000874782063
420.00000011544296,1649.0000789333806
353.99999130776774,1663.0000275866212
489.00000373500666,2109.9999936067875
288.9999888399304,1270.9999911489108
296.00000134339007,1306.000103950829
289.00000579705073,1437.0000847925733
