certainsDETêtresNOUN_count,certainsDETmaîtresNOUN_count
267.00000077072457,198.99999600807712
265.0000032262477,222.00000336306692
239.00000795753982,175.00000138232338
221.0000007044146,261.99998637375626
255.00000534661487,175.99999488219535
327.0000110043822,232.0000146518321
277.0000213186579,173.0000109606474
287.99999963872864,204.00001212164963
315.9999928770916,335.9999862024172
324.00001130728845,275.00000711525934
300.000002370405,253.99999548448366
302.00000823799843,271.0000092850412
314.0000251891434,242.00000414998112
443.99999424206794,353.99998089366096
332.9999950600406,323.99999154219375
329.9999966047475,287.99998822352615
351.999985773175,285.9999893042139
362.0000068265018,371.00002311201484
425.0000015725798,348.9999865070264
386.99999918610416,323.9999952893034
390.00001384074744,371.0000170295965
448.9999765845308,345.0000015315035
383.9999765218623,352.9999909001997
312.99999545498093,265.00000169864444
175.00000998923815,79.00000315128955
127.00000795470916,203.00000338390217
206.99999941107578,141.9999898927701
149.00000899863954,119.0000008555642
317.00000174614206,284.00000623516604
360.00002172643235,273.00000288930613
322.00000695879,200.00000967750847
348.9999836041605,277.9999908098981
240.00000015479804,181.999990858513
244.9999878241889,100.99999681686717
233.00000025899155,158.9999917397236
241.99998752302204,163.9999919264878
330.0000207004558,148.00000481065402
198.00000200494074,163.00000895368788
261.00000898921166,163.9999928777474
240.00000309659987,173.00000853180796
229.00001343244662,161.00000235011547
246.000013607902,137.00000180993527
222.99999483705443,97.99999539341218
234.00001110976189,127.00000281107953
262.0000005579897,169.000010772126
300.99998988988807,129.99998944832714
218.99998938414467,122.99999322597631
291.999998185991,112.00000022738722
260.9999969776508,139.99999735974976
94.99999814446669,70.00000287273102
99.0000049231233,89.99999949663966
131.9999988847953,55.99999962223904
141.9999968326426,93.99999581351476
145.99999717843207,77.99999790188822
210.99999718660644,79.00000085568986
331.9999989129384,127.00000082174913
362.99999719484185,157.99999524459724
408.9999913142613,204.9999975785282
421.9999802435315,160.99999072171647
393.00000721630676,170.9999965035985
318.9999952855446,166.00001000110245
349.99999617103106,166.99999524968655
316.999995471342,170.00000217571665
404.9999900111607,276.9999877397033
386.9999952252256,183.0000104331133
450.9999892456203,172.00000507110508
409.0000015125483,153.99999677079504
394.9999864845858,197.00000582270548
386.9999899601245,264.0000011326012
449.9999815726512,202.99999177705203
503.0000167325878,199.0000073123655
507.99998379678755,298.99999876946083
503.999971750527,273.9999958953319
569.0000104750014,327.99999251658494
604.0000496690718,330.000015033543
543.0000211393183,321.0000235494271
648.9999881227131,358.0000115766452
713.999989760369,542.9999966870237
596.0000061775437,399.00000364181994
568.0000048488619,476.9999979855219
527.9999628265097,415.9999845922742
489.9999977153842,369.00000995340196
543.9999957101516,334.99999253711206
393.999974123223,285.99999413745593
419.0000038614269,318.0000028267103
411.9999786705714,298.99998463005306
334.0000000319637,339.9999876675355
412.99997530769,286.000000023794
456.00001758133305,264.9999982749906
376.000000736455,302.0000147184941
449.9999995746063,294.0000112767533
395.00000203591264,287.99999655444117
406.9999972988567,290.99998857127815
489.9999842803466,349.00000019388915
406.99999533660224,375.99999853046523
390.99998393782533,265.000005009497
370.9999904524248,279.9999848825635
415.00000081380125,267.9999926245957
384.9999981238983,243.00000166954484
388.0000106915825,295.00000202132844
392.0000066604219,283.99999916628593
383.9999854188722,339.99999192549234
467.9999893534208,323.99998744894833
385.000025702092,319.0000110490512
376.9999819395359,355.000002685428
476.00001719677897,342.000018542674
450.00000906145794,390.0000114653305
464.99998742799204,447.9999680644579
493.000023638647,431.00001793599193
532.0000055216512,404.0000120304708
511.00001479565026,401.0000033241691
508.9999937820003,431.0000039828914
652.0000078807384,516.999996251877
565.999993950501,478.0000032345029
554.000011528514,447.00001575032627
710.9999871164456,462.99999407128155
584.9999955686973,483.00001991629347
516.0000109036373,361.00001121848965
522.9999664701754,462.999989005397
569.999987560243,350.99998593460055
693.0000096312303,441.9999842929395
952.0000025393165,511.99999919514846
1073.0000359615283,413.00000643407645
1563.9999691533767,730.0000169412106
1337.9999388703234,586.9999869424331
1413.9999994183065,621.9999942765407
1109.9999791752405,506.9999633974444
1116.0000179294025,508.0000227253701
1050.0000165712738,626.0000353657097
