deuxDETeauxNOUN_count,deuxDETmauxNOUN_count
418.0000080958388,232.0000051273052
424.0000006839023,306.99999585223765
374.00001212891124,311.0000029306073
536.0000437393285,266.00001282501006
422.0000133987874,337.0000072035446
548.99999320824,271.9999934214221
563.0000245566625,292.0000156667091
374.99999799666665,344.99999557443687
522.0000097201519,241.00000313234617
471.00002544840635,299.0000064833206
605.9999835658574,272.9999787953357
612.0000034334565,293.0000004598892
514.0000151112987,282.00000583346656
649.9999785959259,244.99999865439656
642.0000370222051,317.00002034024266
589.9999713731047,341.9999950379299
563.9999593454427,275.9999846535159
417.0000247510916,314.00001115427733
534.9999646931537,314.99998379290446
468.999998986296,285.9999964883209
337.99999388855883,211.99998557613594
354.0000118210268,145.00000642699405
235.00000816020042,116.00000008598681
268.9999967775739,164.99999450679675
231.00000316180635,157.00000137568824
221.0000069459171,203.99999945544909
279.0000001235695,199.99999851625017
267.00000507083075,201.00001242274462
367.99998042116783,234.99999788679398
243.9999962809211,206.99999268736946
205.00000310614791,115.99999560741742
191.9999953888016,127.99999934857378
292.00000784465124,164.99999699846856
285.0000145010501,122.00000549958624
240.0000079304174,131.00000755297893
217.9999929025151,115.99999837010324
218.00000255906667,141.00000469427215
198.00000725790855,145.00000702599883
180.00000212956846,105.99999800566157
235.9999857461583,122.99999775991459
178.00000690508452,120.00000265613814
183.0000091307782,155.00000870292314
165.99998821115713,116.99999625389809
162.99999621031782,72.99999646138157
153.99999910312093,90.99999462409554
219.99999867174617,72.99999627547115
140.99999953189268,34.00000090746704
94.00000257713054,39.999999508796144
98.00000290645914,35.00000035848953
112.99999361016549,49.99999990161784
81.99999889995965,32.999999665170776
169.9999944098448,39.00000154747769
254.99998567463564,81.99999719484823
252.9999933543879,89.99999787595824
274.9999959596416,138.99999353214398
279.9999815085955,138.99998554824194
206.00000612804314,113.99999933930215
279.999996112627,130.00000182499022
231.99998948184353,94.99999857566152
274.0000071449493,116.00000100452348
342.00000088575706,109.9999960302984
321.0000157875303,76.0000046974434
341.0000037419256,96.00000239814787
333.99999314001263,144.99999144836596
290.9999993228055,149.000008666355
354.00001137628425,144.00000132096446
380.9999789632322,144.9999939660482
427.0000177330518,139.00000393934292
371.9999857031132,179.99999361015514
400.00000342748535,210.99999204340494
407.9999843623045,237.00000192437926
512.0000296426425,228.99999757774697
524.0000095732072,246.00000780070027
597.0000244428606,298.00001665858275
611.9999831101179,287.99999900215835
565.0000052877641,291.0000129614717
502.00000882480936,301.0000182448377
447.9999768919023,326.0000010640331
530.0000068654975,212.00000101490656
457.0000024019339,190.00000550246023
426.0000046448947,228.00000015667962
367.0000114582066,167.00000945545332
328.9999955734579,221.99998320197494
393.99997745818524,207.99999000618234
404.9999891079564,198.99999666695473
469.0000054313786,251.00000261794793
424.0000198935831,261.00001614229694
458.0000256211346,209.00000807109177
452.0000162135841,202.99999944433557
409.9999731492006,223.00000130168868
495.00000072729523,215.0000081373253
467.0000100160081,158.00000041522557
344.99998804998165,216.9999863669362
353.99998874107695,181.99998788447812
389.99998083619755,210.99999140642083
391.0000033448884,258.9999872033675
387.0000144577641,309.000001355742
375.9999991523138,264.9999946068492
478.9999851362198,276.9999861571848
477.9999871250565,288.9999840241467
464.0000134117496,247.00000730954528
420.0000034193604,258.00000521259756
391.0000171565095,286.0000055087517
486.0000091936252,254.00001163493346
498.99997586108793,298.9999905670796
475.00001126292545,300.00001532178567
547.9999942793644,366.99999848092887
629.999967240759,305.9999893049012
622.9999816019813,338.0000044498811
592.999978104707,324.99999610189576
560.0000149765528,331.0000006642221
569.0000100750352,254.00001101679075
711.0000108420979,302.00000371107444
583.0000169269766,320.00001314183135
645.9999717087628,328.0000036440484
661.9999746233069,299.9999767342133
615.0000022631748,236.99999895180056
878.9999827481242,347.00000078639897
1140.0000451908018,418.00001765705485
1307.0000730493255,532.0000242641062
1919.9999880764615,695.0000271695621
1741.9999794946973,600.0000248109104
1727.000054180649,758.0000171189264
1329.9999304771259,491.99998511334337
1520.0000292972354,460.00001549847065
1402.0000748395962,447.0000263432688
