lesDEToiesNOUN_count,lesDETfoisNOUN_count
852.9999843256379,5079.99975387016
753.999987595328,4365.999757834127
1916.0000754075345,5827.999846331162
1348.999995968497,7931.999926443186
2032.0000676334437,10943.000754287414
2456.0000358426023,14208.00056166392
2371.999998108188,17819.999607465266
3450.00005100036,22623.000797493394
1657.9999570362388,11578.9996782327
1849.000073348159,12959.000686155592
2060.0000819514594,14401.000284100375
