plusieursDETautosNOUN_count,plusieursDETphotosNOUN_count
5.999999628439454,15.999999410448716
1.9999999455136255,3.999999891027251
7.999999768334757,0.9999999710418446
7.999999807866734,5.99999985590005
12.000000303280395,2.9999999762140312
7.0000003890095766,4.000000208065687
3.000000006822489,5.000000076148169
3.9999999575425003,3.9999999575425003
5.000000275911006,5.0000000645124985
16.000000775282633,6.000000290730986
12.000000466137648,13.000000471215113
17.999999667461257,5.999999824628388
9.00000019921036,8.000000177075876
9.000000376060232,12.000000501413641
6.999999688220425,5.999999732760364
7.999999679847364,6.999999631691352
10.99999957506413,19.999999725605477
3.9999998913794457,1.9999999456897228
4.000000014045457,10.000000210242678
3.000000203899038,4.000000221711359
1.9999999786677878,4.999999873489145
3.0000000063341554,7.999999812939665
1.9999999462022624,3.999999892404524
2.0000000061807155,6.999999817781971
4.999999906760087,20.000000265048932
5.000000047566939,13.999999425378848
3.999999849138656,12.999999509700633
3.999999789151775,10.999999646350947
3.0000000375552034,5.000000062592006
1.0000000188446085,20.000000897566217
7.9999997825273805,23.999999768727193
3.999999949357511,16.999999784769425
6.999999776300627,39.99999917614361
5.000000091139795,30.000001019998553
9.000000105480279,32.00000037504098
1.9999999401106483,24.99999975402861
9.000000234332765,39.99999907305635
7.000000249232869,32.000001057498395
4.999999731084669,35.9999979996426
8.00000013016306,54.00000263625374
14.000000272303586,71.00000011178307
6.000000047978274,35.999998570867085
11.99999992650314,59.00000137223242
6.000000450404813,46.00000210050333
13.0000006452579,35.00000314027607
10.000000203859955,55.00000145900281
23.000000150333204,52.00000038287293
8.999999895593993,77.00000311297758
17.00000018847794,79.00000359184023
9.999999970338372,56.99999838329954
9.00000020845675,48.99999994466765
19.999999794902557,52.00000172214996
4.999999903028331,48.99999877338358
11.000000366738938,51.00000092279718
11.999999091998648,65.99999966954839
6.999999507449912,54.99999731744081
1.9999999139105662,47.99999868140408
13.000000561133069,46.00000017593259
3.0000001720757314,84.00000403698162
6.000000052832779,77.00000304746082
3.0000000684389887,91.00000171827902
6.000000045271357,68.9999986747365
12.999999858011533,89.00000073625256
3.999999945098863,89.00000080859435
7.000000002331714,121.00000279195798
3.9999998255638434,72.99999672569936
8.999999919500334,83.99999949552777
8.999999739660508,90.99999961540745
8.00000023094815,60.99999806780998
9.000000245690334,71.99999893495477
4.999999709394357,92.9999991888077
6.999999402208745,89.99999277223802
8.000000321957646,96.0000055472658
3.999999950667093,86.99999677718034
7.999999901022866,115.00000247685209
5.000000146991416,93.0000025024976
14.999999211387946,136.99999070176108
5.000000097460859,110.00000469486731
10.999999715500685,138.00000424377328
5.000000037656889,148.0000005064708
7.999999996613421,124.00000039096663
8.999999940421086,138.99999289257443
4.0000000133571945,192.00000467392863
8.999999916747369,190.0000078837569
10.999999676299472,209.99999127122564
6.000000268123348,235.99999868743922
7.999999987114367,318.999997595585
2.999999874448246,400.99997064458915
5.000000092920827,419.9999955839002
7.999999986335907,639.9999942615539
18.000000593386456,816.9999979258539
4.000000164479554,852.0000374224703
10.999999956788981,968.0000187562161
16.999999510063002,1191.000036004068
12.000000163177099,1190.0000203133384
16.999999161799852,1151.9999506763186
14.000000172510308,1154.0000268762567
25.000000612160644,994.000022929417
