plusieursDEToiesNOUN_count,plusieursDETfoisNOUN_count
1.9999999571561151,37563.99908286968
1.0000000033392986,36003.99986490252
1.0000000181397999,34677.999751966454
1.99999996565533,39922.001351886436
3.000000134061674,42729.00253702748
1.9999999967785917,40988.99843251621
0.9999999581494154,38139.996516888394
4.999999857892956,40217.998713298744
3.9999999931679535,55641.99944231811
2.000000047813591,67524.00403252358
6.000000246719331,80579.00428564701
5.000000003663159,114979.99748792687
9.999999770728019,106895.00072673617
12.00000056517158,122101.00282557741
7.999999657474433,96470.99548435336
6.000000258250642,100550.00606234094
11.000000243237903,102893.00289734243
