desDETairsNOUN_count,desDETfersNOUN_count
3757.9998155417215,2192.999950309882
2939.000019893835,2052.999948413564
1521.0000790441984,833.0000320036921
2847.0000903641026,1605.999991548378
2490.000035267357,1365.000041393043
2558.0000773197535,1805.0001496158993
2964.9999831550113,1632.0000358199818
2736.999986062631,1436.9999877520931
2869.999859071856,1875.9998929180424
3761.9998561850566,1568.9999782255413
3235.9998877101734,1588.9998918827723
2898.9998852023723,1466.999925472068
3236.000040821771,1252.0000075619716
3029.0000376689954,1169.0000804367048
3022.000093881481,1225.0000443456972
3104.99982737362,1344.9999610391437
3194.0001524210243,1254.0000178029716
3236.999983562158,1263.9999780437847
3046.9998313258043,1232.999984120235
3245.999733484776,1405.999930364637
3368.999824330637,1386.9999630892505
2743.0000079231636,1458.000057508026
3093.9998579021385,1529.0000442844537
3035.0000338218183,1290.0000412358609
2875.9999954471996,1267.000011219485
3130.9997820549634,1470.9999989742773
3104.999917878221,1321.9999903683688
3107.000073353146,1250.0000109847306
3042.0000515540373,1407.0000972860403
3414.000120024332,1784.0000258745872
3409.9999224645026,1687.9999598357483
3313.000202003846,1684.0000144535038
3037.9998330319927,1240.0000188033032
3060.000173336766,3381.000078355835
3463.000142994134,1484.0000525251571
3454.999773928681,1365.9999650006046
3350.999915496308,1352.999976114475
3479.9998573052685,1461.999946042208
3680.999822257791,1341.9999716655025
4054.0002885622935,1538.0001286753395
3551.999746839761,1513.9999763078847
3961.9997136987777,1389.999982552775
3480.000222252951,1297.0000114430009
3659.9999255144544,1518.999907675785
3746.999961603645,1193.999989019954
2895.0000141025766,1040.9999765786536
1459.0000950148979,406.00001810867167
1432.0000428730266,548.0000356672741
1937.9999502348642,602.9999949743836
1618.0000298787834,557.0000161296189
2100.000000905301,655.9999722050071
2698.0001840056507,862.000060298489
2744.000126307085,698.0000269880343
2862.999750875138,743.9999876337467
1885.9999427628309,549.9999791597294
1602.99996761759,391.99997969195294
1813.9998526612067,464.9999866114401
1751.9999151894745,572.0000070191124
1974.9999979011704,497.0000181597227
1668.0000442143723,503.0000266661812
1632.999982467411,453.99998680985925
1785.0000543179408,470.0000018362046
1516.000076572981,441.00003927970147
1509.000021742879,441.99997894478
1481.9999539731466,313.9999941130126
1354.9999869976057,322.00000860987706
1444.0000158101686,383.0000211982228
1330.999905189369,352.99999196902417
1121.9999637397516,290.99999496757965
1254.9999437340532,326.9999819497149
878.9999952948742,248.99999498057426
471.0000125994172,130.99999897139196
657.000013959625,134.00000449331995
568.9999849298058,147.99999798233438
622.9999879565753,150.99999501608235
515.0000021792525,102.99999944075029
925.9999853305252,151.00000352440202
1433.0000338882562,269.99999496504466
1434.9999272245584,363.9999995885525
1505.999914198995,371.99999250549143
1369.9998999639047,344.9999900700407
1442.9999848681032,438.0000075708553
1527.0000821968745,460.9999998359056
1247.9999424901484,356.99999124286074
1375.9999364134114,321.99999571718337
1476.9999957426649,309.9999814592245
1583.0000245964216,367.0000005385838
1815.9999785099396,470.9999996642201
1645.9999292229684,504.9999926061134
1746.9999930549732,423.0000018873169
1819.0000150808594,557.0000163121854
2295.999842120562,653.999993444362
2193.0001134171507,677.0000002294506
2323.999870317438,635.0000014534265
2376.999885224277,619.999978286982
2214.9999257579857,624.9999962632803
2612.0000846219687,713.0000556872654
2759.0001423553185,726.0000292203903
3281.999977059202,1087.00004996956
4669.000215784865,1200.0000144638043
3255.0000473484274,1266.9999784438335
3172.0001266658505,778.9999787610305
3171.999820937835,830.9999797962597
3676.00000680202,739.0000386495649
2381.999991521818,646.9999952177507
2035.999839417387,577.9999819221937
1984.9999923136083,571.0000338103046
2025.999832449351,617.9999485743745
2140.9999971369743,557.9999888043648
2454.999861619887,630.9999655501667
2308.000147139695,629.0000238520381
2527.0000393611867,490.0000111810272
2147.000057255157,432.0000262697628
2161.000099913948,560.0000084828342
2293.9999413052037,436.9999709796423
2651.9999587815214,634.9999986017467
2223.9999901455312,703.9999755727112
2330.999918544379,496.9999697915397
2249.999939487753,547.9999989941282
2459.0000351944745,517.0000127380881
2768.000004805389,643.0000170941258
2617.000108227097,533.9999963131872
2639.0000240578743,522.0000172806073
2676.99987286075,509.99999534353196
2724.99989625075,599.999988159548
2707.0001446173815,548.999997363912
2831.9998815360914,510.9999915478921
2691.0001744278366,442.00002167306616
3138.000008433336,523.000044318146
3183.9998139765507,648.9999628524332
3247.0001593077877,699.0000389501175
3511.0001482645853,710.9999912286902
3335.9998840285125,646.0000239213612
3390.000123968692,698.0000191216725
4004.9999758853173,587.0000131365033
3434.0000456197854,591.9999838293403
3369.0000017038765,622.0000137480639
4191.999958209856,681.9999820874449
4316.000098741267,606.0000215216711
4433.00005003411,621.9999774844139
3931.9998410316466,542.0000043263509
4325.9999695559545,555.9999751726265
6296.999830795735,683.9999648628275
7875.000114316428,1125.000050620977
9118.000302087217,1178.0000114201837
14017.00029471508,1788.9999846992089
12869.999552661533,1794.9999588456787
14064.000353649328,2016.0000606452961
9342.999997724564,1035.0000078734138
10470.00077449349,1280.0000757370476
10778.00003417445,1393.0000211489473
