sesDETairsNOUN_count,sesDETfersNOUN_count
198.00000030301084,128.99999322937987
300.9999890788302,131.99999461906438
320.9999908778503,193.99999220984157
295.99999025436284,178.99999616540794
396.99999930614774,197.00000663713075
315.0000047043319,194.00000160475406
388.9999922336318,203.00000215392427
363.9999969171436,191.99999832350758
481.99996239816596,296.9999848606004
353.99998866254464,267.0000049034454
474.0000079064713,333.9999973057346
431.99999109201724,304.9999980033057
475.99999234005696,367.9999988409965
502.000030650348,391.00000527509616
538.0000174837513,375.0000079901668
651.0000009988617,754.9999896080825
863.0000088165883,758.9999971745812
556.999999092827,619.9999889507421
531.0000160871482,429.9999904029081
601.0000057579716,466.9999930619557
784.0000337405309,455.00001475867197
464.00000216904954,327.9999952871875
364.99999311842123,305.9999803295709
308.00001726653124,287.00000179317334
401.9999773545477,265.99999489964983
368.9999832115342,259.99998807447844
453.99996289026245,321.9999788509841
440.00003533710776,346.00000191721807
494.000031199313,307.0000049806714
391.0000126574256,248.0000016572126
405.0000312380366,217.9999949575315
460.9999746766973,188.99999606419394
485.9999892722942,319.0000070014176
403.000013847364,214.99999428068475
441.9999933739322,270.9999922454148
492.9999834969878,267.9999973968575
460.00000855761715,239.9999935333271
513.9999978988228,337.9999887168273
521.0000098191204,310.99999973245014
546.9999818488128,259.999988661766
486.99998322049095,276.9999915975341
581.9999947361067,319.99998000240885
578.0000285232337,194.00001391115381
627.000005268413,308.99998349480495
526.0000316568122,243.00000297303043
697.0000387824806,170.99999784928113
620.9999633931392,339.9999756052044
630.9999873388609,336.0000172381365
783.0000117544884,374.0000028917032
677.9999761166887,298.0000077179087
743.0000057513516,310.99998895609775
852.0000142538354,304.9999981289575
788.0000235514306,306.00000770112274
723.9999865100456,300.00001924654634
887.0000078197671,298.0000059366413
1204.0000189683526,297.00000048689543
1222.0000510989153,307.0000090889017
1082.999950484708,297.00000154073905
1398.999942940398,286.00001198986286
1728.9999390529476,305.0000073906148
2403.0000278518887,615.0000343519075
2807.000039196139,788.0000316063637
4398.000138164669,976.9999816433531
4166.000059956305,1113.0000462070577
4538.000040782092,1526.0000232743193
3432.999878059379,576.9999703303441
3859.000252328147,749.0000062187796
3928.000260310212,842.0000287473495
