cesDEThôtesNOUN_count,cesDETfautesNOUN_count
359.9999920146551,947.9999737099314
408.999985004556,917.9999554967502
427.0000268241254,1157.9999931772923
382.00002352807337,1081.0000594898638
317.0000048686684,1255.0000058312562
429.99998503952924,1216.0000106656903
439.0000124162376,946.0000162637914
370.99999511769335,1035.9999472653672
388.0000006653951,964.0000645327541
436.0000293609546,1000.0000244887009
369.9999968542635,1067.999916028541
368.9999962237567,1013.9999483044669
401.99997693450234,1112.999927506715
413.99997934227264,1083.999971574008
426.0000245788118,1140.0001145757722
356.00000380942015,1085.0000131703282
382.99999682825825,1004.9999853765755
398.0000091592922,1189.000067965083
399.99998418258605,1106.0000106867399
414.999988103909,1101.000011219173
264.0000021326608,781.9999948227385
206.00000793098684,536.9999934326014
340.000010481919,611.0000001184209
334.99999522821815,632.999985287526
283.9999946083011,525.0000141451296
270.0000013290213,675.0000052517303
377.0000087096871,878.0000185169088
292.0000105138165,676.0000220105488
266.9999870770473,710.999988473499
193.0000001802598,533.0000093237744
186.99999553214172,513.9999963110707
188.9999972778811,415.9999900090702
199.0000021076219,460.9999874799496
175.00000086275324,463.00002301313447
179.00001193744407,474.0000096285638
226.00000198607327,476.0000021228845
223.00000304637618,540.0000374087351
197.00000409450138,457.0000244802241
167.99999842176666,409.0000141316233
182.99999755480724,432.9999890862003
191.9999983195285,431.00000805738966
160.00000445918488,425.0000199847301
187.99998576620746,432.99997375511896
180.9999960190249,366.9999908680285
170.99999669486073,519.0000047992835
158.99999510159842,282.9999859270155
97.0000000779088,225.0000071822667
62.000001706212124,161.00000512471462
76.99999749556238,164.00000205613554
86.99999681849214,165.99999565960735
69.99999811707917,166.99999495505548
100.00000295909267,235.00000378399207
166.00000200850357,318.9999895852334
182.99999995280197,348.99999050511167
175.99999336210084,442.99998390481835
155.99998861034936,519.9999807323392
184.0000073140952,385.9999927228884
145.00000762680426,467.0000226503618
140.00000251140492,418.9999969274863
125.00000119972238,346.99999694639007
155.0000020902557,492.9999817458312
133.0000052632773,453.000004945147
183.00000443621047,581.9999991829086
155.9999945746623,431.9999920903551
170.99999747336963,417.9999954939691
183.00000921677082,503.00000489471535
230.99998109524356,502.99997724630754
214.0000058786615,573.0000241031936
218.00000432768584,683.9999781169117
237.99998925455267,569.000007669161
216.00000378659078,775.0000163301565
191.00000676332522,767.0000272785032
195.0000078749557,856.0000280564486
218.99999759648063,1131.000072033656
298.9999956510438,1071.9999797516969
234.99999465281877,852.9999962022471
186.0000058041765,833.0000393525328
216.99999963722593,935.999982185613
237.00000126933585,774.9999931713196
204.00000241881276,539.9999799633481
154.9999991647604,621.9999932257828
198.00000971145244,504.00001680331127
129.99999612230667,478.9999667351067
203.9999912592118,591.9999807984501
196.9999920808537,576.9999645106042
157.9999988225933,519.0000279185664
169.00000018974325,474.00001859543795
156.00000032056775,420.99999554569507
149.99999805639501,439.0000209248659
141.99999234009732,413.9999948611948
129.00000518871596,459.99999874589474
181.99999196524007,420.0000023559593
125.00000014747056,479.0000013237166
130.9999951047831,382.99997866485734
134.99999731135696,389.9999989802613
153.00000407064417,432.0000069240828
137.99999455990545,394.99998962609897
144.00000014283546,403.9999888046014
163.99999256367687,397.99999798440564
155.99999858905954,366.99997850835814
136.00000547327997,400.00002451675255
203.99999707453048,416.00000797309673
159.00001253952144,435.00000517316676
170.99999784928113,483.00003017582054
164.99999062674001,465.99998807394536
220.99999987436107,495.00001238154846
186.999994912218,486.9999958341974
180.99999507872383,489.0000089536774
210.00000450406634,925.9999886799169
237.99999836526047,744.0000000483029
251.99999302798565,498.9999941678537
198.9999969540278,440.9999998647944
186.99998964411668,477.0000081201821
218.0000056653711,471.00001159774484
255.0000060433888,433.00000432243485
218.99998478089816,425.9999793775784
180.00000522537275,335.99999270667416
233.99999335817833,399.9999865421691
298.00001283146975,508.0000307339635
372.00002405379195,585.0000429627115
511.00001698584424,1425.9999858688225
576.0000060274613,1018.9999774385819
776.0000008149192,1318.9999770776099
307.9999899020986,697.99997695531
449.0000320129549,676.0000385578786
391.0000239971517,1317.0001093596647
