plusieursDETîlesNOUN_count,plusieursDETfilsNOUN_count
239.99999961343096,269.99999682699905
198.99998748062484,214.99999426187563
170.0000017491409,206.00000110201478
337.00000065831284,221.99999831432552
426.00002632764426,256.00001003367885
400.00000689465344,312.0000144216222
475.0000136781915,456.9999915163783
666.9999991327044,417.9999920192251
551.000015945599,449.9999933223167
408.99997752338106,318.9999851281265
399.00000448646927,321.00001274122303
523.999996710597,371.0000031394541
