auxADPairsNOUN_count,auxADPfersNOUN_count
144.00000480094607,608.0000101626687
174.99998649922716,493.999973372698
158.99998986461318,535.9999673585023
159.9999964768225,582.999967616313
166.99999889000932,641.0000333013339
173.00000985793898,513.0000348929224
156.00000453290573,597.0000241246257
153.00000456349932,518.0000171826864
122.99999415982111,410.9999986182266
235.00000423714124,646.0000106239819
150.99999921939227,459.00000108243876
194.99999535539555,476.0000049739487
188.99999094032444,484.99997730532255
136.99999708775314,475.00000965774115
217.00000123034033,732.0000009433744
200.99999507964517,537.9999788033277
208.99999380418288,657.999973893185
206.99999103164154,600.9999659960761
250.99999505743384,751.9999504401574
199.000014428085,557.0000252576699
251.9999915686409,648.9999785848981
221.00001499615797,552.0000172964023
254.00000052088137,679.0000394110255
259.9999863307244,767.9999475152545
271.00001165919963,698.0000368050182
312.0000112116375,877.0000229160117
281.99999918434514,740.9999780102362
360.9999965687546,935.0000223947977
407.9999925920331,859.9999810442553
341.99999773937924,699.9999824256416
345.9999961694268,676.0000142345915
426.9999795913432,918.0000145668861
492.00000030684487,777.0000504255472
586.0000111820467,680.0000145510687
489.9999697139596,714.9999491212882
533.9999783361984,592.9999823940153
955.0000293618342,640.999987364451
1049.999992407776,1082.9999852065575
1166.0000875521876,1400.000012985768
1622.0000649809856,1790.0000115654043
1605.9999541757254,1931.999954101859
1766.0000716952413,2299.9999653931804
1418.9999510501927,1100.9999386269205
1660.0000568268108,1447.0000926017005
2011.0000840331304,1476.0001010061121
