desDEToiesNOUN_count,desDETfoisNOUN_count
326.99998587272523,4445.999652985056
384.99997836569906,4282.9997640938045
376.99997851669764,4312.999741828983
348.00000442214986,4415.9998541245795
351.00000011796374,4384.000084516073
355.9999941767911,4233.999934713846
331.99999864706996,4671.999924900183
349.00000210980966,4144.999915674352
321.99998762688017,4364.9998002869215
287.0000008945026,4553.0000358210855
321.00002303817297,4562.999994748013
368.0000179491703,4361.0001662528975
328.00001568863274,4441.00023721253
414.00000130559636,5033.999995568905
442.00001188723877,5271.000371748653
271.999987581238,4386.9997397288735
318.99999742359904,4391.00004797683
350.0000233734158,4631.000250016607
333.9999882098204,4632.999861243484
414.9999986190448,4789.999734574682
410.99999886349366,5095.999808899507
399.99999984732193,4735.999855057027
475.0000325191561,5094.000378112689
374.99999037042886,4484.999780334641
436.99998627910594,5062.999727410273
300.0000214335627,4758.000202244937
376.9999987572328,4829.999746944679
382.9999908978521,4729.999669402615
306.9999940802274,3577.999895391428
189.0000086736239,2237.0000364038833
185.00000415800997,2703.000046268118
182.99999098266952,2722.0000023659322
155.0000044412937,2241.0000778415797
168.9999922541768,2876.0000485101773
272.9999981975404,3174.0001057344966
239.00000180128305,2768.9999921795434
262.9999857196469,3708.999965735476
169.0000008340963,2463.9999864180913
135.99999812856396,1912.999952267703
194.99999511485944,2467.999867238138
170.99999236901755,2313.0000289739
177.00001127316048,2592.000118097378
175.0000051915027,2097.0000261454466
155.00000333763782,2460.999915478836
121.00000538751543,2077.0001500861017
141.00000371722618,2097.0000136130857
125.00000215421369,2081.000008844079
166.99999763531267,1768.9999608770493
153.00000190400303,1844.000070467452
130.00000617409123,1948.0000724908268
119.99999758534926,1849.9999827967715
113.999998435778,1814.9998630857297
143.9999981271165,1704.9998923470607
104.99999482577213,1368.9999738585723
62.000000217704574,636.9999942683679
105.00000623369385,687.0000172023122
62.999999767117274,738.0000209614618
87.99999656566425,930.9999412901532
57.99999788703216,696.9999685363189
75.99999799251133,1233.000055384596
134.00000260523896,1792.999955718021
130.00000123674042,2179.999919410799
144.99999024229118,2079.000007982231
146.99998523963725,1900.999871408344
175.00000156438156,1912.0000456482571
162.00000117839997,1950.0000452860406
140.9999912185907,1921.9999757583487
193.9999940402021,1888.0000189647772
168.99998891893628,2009.9999380384518
156.99999623755264,2040.0000182586457
166.00000041789528,2339.0000398887964
185.99999329933792,1976.9999987921008
182.00000107030527,2230.0000190518945
240.00001050957172,2288.00002776872
235.99999542432332,2577.9998281087437
265.0000100639705,2677.00000400862
218.99999266187996,2965.999846829669
232.9999891859541,3089.9999256377646
311.99999297954747,3009.9999934259567
268.0000006068233,3486.000196760385
276.0000193114946,3179.000266626444
219.99999863018587,3936.000033401413
325.9999916951874,4090.9998656753805
403.9999826563629,3869.000040850318
280.9999937604142,3790.9999607324803
364.99997849929736,3818.0000077320396
246.99999392655005,3139.0000630747672
230.999999967078,3251.000126070095
246.99998609189484,2898.9999462624737
202.00000828973623,2573.000071010351
241.99998155909614,2880.9998722956307
260.99998955593094,3001.9999176616307
255.99998262637345,2967.999975405247
231.99999790132023,3193.0000477799663
244.99999582627768,3263.0000544976187
229.00000938804263,3116.999973651562
233.0000008441327,3515.0001619229606
172.99999975243753,3046.999982058557
277.999988959528,3388.999998565036
221.9999921544631,3036.9999448435337
192.99999482556535,3232.999980439524
221.00000080909433,2872.9998539086882
218.99999069714903,2559.999950770796
252.9999933109317,3110.000015951232
271.9999976641828,3110.000063750614
282.9999981287977,3307.0000170388244
291.9999997929658,3563.9998054295493
287.9999765504738,3676.999850226808
293.00001315976516,3686.000266837584
304.99998364651066,3446.9999430528014
268.0000056274597,3248.0002019054555
260.0000002341857,4526.000126110347
317.9999846784792,4074.9998828557004
299.9999939442523,4404.000118638604
312.99999464608607,4968.000104527467
363.00000770063724,4640.999968864979
417.9999932661993,5028.000003002984
395.9999859217311,5091.9999990929455
338.9999948938107,5078.000031197726
336.00001595540596,5311.000059117342
401.00000349386664,5541.999859266883
359.00000946481566,6035.000090509165
423.0000083805151,5536.000043237635
392.9999761018602,5399.9997702814135
415.00000700734506,7037.000227561249
696.0000272638008,8924.99990556783
765.0000211423209,11662.000323317558
1005.9999930030166,15124.000547859101
1234.9999747571171,19876.00022702453
1438.99992773931,19114.99967794917
1317.9999355357484,19291.999676539082
833.9999865790397,15999.998848900928
1042.00002979692,15367.000980753277
1151.0000181913854,15210.000585431788
