mesDEThôtesNOUN_count,mesDETfautesNOUN_count
361.0000046662888,467.0000182746213
326.99998699529687,492.9999660632542
309.9999965760108,541.9999963228622
340.99999883904206,308.0000110988703
242.9999901954717,259.0000010158668
251.00001381108092,269.000008968434
260.9999891894526,324.9999786468771
227.00000162355752,289.00000147111757
242.99999944517768,279.9999894425803
287.00000459507135,312.00001194945196
241.00000275728306,303.9999989500541
300.99999378698317,290.99999984192146
282.00001466044836,291.0000175485426
237.00000345830423,244.99999906510445
283.99999477741574,296.9999965499322
279.9999917275138,286.99998591011996
270.9999995611067,342.9999852976628
284.99999692802623,368.9999827273343
298.99999526847216,310.9999983702934
324.999987991486,355.0000060046111
285.999989765078,271.9999903287839
229.00000726164342,275.99999541223195
302.9999974610803,309.99999084820445
401.99998995035713,390.9999782912903
342.00001944642685,273.00001109204055
263.99999756301054,371.99998271781163
352.0000239304557,374.00002064254056
391.0000043169035,334.0000102821121
401.9999802622518,366.99997721265476
385.0000174037417,361.0000174217826
489.0000074333555,534.0000211415067
442.00001305963895,440.9999955164493
466.0000226408494,361.0000051845216
661.0000155478364,471.99998988884323
501.99998970400264,434.9999939541385
496.9999989085366,390.0000184140201
430.99998868938326,430.9999843756281
623.0000287666056,482.99999656938763
604.0000102403503,470.9999936999435
576.9999707297463,462.9999745693555
615.0000032032864,529.9999755355384
744.9999854448233,643.9999887384059
1003.9999917157238,879.9999962522313
1450.000054449133,1251.0000683582864
1939.0000606886551,1599.000080947547
2121.000030709713,1725.9999796611835
2277.9999372000725,2121.000016279224
1481.999976929133,1342.9999271621891
1520.0000413393225,1511.0001125593549
1556.0000173151047,1580.0000200614359
