autresADJâmesNOUN_count,autresADJfemmesNOUN_count
161.00000679529288,3835.999990601033
186.00000315265316,4101.000080505463
193.99999119767222,4130.999978636755
236.00000872990339,4680.0000887941
230.0000030522578,4761.000051923783
243.99999697227122,5130.000156216104
219.00000020821074,5532.000103011273
270.9999874005067,5755.000083605157
192.00000467392863,5649.9998145813615
237.99999692194748,5274.000053762463
240.99999977080776,6115.0001418188385
212.00000873252003,7468.999955586065
213.99999535256364,6514.000146623279
218.9999866436132,6146.999637966736
176.00000101454555,7122.999881412249
288.9999902883304,8516.999858069517
392.00000350115494,11036.00001891306
487.0000234088468,13916.000547545005
846.0000059518832,19855.001098393514
828.0000226889227,17491.999749620085
967.000023389047,18849.998976797913
633.9999726341821,15190.999741159707
704.0000440637936,16937.999892546613
877.0000439228827,16391.001084267155
