mesDETilesNOUN_count,mesDETfilsNOUN_count
0.0,630.9999868002925
1.999999992882581,670.9999858379008
0.0,716.9999914508812
1.9999999742080055,729.9999674349982
1.9999999127819221,643.9999788196797
1.999999961539685,568.0000120350653
1.999999987101359,811.9999890988747
0.0,664.0000258928122
4.999999978652552,750.9999957518555
0.0,739.9999521544989
0.0,841.9999560399114
0.0,677.0000378744895
0.0,811.9999994037178
0.0,641.0000191590148
0.0,862.0000146903537
0.9999999474258631,894.999959698579
1.0000000194921719,977.0000124241044
0.0,1137.0000303324587
5.000000037656889,970.000011359924
1.0000000154144846,1230.0000278289879
0.0,1073.0000008603793
0.0,1100.0000220728025
0.0,1029.9999895957162
0.9999999828276649,1071.9999535518498
0.0,1553.9999905091704
0.0,1531.9999399016872
1.999999916298831,1324.9999375627942
0.0,1871.0000111271695
1.9999999965839768,1872.0000583530746
0.0,2494.000048045994
2.000000082239777,3838.000231458168
0.0,4960.000036446632
0.0,4714.000057008964
1.0000000024315778,5234.99998713566
0.0,4888.9998739757175
1.0000000430417737,4613.000292953062
3.0000001256848385,4186.000217587908
