certainesDETâmesNOUN_count,certainesDETfemmesNOUN_count
366.00001271297845,666.0000223458636
369.0000076236001,758.9999981295455
304.99998865430314,526.0000008477939
350.000004228309,647.999997938645
352.9999885547482,788.9999497622979
289.99998703430094,654.0000010964694
345.9999745983804,636.9999911365246
416.0000098651013,764.9999881355194
348.0000087686849,667.0000182746601
348.99999819454985,542.0000029214026
379.0000163074849,621.0000066407357
375.9999995993491,671.0000132200646
377.00000551294585,742.0000041507925
482.9999715500854,577.9999936233148
420.0000161376571,662.0000320702344
422.00001769177555,794.0000259113872
423.000026583085,774.0000535508018
459.99999109564635,767.0000001522069
449.0000123638872,816.0000545858923
472.0000127350662,902.9999828991824
532.0000039705449,840.0000253094166
482.99999304547913,629.0000426068603
541.9999742572725,776.9999709194072
473.999985060944,844.9999569203891
607.999999070705,786.9999795918848
609.9999806836155,800.9999777524964
624.0000103284979,1008.0000445061246
515.9999808855516,662.9999904407413
591.9999716954549,763.9999933085753
691.0000104829592,906.0000290711686
609.9999711045939,807.0000008915362
646.9999908771936,867.9999893246084
425.9999875259312,671.9999895131834
233.00001742283757,289.00000085153914
352.0000125256422,304.00002051787607
269.99998409009856,378.9999779971744
311.99999499155035,368.0000050369902
310.9999992301136,389.000008788361
364.99999664703876,600.0000213534623
379.00002987763736,512.0000075098992
429.99997858809303,572.9999801657644
312.99999189120507,418.99997812703725
242.99999115465425,350.9999842379061
320.99998845470145,383.9999843170539
267.99999667984736,436.99999962296533
331.00001186509144,530.9999989670076
304.00001986544214,400.0000092011665
278.0000086094526,365.9999965137681
222.00001368795853,316.0000111801797
190.00000375531522,343.0000111689554
268.00000662846594,299.0000020246732
227.99999875600938,333.9999898504947
223.99999902783202,257.99999681525816
228.00000878474907,338.00001560737104
204.99998537529623,293.9999861727223
219.9999795566906,307.9999809728167
228.99999096677675,345.99999771914474
160.9999886592077,291.99998510188465
71.9999985015279,129.99999642850958
67.00000194573582,109.99999985288605
117.00000058157372,176.99999379446007
92.00000090807741,165.99999443589888
79.99999729525703,155.99999801511024
130.0000065172625,209.00000655755025
219.99998951735796,402.9999905708372
331.9999989860994,298.9999989701823
297.9999859015064,409.99999311468247
268.99999905219545,511.99996577355324
267.0000035511926,476.0000034534042
243.0000100983847,355.0000188736087
223.99999391076668,390.99999979436575
176.99999641944387,383.00000267349685
203.99999984272154,521.999981955141
182.99999623831974,448.00002330723885
244.99999548786317,571.0000049099028
186.99999647375833,466.9999906024766
163.99999764900582,460.999987129341
224.99999810698085,553.9999966427754
298.9999961747624,645.9999815545602
304.9999970530279,682.9999918583808
245.99999209291175,610.9999733271376
258.00000051776357,680.9999861292554
351.99998762502366,768.0000069751364
371.00001702922896,917.0000450311047
305.0000049165706,1008.0000724809969
366.00001354118956,1066.0000390704886
491.9999815277842,1090.9999620085093
288.99999964868374,949.0000094295247
353.00000892314876,1009.0000036423529
292.0000040601409,865.9999990301768
250.0000163946314,988.000027644973
199.00000287283768,847.000006054795
164.9999938396412,825.9999651133417
136.00000608930264,963.0000344389405
183.9999877613744,938.9999853001935
174.99999373158633,1055.9999291497802
151.99999719495548,1225.99991246608
117.00000163527864,1167.0000084886485
152.00000767698523,1244.0000781239405
134.00000346161517,1225.0000191236113
166.99999826536407,1423.0000276338944
142.00000077842466,1298.9999349989932
151.99999409846245,1443.9999531250166
142.00000284953336,1337.999954690013
180.00000027162395,1349.9999375850077
131.99999896732845,1364.9999563708018
133.99999649744134,1422.9999858732463
134.99999528572516,1540.9999866225717
168.0000013859727,1521.0000335936118
103.9999987983311,1526.0000164034286
169.99999011940812,1423.9998927337917
136.99999448506625,1661.9999785542993
237.00000585473944,1825.0000769193718
161.00000016417937,1508.9999773966208
170.00000257631393,1925.0000916652148
173.00000763287326,2167.0000231860986
200.99998826838615,2143.9999543396802
190.00001111277138,2393.000095898118
192.00000380662493,2637.0000771596806
173.00000373562085,2754.000044257442
199.00000952930768,2820.9999939436016
208.9999980539668,3348.9998812317613
184.99999526173,3132.0000822926354
166.00000547631507,2963.0000825899942
220.99999310440256,3441.999959495891
208.00001003611436,4059.000018512983
192.99999323501564,3573.999983682058
230.99998427869107,3103.999884997506
180.0000005248153,3869.00008896516
195.9999953102435,3916.9999594134088
229.0000109373047,5191.0002820277905
348.0000151058297,5737.000343976529
666.0000099216068,7223.000155615344
754.99999471092,6727.000080578051
937.000017688177,6733.000119148403
448.9999925814175,6314.999898318523
660.0000206662293,6203.0000487253
842.0000600826866,6186.0003048595045
