desDETosNOUN_count,desDETfossesNOUN_count
1045.0000262507062,444.00000418527384
940.9999431084359,436.9999727772719
1121.0000021663736,615.9999802492738
1062.9999950392657,642.0000449582184
1058.999975833076,604.9999831821627
1051.0000170202786,680.0000117030069
1138.9999898990338,701.9999768039462
1144.9999518365853,713.9999842468827
1194.999979085927,740.0000148109305
1266.000000894439,712.0000529069976
1347.0000650547324,747.00005050664
1495.000048379036,768.0000444797463
1706.0000204902,845.999963389508
2186.0000037845593,850.999998045227
1416.0000557747821,891.00003504647
1330.000018741729,754.9999600573693
1376.0000387958903,892.0000288840192
1073.9999685265377,851.0000298566104
1045.9999190077697,765.9999923275866
1208.0000371644517,708.0000391554094
1242.9999115165515,906.0000021764944
1114.9999939799175,744.9999787768627
1120.999920162865,863.99992393674
1090.0000201381206,780.0000427744351
1179.9999827993631,907.9999932357929
986.0000106128416,747.9999844717116
915.0000382225174,928.0000326169765
988.9999364689402,719.9999871495204
1103.9999547178788,868.9999945143502
1020.000019220759,912.99998949896
1221.9999747955144,766.9999857563963
1055.999974297194,841.9999311235462
1127.9999375768105,813.9999619442873
1226.0000046354608,797.0000092228797
1225.9999917369914,889.0000273706121
1139.0000043234602,740.0000131298802
1221.9999288147853,929.9999757685238
1165.9999466957386,1112.9999257959034
1265.0000425959183,991.0000330421713
1228.9999620133283,1045.0000175165012
1189.0000591748617,933.0000290651303
1249.000019815835,1103.0000752617152
1222.999929415084,1080.999986708899
1620.0000080134466,1266.0000143527127
1564.0000561374923,1365.0000660132323
1490.9999370321634,1346.99997324893
1648.0000071579175,1280.0000258122584
1767.0000246269358,1499.99991084954
1321.9999700098706,1273.0000442636988
1502.0000553482137,1261.0000295300802
1773.0000354730182,1250.9999924023077
1808.000046700608,1690.0000684802792
1772.00005947045,1192.0000069463042
1591.999907295859,1317.9999662621524
1817.000037480869,928.9999976633652
2503.999954495936,1047.000034721013
3235.9999309307964,1209.0000705662023
3921.000032062479,1404.0000712661677
5210.000042782185,1841.9999812516805
5078.000173681393,1648.9999269315833
5457.000147669277,1732.99999872
4346.999684238522,1380.9999222251934
4223.999989135064,1394.0000681716485
4175.000260865972,1113.00004945796
