lesDETinADJ_count,lesDETfinesADJ_count
97.99999671237184,282.9999850375748
99.99999427642726,262.9999932615116
122.99999924318823,269.99999210587214
123.00000283856085,276.00001311535743
136.00000219899619,253.99998867322137
74.99999709253844,274.00000621751593
182.99998665383458,282.9999934554955
109.0000034063269,308.0000018289331
88.00000204978264,325.00000151756524
106.99999786404138,297.9999969825713
127.00000133827307,360.00000507857027
98.0000057811124,277.0000120725011
96.9999943338735,367.99999252789786
213.0000061020711,390.0000023507831
103.99999887174636,382.99999182534157
91.99999878973064,411.9999908176229
114.99999445984592,346.00000901232585
161.0000012650606,404.00001301397435
95.00000291143341,371.00001019684277
117.99999902781681,439.00001604268647
127.0000000509219,518.9999859763116
148.9999927442626,441.00000038418267
148.99999966024077,423.99999649259007
104.99999633956006,355.99998347385963
121.99999957957375,319.00000251937377
86.99999934947651,330.00000386540285
116.9999957178632,335.9999915889159
145.00000561182387,271.000014477879
98.99999833843361,294.99998480317703
85.99999610771981,341.99999299190097
92.9999935673023,340.9999858824144
113.00000379760966,316.00000068067027
116.0000040497987,326.00001687623876
63.99999986149329,285.0000006666591
84.00000048547716,318.00001762793795
110.00000147456936,288.9999889663842
94.00000062273378,334.0000043634553
65.99999724854516,310.00000792602975
90.99999632616448,290.99999745111285
50.999998048461414,284.9999765796872
69.99999846874546,276.99999365495705
88.0000018600071,248.00000001893338
95.99999951120044,325.99999234614626
58.00000107824306,309.99999128944904
67.000000377566,302.9999845654377
78.99999474240677,313.99997684979684
84.00000464338582,334.0000182825821
58.99999794149313,303.0000039409926
89.00000311049966,287.00000762818735
60.000002690068,300.0000060409719
73.99999354824675,327.999969716505
98.00000324632869,341.0000124163354
94.00000035589851,378.00000096065924
55.999999205410916,348.99999573582215
55.00000224152366,339.00000915328644
65.99999725396611,373.9999965176248
37.999999244722005,377.0000009438544
48.999999163274396,350.0000127582115
53.00000030310983,429.99999989535746
52.00000139727117,521.0000208732364
49.000001159744684,517.999985475101
59.999999351679946,477.99996788777304
57.99999994974782,550.999995997186
89.99999824945067,830.9999868947624
40.0000017715925,1069.0000590660443
87.00000377645743,1257.0000451198048
63.000001686794754,1736.0000783818796
59.000001076529884,1616.000030266994
97.0000001018649,1781.9999767294512
62.99999608894466,1333.9999872378553
53.00000206617675,1363.0000898463409
44.00000227859065,1339.0000645839868
