longsADJairsNOUN_count,longsADJfersNOUN_count
1.0000000375394387,3.0000001126183156
0.0,6.99999992287373
0.0,8.000000284109035
0.0,2.000000081871558
0.0,3.999999858800244
4.999999755274627,16.99999985634285
0.0,3.9999999143732206
0.9999999693954871,4.9999999549160705
0.0,5.000000256645576
0.0,7.0000001474697715
0.0,11.999999594701478
0.0,2.000000081679416
0.0,0.9999999732435634
0.0,3.999999860115034
0.9999999804473441,7.9999998435787525
0.0,1.0000000339251622
0.0,4.000000142336843
0.0,0.0
0.0,3.00000004106242
0.0,0.9999999973306328
0.0,4.000000111077977
0.0,2.0000000659874684
0.0,6.999999967789535
0.0,1.9999999455136255
1.9999999420836891,8.999999825496314
0.0,7.999999807866734
0.9999999920713438,6.000000151640197
1.0000000271217977,5.000000036030491
0.0,5.000000270480228
0.0,0.9999999893856253
0.0,3.000000207826306
0.0,3.000000145365493
0.0,2.000000010154938
0.0,0.0
1.0000000221344847,0.0
0.0,2.0000000835689398
4.999999777300303,6.999999321952677
0.0,2.999999791767671
0.0,1.9999999383081877
0.0,4.999999864224307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,3.999999892404524
0.0,0.0
0.0,0.0
0.0,3.999999889041219
3.999999849138656,1.999999924569328
0.0,1.9999998945758874
2.0000000250368024,3.0000000375552034
0.0,7.000000236047068
0.0,4.999999969365875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999601895206
0.0,1.000000003668535
0.0,8.000000121133834
0.0,0.9999999622586866
0.0,4.0000000650815295
0.0,4.9999997908962515
0.0,8.999999986117286
0.0,6.999999865885149
0.0,4.000000165009851
0.0,1.000000049635223
0.0,5.000000214521001
3.9999999724084354,6.999999889917822
0.9999999951895512,1.999999990379102
0.0,6.999999896543752
0.0,14.000000088112152
2.000000046323722,7.000000053927252
0.0,2.000000019765315
0.0,2.999999981287583
0.0,0.0
0.0,1.9999999134380493
0.9999999701178797,1.9999999402357584
1.9999999139105662,0.0
2.0000000571408227,2.0000000571408227
0.0,1.0000000248111243
1.0000000088054632,0.0
1.000000022812996,1.000000022812996
0.9999999782454786,0.0
0.9999999964412905,1.999999992882581
0.0,0.9999999862747153
3.000000053915704,1.9999999742080055
0.0,6.999999422214329
0.9999999807698425,0.0
0.0,2.9999999806520385
0.0,2.0000000067967663
3.9999999829220423,0.9999999957305106
0.999999962028313,1.999999924056626
2.99999997286653,4.999999687537638
1.0000000402447056,3.0000000154982382
0.0,7.999999901334186
5.000000198115851,3.00000011886951
0.0,0.0
1.9999998948517261,3.9999997897034523
1.0000000194921719,1.0000000194921719
1.0000000198261714,1.0000000198261714
0.0,0.9999999948611046
2.9999999195409988,1.0000000154144846
0.0,1.9999999571561151
2.0000000066785972,3.000000073030135
1.0000000181397999,2.0000000362795993
2.9999998136781523,5.000000048943168
0.0,6.000000268123348
3.9999999935571835,0.9999999983892959
2.999999874448246,3.999999832597662
0.0,0.9999999950813783
0.0,9.000000057211002
2.000000047813591,5.00000003800191
2.000000082239777,5.00000000657232
3.00000010473783,6.00000020947566
3.9999999583785177,13.999999478669983
4.999999878159729,18.00000084775737
1.9999999143686082,5.99999996377246
1.0000000430417737,29.000001033174176
2.0000000837898924,7.000000075658117
