moindresADJacteursNOUN_count,moindresADJfacteursNOUN_count
1.999999924569328,5.999999773707984
2.9999997287720497,8.999999638683278
2.0000000250368024,7.000000296408368
0.0,8.000000150756867
0.9999999728159226,8.999999439484515
0.9999999873393776,9.999999667297473
0.0,5.99999980825768
0.0,7.000000127595714
1.0000000117200307,9.99999960799035
0.9999999700553241,9.999999574891866
0.0,4.00000001467414
0.0,8.000000121133834
0.0,2.9999999669848245
2.0000000325407647,7.000000353572641
3.0000000145857637,15.999999610964032
0.0,10.000000137197212
2.9999998903841014,9.000000036119037
1.0000000412524628,13.000000434837
1.000000049635223,5.000000448610868
0.0,2.0000000407719916
1.9999999862042173,13.999999779835644
3.999999980758204,19.000000091937373
1.0000000110869376,6.0000001872315
2.9999999262822947,17.999999125565658
0.0,11.999999845119229
2.000000019765315,9.99999989745128
0.0,2.999999981287583
2.0000000666798066,5.0000001666995155
0.0,5.999999545999325
0.0,7.999999760943037
1.9999999139105662,0.9999999569552831
4.000000114281646,3.0000000857112346
1.0000000248111243,14.000000542640459
2.0000000176109265,2.0000000176109265
0.0,2.000000045625992
2.9999997589379497,2.9999997589379497
0.9999999964412905,3.000000085049117
0.9999999862747153,15.999999780395445
0.0,6.000000107831408
0.9999999563909611,1.9999999127819221
0.9999999807698425,5.999999699475547
3.999999974202718,1.999999987101359
3.0000001120756914,2.0000000067967663
0.0,3.9999999829220423
0.0,3.999999848113252
2.99999997286653,2.99999997286653
7.0000001764770605,2.0000000804894116
0.0,1.9999999753335465
1.00000003962317,3.00000011886951
1.0000000293982834,4.0000001175931335
1.9999998948517261,4.99999950428685
1.0000000194921719,4.000000077968688
0.0,7.000000390076802
1.9999999897222087,2.9999999212319466
1.0000000154144846,5.00000020377488
1.9999999571561151,6.000000137905481
2.0000000066785972,4.0000000133571945
4.0000000725591995,0.0
0.0,7.99999986262132
0.0,4.000000086102447
0.0,2.9999999299747717
1.999999916298831,0.0
1.9999999901627565,4.999999857892956
0.0,0.0
1.0000000239067954,2.000000047813591
0.0,3.0000001233596656
2.000000027100247,0.0
1.9999999791892589,3.9999999583785177
4.000000009726311,1.0000000024315778
0.0,2.99999998188623
7.00000051632968,5.000000000171605
2.0000000837898924,0.0
