autresADJîlesNOUN_count,autresADJfilsNOUN_count
496.9999868254982,468.0000000829999
504.0000057930037,495.9999886686377
520.9999902214321,498.99998800500697
488.0000134376321,533.0000087460198
436.99997867464896,419.999976715678
656.9999906546315,443.0000136150837
427.00001237559417,426.0000112581474
558.9999979605077,371.99997636554525
441.0000279210414,427.00000723829777
494.99996293357384,322.9999878662359
440.9999886166946,356.999995282963
606.9999740587446,409.9999745023861
471.0000356536373,333.0000169129382
526.0000054345473,372.0000150882797
376.9999934031139,348.99999982609603
611.9999932147431,372.00000777102724
538.9999866921266,402.99999949545673
659.9999819523117,412.9999938397159
631.9999839432761,377.99998410744325
629.9999957648769,333.9999899513078
634.9999898405346,403.99998201858506
677.9999727059029,391.00000201589893
701.0000066052849,433.9999984147685
701.0000198038391,368.0000045107823
570.0000064686842,407.9999868934186
1027.9999702338491,401.99999742953
724.9999474774799,465.0000006046305
722.0000444211158,430.0000053083333
815.9999948499815,471.00001579171203
961.0000750985281,554.000039421661
988.000033676359,628.0000212406349
841.9999515414123,659.9999941735354
864.0000032373517,625.0000269403934
1126.9999964608544,747.0000401908038
1103.9999821631968,687.0000250410452
960.999998215298,742.0000355110142
983.000008649971,606.9999865972254
897.9999716185953,630.0000223936989
827.0000349689916,533.0000044917858
856.0000165752048,534.999996609409
806.9999865893851,627.0000096748925
1031.999993643849,537.9999982207374
789.9999487765666,509.9999721366993
848.0000071103464,495.99999050952755
1099.0000169219193,540.9999962452247
1426.0000404505915,746.9999792121761
1369.0000799773552,946.0000293461126
1457.9999909167238,1246.0000532210433
1805.0000067002256,1184.0000345742862
1695.9999708924122,1355.9999866814476
1088.999934286043,1152.9999977458294
1221.0000265344968,953.000010698556
1396.0000593557713,1021.0000384226098
