quelquesDETîlesNOUN_count,quelquesDETfilsNOUN_count
404.9999976575465,398.00000501897233
500.99999103884,318.9999811718248
439.99999488765496,301.99999558997615
303.99999324441086,289.0000077196043
153.0000035572545,72.00000239955767
320.9999997373699,195.00000767815084
350.00000277631295,216.00000804691032
352.0000025367676,247.00000660936195
367.99999020986786,242.99999285195105
340.9999928919595,267.9999958051091
394.99998177233084,295.000001224731
375.00000784943853,251.00001379286786
364.9999834276582,305.9999898345955
358.9999819353195,176.99999400778512
264.9999971513316,240.0000055437397
365.00002168447094,290.0000139381456
229.99999694164046,241.00001321137245
397.9999756624551,243.99999415235195
282.0000022926354,305.000012562625
257.99998785306474,246.9999839327157
336.99998989833125,253.0000007278615
278.99997923379703,299.9999940884521
370.9999862961442,302.0000062960985
267.00001536055646,257.00000851225326
258.0000040951472,263.99998980280554
259.00000097172665,272.000011524077
306.0000042384075,261.0000072206594
234.99999134199126,274.99998653955674
181.9999999733586,289.0000041902527
247.00000414724832,239.00000575840704
189.00001129369087,261.00002365317704
189.0000021296929,277.00001432600124
205.00000389116616,304.99999944042577
309.0000182297313,265.0000097340788
207.00000044365797,258.0000000520125
223.0000148156384,279.0000213264337
167.00000642509818,316.0000080015827
214.99998910543283,304.9999991487595
272.99998250753987,285.9999983930728
270.9999919326653,330.99999884946124
186.99999244199932,311.9999982229737
184.0000026630353,361.0000126524916
213.99999343694842,270.99998702617717
184.99999894528403,291.9999893067542
275.00000517937747,293.0000146787948
206.99999733851462,385.9999907376069
223.99999049157842,388.9999833604969
234.000003216597,210.00000103329276
170.00000897144926,111.00000367145265
110.00000937066841,159.00001071011656
119.99999891324549,171.9999980238666
97.99999979488216,141.00000347642396
133.0000017550114,191.99999442339217
174.00000541836275,165.00000516843727
124.999999652682,213.00000724757692
160.99999504575248,219.99999761186479
93.99999911243114,158.0000015520941
50.99999981492975,92.99999635957471
85.99999490618485,165.99999964729383
96.00000162939462,159.00000162791963
87.00000106507594,164.00001002437062
106.99999846195823,118.99999975240658
74.99999760940482,147.99999444277984
114.00000662900858,157.0000010109796
96.00000387295776,133.00000955948886
143.0000016377961,190.0000011673231
139.9999995859415,145.99999186110222
114.99999958031945,118.00000705958855
94.0000009592998,142.00000815972507
97.99999490255044,106.99999047274572
89.999998514485,133.00000005614294
108.99999355508379,127.99999057134634
72.99999975987862,77.99999672043003
56.99999949963164,51.99999913181674
46.00000127075294,54.00000276741021
41.999998527499,60.99999788576104
42.00000070053242,63.9999985799991
54.99999686206186,48.99999812912198
81.00000086187056,86.99999843420633
100.99999492651082,103.99999359454972
111.00000195006001,101.99999903320523
122.9999951567763,156.99999591682874
138.9999921075653,152.9999906910458
80.99999767351756,107.0000009219098
120.99999644864828,132.00000248748833
132.99999849024294,123.99999957718975
128.0000041501369,164.99999286163785
135.9999911095834,112.99999434393716
150.00000557315255,123.99999942130823
116.00000288715346,126.00000096751396
127.99999780067938,110.99999347177591
124.99999824409146,138.0000003720472
156.99999765030628,143.9999987426307
111.99999192295222,168.99999097482885
142.0000045474073,232.9999965207069
183.99999622632643,171.99999476750318
184.0000015285672,146.99999748391224
210.99999423683775,191.99999809411676
175.0000125957669,159.00000544324644
223.00000926474195,209.00000816897932
192.00000841775207,182.00000258434096
233.99999084666683,201.00000411345147
213.00000661437034,192.00000103197678
215.00000606534275,236.00000189225807
155.0000007285971,200.99999570910592
185.000008288558,180.00000806454295
146.00000406074682,168.99999593097323
207.99999186103798,176.99999297537985
139.00000618932233,177.00000356854918
147.99999786934183,180.9999926519305
133.99999542904536,170.9999949846158
121.00000058510548,224.00000007613974
105.00000432791727,173.00000323522164
154.00000147749648,205.00000694148528
123.99999617748307,186.00000216435842
206.00000219555182,175.0000027403116
119.99999598306954,146.99999381351108
121.9999937265975,187.0000009618505
142.9999945306708,163.99999922552223
156.00000058112786,132.9999941176661
136.99999066445207,182.99999683410823
157.99999825763965,165.99999958494644
167.9999936568283,184.99999941376254
219.0000053288703,197.00000342025612
174.9999997263656,150.99999907119133
212.99999664714943,234.99998432659066
145.99999640796517,223.99999049131662
183.00001273181095,221.00000352705018
189.9999999088886,169.000000884496
206.0000119060355,181.0000109154562
174.00000372604478,204.99999931190834
212.99998647328414,192.99998310076
226.00000379791462,223.00000124944125
231.99999957379976,259.9999981185838
225.00000068093817,234.00000247187774
175.99999815166092,258.0000052439616
242.99999812493218,223.9999930699878
174.000003227552,270.00000455632056
194.00000006796958,274.0000064493701
241.0000003100271,241.99998856483342
211.00000294375278,289.0000119881435
224.00000276847175,239.00000502607026
211.99998926496104,280.99997939208936
208.99999509404824,272.00000242258085
271.99999314810765,391.9999882978276
309.0000011092306,420.000027977909
304.0000172770971,626.0000253429961
415.0000095326363,824.0000055256054
501.0000077470012,845.9999918231479
512.9999920015264,936.0000054919126
304.9999908028788,617.999968023234
298.00000723547976,621.0000505980777
343.00002720875045,598.0000037277401
