desDETilesNOUN_count,desDETfilsNOUN_count
69.99999848055712,3024.0001035801356
117.99999529830218,3824.000103794882
86.00000336049747,5232.000230745913
112.00000400834612,6244.000141316852
170.99999917678562,8213.00002714033
181.0000051288515,8270.999961833173
196.9999955210889,9066.000156846836
98.99999576124608,9633.999635839578
72.00000245389592,6439.000231773119
108.00000713593231,6431.000470277207
