autresADJautosNOUN_count,autresADJphotosNOUN_count
2.0000000659874684,4.000000131974936
6.999999967789535,0.0
10.999999282002252,0.0
2.999999827005821,1.9999999420836891
10.99999953392459,2.999999927950025
6.999999645681205,3.0000000758200986
10.999999999604281,2.0000000542435954
10.000000540960457,1.0000000346628397
5.999999936313752,1.9999999787712501
4.000000136169401,5.0000000645124985
5.000000242275822,1.000000048455164
7.000000136844285,24.000000932275295
8.999999930518676,2.9999999123141943
4.000000088537939,16.000000354151755
5.0000002089223505,11.00000045962917
2.999999866380182,11.999999465520728
16.999999407850733,13.999999263382705
3.999999876616375,8.999999465494142
3.9999998913794457,5.9999998370691685
1.0000000035113643,13.999999874030069
6.000000407798076,4.000000071249278
5.000000019849794,12.999999934520947
0.0,8.999999713075342
0.9999999731011312,3.999999892404524
8.000000024722862,8.000000024722862
3.999999925408069,9.999999813520175
8.999999936608159,10.000000095133878
3.999999849138656,7.999999698277312
2.9999997287720497,13.999998809664085
7.000000296408368,14.999999561437342
8.000000150756867,12.00000064267454
5.999999626323009,29.999998131615044
1.9999999746787551,22.000000030610774
1.9999999360858935,43.99999768503818
8.000000145823671,23.000000892402845
6.000000070320185,35.99999940350119
8.99999941634448,27.999998407580826
2.00000000733707,39.99999960989887
4.999999932467882,45.00000125434087
10.99999934421926,58.99999697117488
8.00000013016306,61.0000019512132
15.999999610964032,48.000000233372226
11.999999065755011,37.99999818622591
11.000000206352928,46.000000630678876
19.00000088524181,57.000001032605155
10.000000897221735,69.0000016209176
4.000000081543982,93.00000144553348
8.999999505340401,87.99999784806208
12.999999754128261,61.000000378794255
13.999999793087504,52.000002266459006
3.9999999017097263,48.999999228072255
5.999999922559614,50.00000267297393
10.99999980664629,62.99999991779389
8.999999549156914,63.99999749570398
14.99999972256066,67.0000037888493
7.999999653752197,48.99999642187103
7.999999760943037,59.99999952949057
5.999999741731698,94.99999796651572
8.000000228563291,72.0000018673519
6.000000344151463,135.00000442356773
7.000000149395285,96.00000584747588
4.999999935213166,92.00000174109202
6.9999996719198645,108.0000025728693
4.999999886481207,117.00000178531164
5.999999917648293,95.99999646766942
0.999999987104003,102.99999543058294
3.9999998255638434,85.99999470532906
2.9999998497377733,92.00000073026283
7.0000001571503665,79.00000212034658
4.999999915111374,96.0000035864221
6.999999685997832,97.00000261642742
18.99999978227399,93.9999950202005
8.999999918599588,117.99999038107299
6.0000000309964765,87.0000059217146
5.00000004070667,125.99999363449152
17.000001089556388,143.00001107362573
15.000000672517,138.00000428850583
8.9999992939903,136.99998604491174
11.000000275145519,140.99999637157524
4.0000000793046855,130.00000358257668
5.000000037656889,183.99999702719947
5.999999839081998,159.0000038446301
6.99999998326497,251.0000032822993
6.999999834338374,202.99999469171496
8.999999916747369,210.00000627446627
13.999999489977625,218.99999340835694
10.00000007628644,368.00001348021226
7.999999987114367,351.0000131903901
6.999999707045908,407.99997500842267
12.000000411032284,429.99998401834824
14.99999990179672,641.0000349789673
21.000000746638907,864.0000291348061
23.00000114478456,1070.000091167709
32.00000043360396,1199.000069375102
29.999999312184052,1328.9999372735253
24.000001130343158,1203.9999895278036
22.99999868423904,1425.9999343108182
34.00000275364389,1297.0000590507395
21.00000109740038,1170.0000921031756
