différentsDETacteursNOUN_count,différentsDETfacteursNOUN_count
1.0000000117200307,400.9999912056685
0.0,357.0000033209941
2.00000000733707,416.0000165577015
1.0000000151417292,473.99999772328925
0.0,484.99998065274906
0.0,430.99999191269717
4.9999997908962515,442.0000016821426
0.9999999793796698,491.9999919152006
1.999999987750524,478.9999969750087
6.99999998443219,535.0000250119731
7.000000147011809,545.0000136220681
2.9999999485669644,547.0000304042044
0.9999999931021089,543.9999982250492
0.9999999951895512,637.0000153304461
16.000000177391,594.9999762381946
2.9999999262822947,494.0000055784036
2.999999961279807,548.0000356323246
4.99999994872564,509.9999907425095
12.999999787344247,561.9999762329744
18.00000060011826,526.0000284223195
10.99999981538151,518.9999875443874
9.000000014436157,500.99998342326455
26.99999827712979,407.9999899132604
23.000000087966296,418.00002522267255
10.999999979995287,454.0000138029517
26.99999997447638,435.9999908511397
19.999999740852665,428.0000276491439
23.999998071503597,424.99997897582983
19.99999954592483,442.0000135516392
37.9999998475564,467.99999283833245
39.00000033048937,452.9999951767539
32.999997379971326,466.99996301071263
29.99999923795177,405.9999823799501
29.99999859274673,435.0000087253953
82.00000007490632,483.9999816762311
102.99999624555895,377.00000473565393
104.99999752418097,367.9999876383745
145.99998798990796,390.9999718775324
144.00000747901169,507.00004681827136
170.99999696966293,430.9999827067608
169.0000104399782,400.0000225046679
242.000006651299,500.0000397057587
235.99998852387358,586.9999544699064
313.00001842957045,603.9999896669589
363.00000041197296,653.0000217417662
416.99998246269854,695.0000032070639
379.0000067290069,644.0000124609771
545.9999933659251,656.9999714049599
481.99999795483205,731.9999754751284
592.0000225712813,747.0000364759376
512.9999886293001,752.9999564685323
603.0000063788842,716.0000268078516
527.9999960202786,773.9999683733232
501.00000557654613,622.9999715986921
580.9999688214223,617.0000114194245
619.0000090317923,824.999972533556
592.0000180663621,917.0000626070333
773.0000514893592,796.0000207898039
656.0000365746635,763.0000155298285
689.9999761662634,815.9999684690546
763.0000223570127,775.000014346302
648.9999937276103,819.9999856337931
683.0000210110782,745.0000051864636
583.0000459677979,688.0000531956518
