auxADPacteursNOUN_count,auxADPfacteursNOUN_count
576.0000092114042,148.99999928490087
232.99999883670034,77.00000085017275
444.00003230522657,137.0000075334367
503.0000234992612,132.00000593764017
553.000030036514,174.00000983986288
512.0000014974372,212.99999373442625
620.9999945169175,222.99999160905028
499.99996700180793,156.99999643976088
781.0000321373706,188.00000177029116
617.9999543275487,156.99999237922017
972.999972079386,217.9999906494315
466.0000009343789,209.99999760586837
520.0000003268151,201.00001702347893
551.0000279297119,175.0000100245178
444.999987989853,219.99998530987796
650.9999949945718,184.99999950612386
613.9999758504842,180.999993269346
567.9999740609638,146.99999575737357
645.9999574806209,192.99998923971447
615.9999922253933,273.00000199950847
486.00001736255535,297.99999824124586
494.0000113623797,187.9999962007283
559.0000003466827,296.00000849860726
424.00001805156313,499.00001344169794
406.9999888735908,246.00000563112027
512.9999881515874,387.0000022461208
525.0000062402241,378.0000144297573
523.000014387535,323.00002299068365
497.0000439338291,471.00001409627043
568.9999961744427,561.9999737656606
738.0000187214645,603.0000262721126
660.9999621811834,383.9999974718181
580.0000364250176,574.0000052360157
496.00004004064056,555.0000346434892
562.9999619481928,478.99995830322706
567.999974952834,674.9999721251431
703.9999780234152,879.0000074057655
524.9999823135512,585.0000059507984
665.000013789296,759.0000665369874
510.9999817028338,704.9999945547219
562.9999816079807,637.9999896698829
530.0000087072652,744.0000245418744
484.9999641129109,637.0000024564741
614.999960173867,705.9999583523104
355.99998342369554,472.99997773743206
93.00000287231904,227.00001929257414
158.00000925990878,288.00000054797675
136.99999339702936,332.9999890167961
214.99999907658116,214.0000037023644
287.99999730204536,285.0000085836809
284.99999911724507,401.0000234514524
377.0000088467492,542.000002782011
508.9999969699358,525.9999955159042
399.99999579588814,328.9999789056334
242.99998908778116,303.9999863740169
285.00000466310604,360.99997982213273
377.00000766874575,396.9999867921107
300.00000056857345,412.0000191404604
273.00001577874724,425.00002920944524
258.0000064299645,461.99998911671986
384.0000266017671,450.00001172528306
247.00001897706758,491.0000487111018
292.00000431907705,461.0000091279474
224.99999206853184,468.9999721607307
256.99999531055056,488.0000167319208
203.00000328747666,548.0000221557796
205.00000002600615,623.9999538936905
180.99999037581918,594.9999926773895
235.9999896376537,652.9999909040093
149.0000000190264,510.9999936732737
66.00000180791135,323.00000752638033
66.00000087468894,208.00000189941755
89.99999684464072,251.99998809142042
109.99999880459245,271.9999881332604
80.99999837402505,243.0000017560766
154.0000041452247,297.99999195150315
270.99999558440527,581.000007667771
302.9999847030519,719.9999681064327
318.9999763272767,948.9999840191728
394.99997047067063,987.9999402302473
387.0000167450561,971.9999921250484
336.00001133025927,889.0000353929878
229.99999353708972,1197.9999849109947
303.00000533511707,1048.0000089900689
444.99997600895796,1156.0000130444778
443.99999863001824,1146.0000445472303
509.00001793192985,1250.999957884848
468.9999728243333,1342.9999224000414
439.9999871194071,1454.0000382156547
427.9999933025098,1520.9999627262087
499.9999897918899,1784.9999120181033
472.0000274931642,1781.9999725891369
616.0000011276368,1872.000031509199
605.9999954022917,1929.9999042284794
704.0000132065874,2032.999971581113
823.0000466314041,2052.0000079576207
715.0000352887497,2124.0000629330457
870.0000021982553,2361.0001293094624
1127.999959096019,2468.000020795731
883.000023313871,2298.000033557325
1113.9999958135954,2312.0001120612696
975.9999863882479,2179.999907540271
1079.0000538825905,2184.0001189715554
998.0000302017971,1965.9999713006093
802.9999572311183,2012.999923106917
782.0000369573348,1889.0000933030547
851.999958849683,1920.0000008445322
900.9999639137432,1984.999875979977
972.9999332614373,1859.0000076301653
1103.0000188020765,1738.0000720420664
1024.0000254065912,1922.0001256055832
1144.0000163919572,1700.9999731179835
1066.0000382690953,1779.999971212629
1225.99994274002,1784.9999915813173
1322.000030330826,1704.9999957511798
1576.9999833383085,1893.0000447039822
1593.9998940631733,1849.9999766980268
1400.999935542627,1684.9999685780595
1425.9999623949022,1796.9998918488623
1762.9999775035894,1834.999956000495
1866.9999685471005,1837.9999216853778
2045.999913416911,1941.9999721993704
2272.9999998292183,1810.9998656468424
2473.999864314209,1798.0000264963926
2856.0001999694696,1646.0000475107993
3069.0000490638386,1718.0000130040332
3337.000042790583,1714.000022158239
4426.999944217371,1983.0000048104198
4763.999590272565,2024.9999259024755
5045.999878873394,2192.000131152093
5672.000327561367,2295.0000276592177
5994.0001497488565,2361.9999079125037
5266.99990266433,2402.000115327709
6506.999890581598,2439.9999125607583
5932.999767195995,2311.000016097747
6441.999881685261,2247.9999737273247
6302.9997951077,2421.999871863896
6502.000252385997,2258.0000545805274
6091.000077743554,2333.000080276152
5182.999967031529,2008.9999555048703
5476.000128654079,1937.0000340702995
5886.0001802595425,2470.999961447695
5558.0001793472475,2252.0000085062734
6798.000451890492,2336.000019629644
7018.0003492656315,2825.0001158890122
7832.000083292392,2264.999918017509
6963.000068520368,2317.9999984004967
6558.999774448843,2105.999946681473
6074.0001509065805,2103.000005577131
5610.000211093933,1917.000033527213
