bellesADJâmesNOUN_count,bellesADJfemmesNOUN_count
193.00000511869712,344.0000023611599
254.99999650794743,367.9999940955832
257.0000029321531,410.9999797787782
249.9999884416681,534.9999894890973
254.99999006062546,427.9999875125056
268.9999960305204,487.0000120189884
318.99999086232043,511.9999966979479
215.9999982889178,479.9999788099825
395.00000219646677,503.9999773918438
322.99999791061305,511.99998055849625
379.99999228725517,520.9999685638295
329.0000209227273,507.00004681827136
334.9999871666805,497.99998014009697
443.00002878405166,510.0000459974913
341.00001071944286,566.0000226595398
372.9999801570044,600.999948611334
373.99999380765064,659.9999854141372
446.99999705149946,598.0000304517772
414.99998488032816,675.0000273833612
390.99999829821377,755.0000236746691
372.9999833504086,792.999988740798
368.99999133927986,731.9999754751284
390.00000953963024,716.0000336950063
450.99997594389095,878.0000137709261
439.0000264735291,1038.0000541676413
480.00000548540095,1001.0000174892677
352.99999500599756,1072.999912717556
365.9999918540319,1105.9999783430812
414.0000154063323,1274.999944038205
476.00000126965824,1842.0000256100695
667.0000268298844,2235.000033986058
1010.9999845393812,3292.000078701535
929.0000195718786,3126.0000838005913
910.9999921653055,3221.999873032394
628.999984433259,2427.9999194341535
716.0000179156742,2883.0000898985086
888.0000563520847,2718.000062950541
