desDETartsNOUN_count,desDETpharesNOUN_count
2438.0000911302823,333.0000218491397
3161.0000982387246,280.9999983381118
2559.9999494106582,281.9999945870316
2602.0000930958954,343.00000673429497
2610.9998791942326,235.99998242085962
2641.999937517337,224.9999844989071
2482.999891352319,266.9999885052671
2614.000019111723,234.9999983584841
2401.0001241375007,189.0000014446685
2451.000037510506,175.00000440874027
2360.0000933206043,236.00000331028343
2403.0000729449835,222.00000944472302
2433.9999643645315,206.99999103909255
2381.9999182921715,165.00000128939922
2464.000086641478,221.00001587876724
2993.000022881947,254.00002029210495
2570.0001787741053,241.00001726525045
2365.0000350147507,277.99999656082093
3195.0000773778956,315.0000009174301
2683.9998644033303,256.9999819004174
2517.0001019364445,330.00002415508607
2793.0000489564945,270.00001351972213
2631.999910395641,247.99999124561515
2991.9999058754297,313.9999812752521
2876.9998504658847,285.00000436641
3024.9999528635135,214.99998942630017
2983.0001553752577,321.0000033657037
2731.9999745197465,347.99998057543917
2520.999970737061,358.9999918219827
2609.0002119311034,465.0000100174877
2727.9998937619857,288.99998171803395
2973.9998308852096,365.9999786168502
2480.999930517995,263.99999550124085
1152.0000480346196,210.0000102342154
1675.0000608160874,127.00000472128384
1004.9999597676307,181.99998828191198
1079.0000201814994,204.00000433873478
1423.0000420797285,228.9999996901488
1970.0000934129714,277.0000024139134
1815.0000206660686,230.00001594519756
1765.999927554815,315.99998083242144
1293.9999693488653,156.99999112126997
1017.0000016387722,118.99999259247272
1333.999964327719,183.99998992795415
1291.0000392683203,171.9999968433619
1390.0000378984557,219.00000723419413
1128.000044540981,198.0000016162766
1168.000003547581,214.99999393093137
1276.000062463905,199.00000138376572
1119.0000386465688,178.00001251870924
1222.9999868610616,160.99999990575444
1223.999976613061,178.99999805887384
1016.0000150757705,172.00000973742385
1165.0000776212016,141.0000096021608
1056.9999430320547,143.999993219981
1185.9999731703426,179.99999350196637
1007.9999483559102,150.99999517100636
813.9999790571864,130.99999760414602
574.0000044673295,57.000001863873585
528.0000121132222,64.00000129045054
515.9999836656012,59.99999804278779
464.9999927217617,41.999998406078994
400.99998479088595,36.99999845190839
752.9999854074451,75.99999880791346
1284.9999843314538,148.99999275539045
3113.999896109639,125.99999743612545
1535.9999608590838,131.99999338767654
1845.9998907058157,138.99999165519816
1512.0000205980589,111.99999868792668
1860.000086285298,137.00000789258664
1539.999941711864,121.99999352495468
1499.9999674067105,120.99999754063134
1645.9999226324874,143.9999988063774
1714.0000255648044,161.0000015152221
1692.0000188118725,193.0000068448556
1829.999941305741,122.99999964683136
1770.9999432166621,195.99999615587134
1980.0000534721094,161.99999987462635
2194.999900875438,216.99999116846487
2335.999979206129,218.00000011153057
2864.9998563753898,223.99999210265617
2732.9998923062603,243.00000237237083
2910.999928064569,226.99999085414132
3199.000212006747,278.000007207494
2871.000106224035,255.00001806872024
3600.0000932056037,303.9999958389686
3731.999819270345,339.9999880143943
3935.99989306484,362.0000027809031
3535.999903042673,370.0000006015805
3230.9999311931697,289.00000132502583
3225.00003888089,206.00000542057808
2851.000001291855,237.00000304700336
2726.9999841745307,231.99998549472176
2860.0000479223127,202.00001217742573
2812.999885731738,240.99999705040577
2717.9999318156574,230.99998185667877
2726.9998708431376,232.99999389522102
3022.0001466700187,224.00000602033668
3351.000007469249,285.00000345840306
2765.9999964491712,206.99999840020627
3088.0001334023714,248.99999620128983
2882.9998780376245,217.99999912508102
3517.999993032525,226.9999951717126
4020.0000769683184,213.99999687823052
3098.0000080169148,218.99999652755073
3391.99990440244,198.99998832405487
3159.999851844966,247.9999926389118
3560.00002720973,233.00000335240293
3399.0000687060883,243.00001294959162
3023.9999764820755,182.00000244293128
3359.999969132451,319.99998180422773
3127.999903295418,286.99999152495326
3327.0000512839715,292.0000130142846
3547.999842812642,214.99999550564573
3219.0002153150704,249.99999784288028
3440.000164109722,264.000004751091
3887.9997639251806,293.99997616087495
4022.9999504554653,268.00000085122485
3751.999959797913,290.00000022113045
3980.0000502473213,349.9999874316542
3716.9999428833225,334.00000185417406
3981.999886189052,310.0000000201262
3682.0001255913025,311.0000116875902
3902.999958637212,354.0000049424242
4263.000016709166,383.0000019157008
4224.00014428854,420.0000193245132
3834.999892578041,437.0000080971928
3159.999953437044,398.9999763164355
2757.0000596505415,492.9999980451751
2787.999904944683,767.9999753164875
2838.000038659005,1076.0000322462772
3102.0001120297784,1318.000050613525
4282.000147103197,1766.0000117529007
4483.999982142524,1587.9999932432975
4746.000090599184,1672.0000201453774
3383.9998136263575,1447.9999274108736
3241.000236480194,1533.0001092055293
3455.0000392078828,1475.0000911719242
