desDEToeufsNOUN_count,desDETfeuxNOUN_count
394.00001849014757,2447.00009993015
397.00000095400713,2508.0000192775433
445.000004951661,2223.0000717587563
329.0000086796133,2207.9999848342527
372.9999904942076,2483.0000683054773
274.00000555059347,2519.0000423411093
313.0000112958034,2651.999902632644
226.99999096559606,2380.9999976806184
177.99999313127464,2594.999977012464
263.00000201861855,3392.999968728047
307.00001753089464,4679.000061065417
412.00002211609933,5724.00021069088
593.9999895915852,7990.9999855515525
397.9999839629262,7578.999955259677
351.00001224332755,8912.000156740369
290.9999746316343,5511.999590114575
457.00001773475526,6298.000470201597
410.00001543607596,6069.0001726579885
