lesDETartsNOUN_count,lesDETpharesNOUN_count
21337.99989556768,1146.0000096878837
18830.999153760262,1052.9999548953842
22259.00033799418,897.0000173136048
16071.999990484326,922.999991098604
14642.999540404147,809.9999519247116
14187.000543749153,803.0000050008815
15345.999489901813,795.9999393158423
13922.999429133893,703.0000021351808
15302.999464071867,811.9999740182958
15331.000788801048,723.0000367824139
16382.000466017676,876.9999990086861
12870.000206875318,818.9999936093328
14134.000451569897,780.0000113554715
13765.999351391467,848.999992254119
15932.999757879283,914.9999919575184
14458.99976924836,868.99999969992
15447.99987560642,906.9999724680986
14890.999416114018,917.9999470675089
15694.999610702367,864.999972349875
19874.000293814843,824.9999726290893
19440.00062844516,939.0000089982726
17400.999265326926,929.9999943246802
19402.998892183386,1083.9999769731887
19177.9984561385,1015.9999584747686
19194.00081223604,1237.0000231580236
19264.999189624534,846.0000038982828
19406.00069488592,1031.0000462590008
21220.999672451806,1096.0000312943475
22431.998604579156,1084.9999441212738
24886.00126839874,1061.0000067736514
25251.99984829229,1168.9999988013149
24827.999033892807,1352.9999495246852
26066.99948537051,1475.0000084189874
25803.00048755341,1269.999971595166
24429.00106702412,1375.0000030162298
25467.999524257233,1398.0000317687218
27444.999185896548,1513.9999535107488
28886.00041958794,1828.0000140563368
24190.99992159362,1856.9999728222767
22430.999066372005,1794.9998908836515
18226.99983055632,2510.999951572562
20064.000121348625,3715.9999411028616
20267.000741263506,4917.000107358204
22253.00053191366,6339.000154975571
32003.001014597423,8291.999830629153
35564.00011103202,7345.999802225638
39501.99952923997,7795.99997018125
23108.99814456587,7199.999596399003
23870.000802478164,6784.000198239146
26688.001939774498,6508.0004963518
