nombreuxADJautographesNOUN_count,nombreuxADJphotographesNOUN_count
18.00000155919794,6.000000245614675
10.999999611700671,1.999999929400122
28.999998236388276,6.000000050534112
32.99999983313155,5.999999655738841
48.99999904007205,2.999999800247826
38.000002854709294,5.000000256645576
22.999999792580216,7.0000001474697715
15.99999945960197,5.999999797350739
6.0000002450382475,6.0000002450382475
18.99999895883195,2.9999998131715397
19.99999930057517,0.9999999650287585
27.999998457812637,1.9999999608946881
24.00000006028114,0.0
1.0000000355842107,0.0
7.9999997385713995,0.0
20.000000273749468,0.0
3.0000000522786765,1.9999999946612657
17.000001058552126,1.0000000277694943
23.000000832159735,2.0000000659874684
20.999999903368604,0.9999999631530447
0.0,0.9999999727568127
8.999999825496314,2.999999827005821
12.999999889675612,1.9999999519666836
20.99999973389216,3.0000000758200986
5.000000036030491,2.0000000542435954
21.000001213749783,1.0000000346628397
9.999999495226984,0.0
3.000000207826306,0.0
11.000000533006808,7.00000033918615
9.999999848170681,3.000000116534412
7.999999766171186,0.0
7.000000154941391,4.000000088537939
16.000000668551518,1.0000000417844699
10.99999951006067,0.9999999554600607
13.999999263382705,7.999999679847364
3.999999876616375,1.9999999383081877
3.9999998913794457,0.0
0.0,0.0
0.0,1.0000000178123194
7.000000144878231,0.0
1.9999999532349162,0.0
0.9999999731011312,0.0
3.0000000092710732,2.0000000061807155
4.999999906760087,0.0
7.999999778082438,2.9999999167809146
6.999999735992648,3.999999849138656
4.999999849531503,1.9999998945758874
8.00000010014721,9.999999707624895
4.000000075378434,1.0000000188446085
0.0,4.999999969365875
3.000000065066286,4.999999833648737
13.999999779814125,0.9999999680429468
5.000000091139795,4.000000072911837
12.00000014064037,4.000000046880123
8.99999941634448,0.9999999700553241
14.999999853712076,6.9999998243637975
20.00000044607535,4.000000060566917
10.99999934421926,7.999999698069493
10.999999939294243,11.999999875671305
18.000000087514586,6.999999567206737
6.999999683957432,5.9999995328775055
14.999999816887243,5.9999997807682055
15.00000112601203,6.99999998443219
31.000001338257157,4.000000198540892
18.000000592129965,7.000000030110947
22.000000157231092,9.99999956023945
8.999999528922189,8.999999528922189
14.999999985239253,6.0000001872315
23.999999410258358,7.000000044056076
16.000000370589778,5.000000224015083
8.00000007906126,10.99999980664629
4.999999705675415,8.999999549156914
20.000000666798066,8.000000266719226
13.999999199751523,18.99999946913371
6.999999507449912,10.999999765755089
7.999999655642265,17.99999885141986
23.00000103655491,4.999999953134335
6.000000344151463,18.000000251315516
3.0000001141734325,10.99999983358897
11.00000042979477,26.000000235434268
3.9999999129819144,33.000000161093226
4.999999886481207,24.000000680392937
9.999999493629943,28.000000353926453
4.999999842916319,33.9999993763287
7.9999996511276885,23.999999680109465
11.999999398951093,39.99999997136772
4.999999765457788,38.00000015951704
7.0000001256692235,30.999999392186076
21.000000573277447,51.99999939916555
42.99999806497584,40.999999954368946
6.999999402208745,59.99999945733059
9.00000046743823,45.00000317907818
7.000000220785829,54.99999799082604
6.999999861399697,49.000002357497834
7.0000004373307325,75.99999945575654
16.99999980476707,40.99999668024806
5.000000036729232,33.00000082543656
8.000000158609373,49.00000072018881
7.000000154081832,34.999998236354486
10.00000040754976,41.000002279125795
14.999999945107998,49.99999759671721
3.000000073030135,48.99999833627073
11.000000446048627,58.000002531173365
13.999999489977625,51.99999964625794
13.999999884449533,76.99999880859372
9.00000031146924,70.99999643040489
4.9999997907470775,80.99999893849643
0.0,102.99999820072868
0.9999999982919884,100.99999554508769
4.000000095627182,150.99999847340584
5.00000000657232,140.00000973732688
6.9999999025884865,113.00000069802698
12.00000012557211,146.99999101992302
18.00000084775737,82.99999604787797
5.99999996377246,99.99999704243022
7.00000051632968,102.00000482033545
8.00000033515957,108.00000365422815
