deuxDETacteursNOUN_count,deuxDETfacteursNOUN_count
204.00000882128253,2894.00013500716
225.00000896314293,2832.000130946083
191.00000288040596,3117.000096532318
268.0000008704305,3483.999910462991
245.00000010479138,3534.0000444785123
299.9999939107111,3227.9999906431417
288.9999926824637,3089.999906353511
288.00001705837053,3219.000094359688
275.0000096651785,2727.000086657782
300.99998536036554,3047.999845209377
198.00000504622506,2905.0000416472285
236.9999941144924,2798.9998865319862
274.9999956552118,2813.9999969570326
248.99999507538175,2718.999929496433
264.0000090603304,2714.000110550981
336.0000161479265,2917.000026579782
332.9999912605326,2721.000030190415
348.00000293107183,2655.000052877876
318.99998936853945,2938.0000151945346
352.99999213873366,2981.00002375685
313.9999864623304,2843.0000172693913
338.9999864604911,2852.9999790429515
338.999986034103,2878.999800050962
392.99999920028614,3015.9999842145644
531.9999892863194,3063.999923596512
407.0000128956431,3076.0000654689193
431.00000620979597,2840.9999669405206
433.9999897666148,2781.9999380870554
437.99997679723964,2939.999857961557
503.00001592841596,2942.0000508384896
534.9999724152984,3068.999944234085
503.0000361529917,2868.0001352693016
694.0000412412562,3456.0001905128834
723.9999498285166,3403.9999039295562
752.9999983407974,3385.999987170839
783.0000197958834,3559.0000808643817
770.0000017446733,3696.9998774220185
620.9999934811832,3419.0000981883045
858.0000005370098,3876.9999445233734
766.9999852328765,3429.9999238667833
840.0000448187313,3644.000027645742
955.9999938284158,3548.9998561504053
879.0000031479542,3438.0001436288617
813.9999771751587,3370.000048942985
616.9999914083032,2902.9997606910283
665.9999908485012,2641.999850453808
832.0000218055277,3001.999947983864
752.0000140643709,3008.0001606185297
982.999996037802,3319.000162151409
1099.9999967042975,3597.000110712368
1077.0000097674774,3254.9999293789547
1126.9999851866291,3444.0000335660084
914.9999450459738,2848.9999427837392
839.0000595511099,2877.999995281941
877.0000160692497,2601.0001535780893
